i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
657300,67932.39438295364,                        6.829848289489746,0.26011690497398376,0.2996778190135956,                        0.1934792399406433,0.42848992347717285,32.54642868041992,                        0.9007812142372131,0.0
657400,67942.62658643723,                        8.0181884765625,0.25269249081611633,0.29091140627861023,                        0.1292778104543686,0.45649635791778564,38.77791976928711,                        0.901171863079071,0.0
657500,67952.8909111023,                        7.592519283294678,0.31861013174057007,0.3023386001586914,                        0.16532233357429504,0.3756464421749115,36.25623321533203,                        0.9011718034744263,0.03125
657600,67963.11755895615,                        6.846220016479492,0.2925242781639099,0.3003827929496765,                        0.2660045623779297,0.4420974552631378,32.3757438659668,                        0.8972655534744263,0.0
657700,67973.36674308777,                        6.878329753875732,0.38823509216308594,0.30704542994499207,                        0.17095959186553955,0.41508325934410095,32.15279006958008,                        0.8988280892372131,0.0
657800,67983.5973598957,                        7.670987129211426,0.21941570937633514,0.29649582505226135,                        0.20430725812911987,0.39932531118392944,37.125396728515625,                        0.9085937142372131,0.0
657900,67993.86843085289,                        7.3907012939453125,0.3132860064506531,0.3062056005001068,                        0.2326328605413437,0.4641047716140747,35.076358795166016,                        0.907031238079071,0.0
658000,68004.09821653366,                        6.444310665130615,0.26041945815086365,0.2872666120529175,                        0.45392125844955444,0.41838085651397705,30.335140228271484,                        0.9015624523162842,0.03125
658100,68014.34954953194,                        8.136292457580566,0.2552705407142639,0.3038961887359619,                        0.17346596717834473,0.4012368321418762,39.35295104980469,                        0.9054687023162842,0.0
658200,68024.58748197556,                        7.37721061706543,0.27527564764022827,0.3030739426612854,                        0.10397914052009583,0.3721635639667511,35.431373596191406,                        0.887890636920929,0.0
658300,68034.84710049629,                        6.758299350738525,0.24828262627124786,0.292007714509964,                        0.13462382555007935,0.4628087878227234,32.2818489074707,                        0.9019531011581421,0.015625
658400,68045.09320092201,                        7.297335147857666,0.30009907484054565,0.29745686054229736,                        0.14334017038345337,0.40221989154815674,34.83546829223633,                        0.9046875834465027,0.0
658500,68055.3644258976,                        7.668710231781006,0.3072459101676941,0.2955435514450073,                        0.3005518913269043,0.3779521882534027,36.58770751953125,                        0.9156249165534973,0.0625
658600,68065.60340547562,                        7.47007942199707,0.22383856773376465,0.29946497082710266,                        0.1787099689245224,0.469982385635376,36.01285171508789,                        0.9066406488418579,0.0
658700,68075.89431405067,                        7.279502868652344,0.28700894117355347,0.2968014180660248,                        0.16927789151668549,0.43286213278770447,34.756046295166016,                        0.8898437023162842,0.0
658800,68086.13088154793,                        7.506643295288086,0.2908517122268677,0.29804953932762146,                        0.18243248760700226,0.40650004148483276,35.91895294189453,                        0.9062499403953552,0.03125
658900,68096.39515089989,                        7.5228753089904785,0.2924892008304596,0.3174045979976654,                        0.07984913140535355,0.41927653551101685,36.03571701049805,                        0.9046875238418579,0.015625
659000,68106.63699793816,                        6.974323272705078,0.22479736804962158,0.2935506999492645,                        0.2409086376428604,0.4258985221385956,33.445133209228516,                        0.9023438096046448,0.03125
659100,68116.91860413551,                        8.693249702453613,0.29495805501937866,0.3167774975299835,                        0.30439767241477966,0.38892391324043274,41.872642517089844,                        0.8996093273162842,0.015625
659200,68127.13931417465,                        7.0261006355285645,0.2446657419204712,0.32503822445869446,                        0.10020574927330017,0.38974687457084656,33.708003997802734,                        0.9058593511581421,0.046875
659300,68137.3880186081,                        8.54806137084961,0.2735742926597595,0.3100011944770813,                        0.40303361415863037,0.35112321376800537,41.18958282470703,                        0.9019531011581421,0.015625
659400,68147.62371706963,                        7.125710487365723,0.32480916380882263,0.30390870571136475,                        0.1305576115846634,0.3889857530593872,33.83173751831055,                        0.897656261920929,0.046875
659500,68157.94160032272,                        6.844487190246582,0.2702973484992981,0.2954826354980469,                        0.16773153841495514,0.4337351620197296,32.600433349609375,                        0.89453125,0.0
659600,68168.18097186089,                        6.870319366455078,0.27370062470436096,0.2993091940879822,                        0.14808909595012665,0.40795019268989563,32.75209045410156,                        0.90234375,0.015625
659700,68178.5250120163,                        8.765222549438477,0.30320852994918823,0.3112674653530121,                        0.2730439007282257,0.4249180257320404,42.21075439453125,                        0.8953125476837158,0.0
659800,68188.75967502594,                        7.124044895172119,0.26106691360473633,0.2954653799533844,                        0.3061775863170624,0.4029732942581177,33.98371887207031,                        0.897265613079071,0.015625
659900,68199.03168344498,                        6.982244968414307,0.26481685042381287,0.28210198879241943,                        0.5183172821998596,0.4644678235054016,32.9920654296875,                        0.8980467915534973,0.0
660000,68209.26642131805,                        7.225938320159912,0.2475777566432953,0.28517964482307434,                        0.3973161578178406,0.4780862629413605,34.438865661621094,                        0.9144530892372131,0.015625
660100,68219.54227757454,                        6.03090238571167,0.23889347910881042,0.3045163154602051,                        0.4277161955833435,0.4618256092071533,28.251605987548828,                        0.899218738079071,0.015625
660200,68229.76972031593,                        7.686909198760986,0.2658746540546417,0.30738890171051025,                        0.2600615620613098,0.4109024405479431,36.8731803894043,                        0.9050781726837158,0.046875
660300,68240.0491797924,                        7.724899768829346,0.2847404479980469,0.305724561214447,                        0.09585896134376526,0.4117960035800934,37.13938522338867,                        0.8851562142372131,0.0
660400,68250.28116726875,                        7.244137287139893,0.2763403356075287,0.292192280292511,                        0.1316986382007599,0.36553406715393066,34.74496841430664,                        0.890625,0.0
660500,68260.53472495079,                        6.740723133087158,0.26984304189682007,0.2875024974346161,                        0.3659510016441345,0.44214358925819397,31.880395889282227,                        0.885546863079071,0.03125
660600,68270.77107858658,                        7.235958099365234,0.2620905935764313,0.2971458435058594,                        0.23520506918430328,0.4215739071369171,34.6043815612793,                        0.8921875357627869,0.046875
660700,68281.0734860897,                        6.810528755187988,0.3015620708465576,0.2872765362262726,                        0.12595781683921814,0.4081178903579712,32.35161209106445,                        0.9035155773162842,0.015625
660800,68291.30633473396,                        7.476184844970703,0.31093576550483704,0.29604125022888184,                        0.1917196363210678,0.3862931728363037,35.673954010009766,                        0.8933594226837158,0.0
660900,68301.61466908455,                        7.2525787353515625,0.3000512719154358,0.2885664999485016,                        0.11488012224435806,0.42395615577697754,34.63359832763672,                        0.8902343511581421,0.0
661000,68311.84479308128,                        8.014175415039062,0.2604103684425354,0.28584322333335876,                        0.1636047214269638,0.42122042179107666,38.73097610473633,                        0.8929687738418579,0.015625
661100,68322.10389471054,                        8.190919876098633,0.31184154748916626,0.30109015107154846,                        0.4066372811794281,0.37973928451538086,39.13825607299805,                        0.9085937738418579,0.046875
661200,68332.34692668915,                        7.023435592651367,0.21409595012664795,0.2868865430355072,                        0.14991948008537292,0.39099451899528503,33.896488189697266,                        0.91015625,0.03125
661300,68342.63619494438,                        6.934636116027832,0.2812292277812958,0.296029657125473,                        0.16395540535449982,0.46403926610946655,32.98151397705078,                        0.908203125,0.0
661400,68352.86453604698,                        7.197669982910156,0.25423187017440796,0.29328250885009766,                        0.1524801254272461,0.39974913001060486,34.56148910522461,                        0.9074218273162842,0.03125
661500,68363.12817239761,                        7.902135372161865,0.36937880516052246,0.30577924847602844,                        0.2738983631134033,0.388248473405838,37.46281051635742,                        0.8796875476837158,0.015625
661600,68373.35625767708,                        7.0949788093566895,0.2769325375556946,0.30554860830307007,                        0.1326618492603302,0.4252496063709259,33.877784729003906,                        0.8992187976837158,0.0
661700,68383.64510989189,                        8.212212562561035,0.2688996493816376,0.3022105097770691,                        0.1819896250963211,0.4223782420158386,39.64909362792969,                        0.904296875,0.03125
661800,68393.88031959534,                        6.818404197692871,0.25614190101623535,0.3099777102470398,                        0.3036724925041199,0.41636359691619873,32.38404846191406,                        0.904296875,0.015625
661900,68404.13826870918,                        6.593663692474365,0.2880460023880005,0.3021906018257141,                        0.37561818957328796,0.4143138527870178,31.008638381958008,                        0.901562511920929,0.015625
662000,68414.37276339531,                        6.773613929748535,0.3333450257778168,0.29514268040657043,                        0.11927933990955353,0.40416038036346436,31.9879150390625,                        0.901171863079071,0.046875
662100,68424.6332628727,                        6.815978527069092,0.2985385060310364,0.30762040615081787,                        0.18068699538707733,0.4049207270145416,32.292964935302734,                        0.9054687023162842,0.03125
662200,68434.8670053482,                        7.11268424987793,0.2845812141895294,0.3009255826473236,                        0.22386658191680908,0.40947604179382324,33.86582946777344,                        0.9062500596046448,0.015625
662300,68445.12158370018,                        7.037946701049805,0.28670817613601685,0.31676509976387024,                        0.160605326294899,0.3949825167655945,33.50715637207031,                        0.8980469107627869,0.015625
662400,68455.35348558426,                        6.975214958190918,0.27392762899398804,0.2930735945701599,                        0.18325434625148773,0.39525142312049866,33.28558349609375,                        0.900390625,0.015625
662500,68465.61011886597,                        7.282784938812256,0.22454766929149628,0.28370368480682373,                        0.1359027624130249,0.4095284640789032,35.18490982055664,                        0.9175781607627869,0.0
662600,68475.84479117393,                        6.833620071411133,0.277902215719223,0.2996082305908203,                        0.2207472026348114,0.3755517601966858,32.49992370605469,                        0.911328136920929,0.015625
662700,68486.10420107841,                        6.8703436851501465,0.30777788162231445,0.30452051758766174,                        0.20796680450439453,0.421772301197052,32.48955535888672,                        0.899609386920929,0.015625
662800,68496.3429505825,                        7.877260208129883,0.2707652151584625,0.28898441791534424,                        0.1281040906906128,0.37396129965782166,38.045570373535156,                        0.9035155773162842,0.015625
662900,68506.61612081528,                        6.656998634338379,0.22507219016551971,0.2968195676803589,                        0.1290498673915863,0.4881795048713684,31.846864700317383,                        0.9089844226837158,0.015625
663000,68516.86639618874,                        6.962704181671143,0.2562841475009918,0.30455151200294495,                        0.3701952397823334,0.44894349575042725,33.042755126953125,                        0.9164063334465027,0.046875
663100,68527.17576408386,                        7.082370281219482,0.24386849999427795,0.28923505544662476,                        0.19230836629867554,0.4976773262023926,33.89209747314453,                        0.909375011920929,0.03125
663200,68537.41643881798,                        7.422375202178955,0.44928351044654846,0.3254026770591736,                        0.17256468534469604,0.3937905430793762,34.620155334472656,                        0.882031261920929,0.0
663300,68547.67658138275,                        7.347450256347656,0.34598308801651,0.27809226512908936,                        0.15840788185596466,0.4545343518257141,34.838340759277344,                        0.8921875357627869,0.015625
663400,68557.91447496414,                        7.222707748413086,0.2862814664840698,0.2954545319080353,                        0.18775278329849243,0.41540467739105225,34.46893310546875,                        0.8960937261581421,0.015625
663500,68568.1699886322,                        6.839795112609863,0.3113313317298889,0.30486905574798584,                        0.25010964274406433,0.43265649676322937,32.25959777832031,                        0.9000000357627869,0.046875
663600,68578.41009783745,                        7.829697132110596,0.31064894795417786,0.3062428832054138,                        0.15573590993881226,0.39509040117263794,37.502197265625,                        0.8988280892372131,0.0
663700,68588.67592263222,                        6.871917724609375,0.22546891868114471,0.28302377462387085,                        0.34281864762306213,0.4951862394809723,32.76809310913086,                        0.8882812857627869,0.0
663800,68598.92415213585,                        6.768117904663086,0.26243963837623596,0.2900509536266327,                        0.13674043118953705,0.4259629249572754,32.299072265625,                        0.9085937738418579,0.015625
663900,68609.20855689049,                        6.436234951019287,0.25593435764312744,0.2925039529800415,                        0.2996017336845398,0.43604791164398193,30.440162658691406,                        0.908203125,0.046875
664000,68619.44997525215,                        6.535368919372559,0.2606026232242584,0.28947699069976807,                        0.2819271683692932,0.41833972930908203,30.970809936523438,                        0.905078113079071,0.0
664100,68629.71571016312,                        6.926080703735352,0.30106624960899353,0.29220157861709595,                        0.10463033616542816,0.3976152539253235,32.97024917602539,                        0.9035155773162842,0.046875
664200,68639.95664954185,                        8.51344108581543,0.2780120372772217,0.2998533844947815,                        0.2571825087070465,0.3652550280094147,41.145023345947266,                        0.8957030773162842,0.015625
664300,68650.21845769882,                        6.587706089019775,0.24221579730510712,0.29336223006248474,                        0.09344249963760376,0.45984673500061035,31.47320556640625,                        0.9187500476837158,0.0625
664400,68660.46353030205,                        8.164769172668457,0.3326648771762848,0.3163999915122986,                        0.17087870836257935,0.4116712212562561,39.06129837036133,                        0.8960937261581421,0.015625
664500,68670.78294467926,                        7.646833419799805,0.2691950500011444,0.28953927755355835,                        0.10073981434106827,0.5169631242752075,36.74702453613281,                        0.9031250476837158,0.0
664600,68681.03753066063,                        7.533538818359375,0.3302174210548401,0.3024967610836029,                        0.13430017232894897,0.4188905954360962,35.87919616699219,                        0.908984363079071,0.046875
664700,68691.30560731888,                        5.913620948791504,0.28879040479660034,0.2852822244167328,                        0.2174263298511505,0.4980347752571106,27.610675811767578,                        0.9058593511581421,0.015625
664800,68701.53967881203,                        6.719723224639893,0.2868552803993225,0.2956654131412506,                        0.2038174420595169,0.39164090156555176,31.876380920410156,                        0.903124988079071,0.0
664900,68711.8346312046,                        6.464522838592529,0.2801505923271179,0.29781585931777954,                        0.4165416955947876,0.492010235786438,30.275001525878906,                        0.9019531607627869,0.03125
665000,68722.08687782288,                        7.515975475311279,0.2739209532737732,0.2879781424999237,                        0.33830198645591736,0.43822216987609863,35.892127990722656,                        0.9156249761581421,0.0625
665100,68732.37454295158,                        8.33331298828125,0.3064765930175781,0.3265906870365143,                        0.14985856413841248,0.4189472496509552,40.054908752441406,                        0.9050781726837158,0.015625
665200,68742.61829471588,                        7.12223482131958,0.30812305212020874,0.29339200258255005,                        0.09860707819461823,0.40433451533317566,33.942832946777344,                        0.9031250476837158,0.0
665300,68752.90009450912,                        7.0627007484436035,0.3381745517253876,0.29637664556503296,                        0.14799796044826508,0.44595032930374146,33.381858825683594,                        0.9042968153953552,0.09375
665400,68763.13913083076,                        7.634530067443848,0.25902819633483887,0.28710606694221497,                        0.2773627042770386,0.4531616270542145,36.62925338745117,                        0.9007812142372131,0.015625
665500,68773.43434381485,                        7.730510234832764,0.294342577457428,0.299844354391098,                        0.17267341911792755,0.3628306984901428,37.105628967285156,                        0.899609386920929,0.015625
665600,68783.68046808243,                        7.498001575469971,0.2962105870246887,0.29280662536621094,                        0.2531890273094177,0.4444098174571991,35.75111389160156,                        0.8968749642372131,0.015625
665700,68793.96640753746,                        7.061328411102295,0.3084780275821686,0.2863951325416565,                        0.3369119167327881,0.44496726989746094,33.3651123046875,                        0.9046874046325684,0.03125
665800,68804.20156383514,                        7.053982734680176,0.3397926986217499,0.2938982844352722,                        0.1428126096725464,0.39442193508148193,33.39140701293945,                        0.915234386920929,0.015625
665900,68814.50981545448,                        7.238836288452148,0.26145660877227783,0.2906397581100464,                        0.0934632271528244,0.39765018224716187,34.804447174072266,                        0.9124999642372131,0.0
666000,68824.75027179718,                        6.76608943939209,0.29445067048072815,0.3071015775203705,                        0.23354662954807281,0.41383984684944153,31.99602508544922,                        0.9019531011581421,0.015625
666100,68835.1386706829,                        8.220417976379395,0.27773231267929077,0.2937655746936798,                        0.24794435501098633,0.3933381736278534,39.63005447387695,                        0.9117187261581421,0.015625
666200,68845.38639068604,                        7.805137634277344,0.30399903655052185,0.30071496963500977,                        0.3065667748451233,0.42725151777267456,37.24056625366211,                        0.897656261920929,0.0625
666300,68855.6560459137,                        8.078849792480469,0.24666471779346466,0.28524723649024963,                        0.1386042982339859,0.39279603958129883,39.19075012207031,                        0.9003906846046448,0.03125
666400,68865.89632105827,                        7.788819313049316,0.2767326235771179,0.2926918864250183,                        0.11534278839826584,0.3853951394557953,37.55022430419922,                        0.9007812142372131,0.015625
666500,68876.2015709877,                        6.677574157714844,0.3149135708808899,0.2954871654510498,                        0.34294551610946655,0.4497741162776947,31.31710433959961,                        0.9046874642372131,0.015625
666600,68886.44526791573,                        7.133856773376465,0.3516596257686615,0.31161075830459595,                        0.10429922491312027,0.4102604389190674,33.72089767456055,                        0.9074218273162842,0.0
666700,68896.71790719032,                        6.676573753356934,0.2702161371707916,0.308298796415329,                        0.22437813878059387,0.44303807616233826,31.635974884033203,                        0.9105468988418579,0.03125
666800,68906.9610054493,                        7.616844177246094,0.28567200899124146,0.28591644763946533,                        0.30266112089157104,0.3716334104537964,36.459598541259766,                        0.90234375,0.0
666900,68917.22343182564,                        6.762309551239014,0.29099041223526,0.2906184494495392,                        0.34066522121429443,0.4479207694530487,31.89438247680664,                        0.8992187976837158,0.046875
667000,68927.47596502304,                        7.425902843475342,0.36406686902046204,0.29292917251586914,                        0.14888863265514374,0.38237816095352173,35.1945915222168,                        0.908203125,0.046875
667100,68937.73091340065,                        6.71259880065918,0.28538745641708374,0.29197385907173157,                        0.35035058856010437,0.4286037087440491,31.672910690307617,                        0.8999999761581421,0.0
667200,68947.96628141403,                        7.045922756195068,0.2310161292552948,0.2892816364765167,                        0.15164388716220856,0.3981674909591675,33.91033935546875,                        0.908984363079071,0.0625
667300,68958.22536158562,                        6.123287677764893,0.29846853017807007,0.28226181864738464,                        0.35514530539512634,0.4330875277519226,28.577939987182617,                        0.895703136920929,0.015625
667400,68968.45512318611,                        7.286337375640869,0.2928270101547241,0.29334476590156555,                        0.14704318344593048,0.4790228009223938,34.746009826660156,                        0.9042969346046448,0.03125
667500,68978.7363011837,                        6.949613094329834,0.2972753942012787,0.30205971002578735,                        0.11401650309562683,0.3997519016265869,33.07514572143555,                        0.9039062261581421,0.015625
667600,68988.97427082062,                        7.67599630355835,0.3490418493747711,0.3024968206882477,                        0.23625323176383972,0.39346587657928467,36.440948486328125,                        0.900390625,0.0
667700,68999.23184967041,                        8.305832862854004,0.27731794118881226,0.2969564199447632,                        0.24797506630420685,0.44443854689598083,40.01405334472656,                        0.8968749642372131,0.03125
667800,69009.46626234055,                        7.652329921722412,0.3044990301132202,0.2964765131473541,                        0.271883487701416,0.40824592113494873,36.51336669921875,                        0.9109374284744263,0.03125
667900,69019.81267905235,                        7.640326499938965,0.27016645669937134,0.30073198676109314,                        0.08353076130151749,0.39214882254600525,36.82245635986328,                        0.9007812142372131,0.015625
668000,69030.05200004578,                        7.477118015289307,0.25169098377227783,0.2866562604904175,                        0.18483757972717285,0.36855456233024597,36.03272247314453,                        0.8937499523162842,0.015625
668100,69040.36074757576,                        6.977707386016846,0.27999433875083923,0.2936868369579315,                        0.13713262975215912,0.3663482367992401,33.34062576293945,                        0.8984375,0.0
668200,69050.60655879974,                        8.389322280883789,0.2526124119758606,0.29656878113746643,                        0.32769468426704407,0.40460020303726196,40.53371810913086,                        0.9007812142372131,0.03125
668300,69060.93549704552,                        7.0178070068359375,0.29382047057151794,0.31028273701667786,                        0.22077350318431854,0.46830594539642334,33.249176025390625,                        0.9015624523162842,0.0
668400,69071.17057275772,                        6.8145670890808105,0.32431721687316895,0.3144722878932953,                        0.2001665085554123,0.46680256724357605,32.054100036621094,                        0.90625,0.0
668500,69081.4665620327,                        7.255553722381592,0.2812305986881256,0.28896304965019226,                        0.5036998987197876,0.4154837131500244,34.36478805541992,                        0.9023438096046448,0.015625
668600,69091.71492481232,                        7.652095317840576,0.2860998511314392,0.3052145838737488,                        0.20079733431339264,0.49864447116851807,36.56599044799805,                        0.9175781011581421,0.0
668700,69101.97919225693,                        7.778533935546875,0.2823890149593353,0.29883310198783875,                        0.2653988003730774,0.42773711681365967,37.260169982910156,                        0.912109375,0.015625
668800,69112.22162175179,                        5.839199066162109,0.2613750100135803,0.2877999544143677,                        0.22253519296646118,0.44477570056915283,27.40985107421875,                        0.8949217796325684,0.0
668900,69122.53906846046,                        7.322342872619629,0.3326726257801056,0.3046289086341858,                        0.17186026275157928,0.4133893847465515,34.73878479003906,                        0.899218738079071,0.015625
669000,69132.7740662098,                        7.799022674560547,0.3561040163040161,0.29698288440704346,                        0.1962386667728424,0.39952826499938965,37.087371826171875,                        0.895312488079071,0.03125
669100,69143.03819727898,                        6.9518914222717285,0.23929433524608612,0.29186171293258667,                        0.12834478914737701,0.37069571018218994,33.42646789550781,                        0.9027342796325684,0.03125
669200,69153.28471016884,                        6.881008148193359,0.3257012367248535,0.28424689173698425,                        0.12762703001499176,0.4486118257045746,32.5562629699707,                        0.8988281488418579,0.0
669300,69163.56768751144,                        7.305149078369141,0.30267253518104553,0.3061627447605133,                        0.30725133419036865,0.39191877841949463,34.68714904785156,                        0.9062500596046448,0.015625
669400,69173.80577516556,                        7.805398941040039,0.291106641292572,0.3044644892215729,                        0.27780717611312866,0.39680230617523193,37.358306884765625,                        0.9019531607627869,0.046875
669500,69184.1286520958,                        7.157658576965332,0.26749497652053833,0.295254111289978,                        0.16974849998950958,0.3787938058376312,34.28520965576172,                        0.9070312976837158,0.0
669600,69194.37027096748,                        6.394115924835205,0.25716716051101685,0.2983871400356293,                        0.19179193675518036,0.42624256014823914,30.319255828857422,                        0.9085937142372131,0.03125
669700,69204.64449429512,                        6.740622043609619,0.3116399943828583,0.30145129561424255,                        0.22814151644706726,0.41072139143943787,31.798450469970703,                        0.9156250357627869,0.0
669800,69214.89934253693,                        6.784130096435547,0.32884272933006287,0.29757627844810486,                        0.14475920796394348,0.4110592305660248,32.0269889831543,                        0.912109375,0.015625
669900,69225.2366206646,                        6.483102321624756,0.2622155547142029,0.2826654613018036,                        0.4169169068336487,0.3834749460220337,30.60955238342285,                        0.9156250357627869,0.0625
670000,69235.47331047058,                        7.253003120422363,0.3279111981391907,0.3005824089050293,                        0.2463134527206421,0.40243345499038696,34.35200881958008,                        0.8976562023162842,0.0
670100,69245.76574110985,                        6.6114044189453125,0.26776123046875,0.28224173188209534,                        0.4370693266391754,0.4655253291130066,31.142162322998047,                        0.915234386920929,0.0
670200,69256.0051882267,                        6.812693119049072,0.25849220156669617,0.29165828227996826,                        0.18878933787345886,0.4337417781352997,32.48573303222656,                        0.8984375,0.03125
670300,69266.2789349556,                        7.215572357177734,0.281952440738678,0.29459869861602783,                        0.16460086405277252,0.3919103145599365,34.503231048583984,                        0.9007812738418579,0.0625
670400,69276.53091979027,                        7.224123954772949,0.2639903724193573,0.3058943748474121,                        0.104320228099823,0.41161003708839417,34.6524543762207,                        0.896484375,0.015625
670500,69286.82074594498,                        6.985722541809082,0.24285629391670227,0.2934093177318573,                        0.2063547521829605,0.4170811176300049,33.45447540283203,                        0.9058594107627869,0.0
670600,69297.052744627,                        6.238431930541992,0.25680458545684814,0.2714303433895111,                        0.7421410083770752,0.4468226730823517,29.01384162902832,                        0.896484375,0.03125
670700,69307.34428095818,                        6.526279449462891,0.27173295617103577,0.28841179609298706,                        0.1696138232946396,0.46585115790367126,30.933887481689453,                        0.8890625238418579,0.015625
670800,69317.5909640789,                        6.381418704986572,0.2516619563102722,0.2971724569797516,                        0.2756671607494354,0.4095022678375244,30.218029022216797,                        0.9117187261581421,0.015625
670900,69327.8822696209,                        7.288270950317383,0.2541051208972931,0.28277209401130676,                        0.25544556975364685,0.4296325445175171,34.92332077026367,                        0.8972656726837158,0.0
671000,69338.1237359047,                        6.637043476104736,0.27025163173675537,0.2806239724159241,                        0.250168114900589,0.4040350914001465,31.514110565185547,                        0.9085937738418579,0.015625
671100,69348.3872320652,                        6.6069135665893555,0.25884461402893066,0.28520965576171875,                        0.3227398991584778,0.4979135990142822,31.239534378051758,                        0.9121094346046448,0.015625
671200,69358.63012552261,                        7.507644176483154,0.26129287481307983,0.29474180936813354,                        0.1632755547761917,0.504726231098175,36.00592041015625,                        0.9046875238418579,0.03125
671300,69368.91851091385,                        7.288412094116211,0.3225683569908142,0.2871294617652893,                        0.23064270615577698,0.4256455898284912,34.5884895324707,                        0.912890613079071,0.03125
671400,69379.16084694862,                        6.609316825866699,0.3246336579322815,0.28175094723701477,                        0.09242064505815506,0.3897843360900879,31.259387969970703,                        0.896484375,0.015625
671500,69389.44089913368,                        8.50784683227539,0.24294500052928925,0.2780013978481293,                        0.15019579231739044,0.39373189210891724,41.43032455444336,                        0.9046874642372131,0.03125
671600,69399.691781044,                        6.871615409851074,0.29513102769851685,0.2910871207714081,                        0.45564723014831543,0.4891360104084015,32.27995300292969,                        0.9050781726837158,0.015625
671700,69409.96362423897,                        8.224178314208984,0.31487393379211426,0.2901822030544281,                        0.22553804516792297,0.3620203137397766,39.52039337158203,                        0.8988281488418579,0.015625
671800,69420.19541954994,                        7.957870960235596,0.2760023772716522,0.2805742919445038,                        0.19791756570339203,0.4039800465106964,38.355892181396484,                        0.912109375,0.03125
671900,69430.47762560844,                        6.831586837768555,0.29875168204307556,0.30137836933135986,                        0.1905175745487213,0.4847053587436676,32.29843521118164,                        0.8921874165534973,0.0
672000,69440.71773433685,                        7.91163969039917,0.26996809244155884,0.2851446568965912,                        0.09750272333621979,0.45116013288497925,38.1901741027832,                        0.9093749523162842,0.015625
672100,69450.9980533123,                        7.337741851806641,0.26460355520248413,0.29480692744255066,                        0.10930651426315308,0.3980969190597534,35.27210998535156,                        0.91015625,0.0
672200,69461.24611926079,                        7.037321090698242,0.2943058907985687,0.2854858636856079,                        0.16376057267189026,0.41349783539772034,33.5212287902832,                        0.9007812738418579,0.046875
672300,69471.51187634468,                        6.828762531280518,0.2990931570529938,0.29794225096702576,                        0.3998067378997803,0.43318361043930054,32.13291549682617,                        0.908203125,0.015625
672400,69481.74899697304,                        7.1466145515441895,0.2364588975906372,0.28071898221969604,                        0.1363631933927536,0.36595848202705383,34.470977783203125,                        0.910937488079071,0.0
672500,69492.06844186783,                        7.862011909484863,0.3087832033634186,0.28955093026161194,                        0.07061716914176941,0.3983956575393677,37.80220413208008,                        0.8945313096046448,0.015625
672600,69502.304646492,                        6.82822322845459,0.2746531367301941,0.2844817340373993,                        0.18866485357284546,0.41885167360305786,32.51543045043945,                        0.911328136920929,0.0625
672700,69512.5637023449,                        7.6172661781311035,0.2750282883644104,0.28633561730384827,                        0.24824947118759155,0.4012005925178528,36.54052734375,                        0.896484375,0.046875
672800,69522.80040431023,                        6.673260688781738,0.25762811303138733,0.2953640818595886,                        0.18533311784267426,0.43412432074546814,31.764156341552734,                        0.9203124642372131,0.0
672900,69533.08501720428,                        6.335786819458008,0.28058892488479614,0.2924322783946991,                        0.40322345495224,0.4275064170360565,29.699392318725586,                        0.909375011920929,0.015625
673000,69543.32132315636,                        6.600701332092285,0.26185342669487,0.29792189598083496,                        0.36262667179107666,0.39968717098236084,31.218486785888672,                        0.9085937142372131,0.015625
673100,69553.60653209686,                        7.782703399658203,0.28735825419425964,0.2974895238876343,                        0.14197573065757751,0.4007582664489746,37.40980529785156,                        0.9050781726837158,0.0625
673200,69563.84790945053,                        6.8248515129089355,0.2660183310508728,0.2844087481498718,                        0.229605570435524,0.4385802149772644,32.48211669921875,                        0.9160156846046448,0.015625
673300,69574.12320017815,                        8.08181095123291,0.27204376459121704,0.29163530468940735,                        0.14546717703342438,0.4061707854270935,39.03879928588867,                        0.9019531011581421,0.015625
673400,69584.35685610771,                        7.545871734619141,0.27197974920272827,0.2901057004928589,                        0.09522887319326401,0.3904218077659607,36.34204864501953,                        0.8968750238418579,0.0
673500,69594.64498496056,                        8.186639785766602,0.29073530435562134,0.28853341937065125,                        0.2473193109035492,0.37438708543777466,39.42118835449219,                        0.9078124761581421,0.03125
673600,69604.88106155396,                        6.67740535736084,0.2985851764678955,0.27937936782836914,                        0.1750863939523697,0.39081671833992004,31.667617797851562,                        0.9042968153953552,0.0
673700,69615.17058682442,                        7.7196760177612305,0.2688736319541931,0.30199605226516724,                        0.1309882253408432,0.4332106411457062,37.14710998535156,                        0.8992186784744263,0.0
673800,69625.40735292435,                        7.783653259277344,0.2686960995197296,0.29670605063438416,                        0.10302244126796722,0.4569726884365082,37.49575424194336,                        0.9156250357627869,0.03125
673900,69635.66871094704,                        6.624732494354248,0.2698383033275604,0.29307082295417786,                        0.2243836373090744,0.3715147078037262,31.479873657226562,                        0.9105468392372131,0.0
674000,69645.89726471901,                        7.528522491455078,0.26042160391807556,0.28357675671577454,                        0.12805503606796265,0.38686415553092957,36.2992057800293,                        0.8984375,0.0
674100,69656.18115758896,                        6.668647766113281,0.31424590945243835,0.2839740514755249,                        0.28864696621894836,0.4450097978115082,31.362314224243164,                        0.9203125238418579,0.046875
674200,69666.42486286163,                        6.411860942840576,0.25361379981040955,0.28144755959510803,                        0.5053663849830627,0.5092912316322327,30.074939727783203,                        0.899609386920929,0.03125
