i,loss,ce,kl,logp,qed,sas,accuracy,prec
11331584,0.36884891986846924,0.09215472638607025,0.3385269343852997,0.45558351278305054,0.002530807163566351,0.3101356029510498,0.97265625,0.4375
11332096,0.2856341600418091,0.1375117152929306,0.3489769399166107,0.10894188284873962,0.0022803349420428276,0.13229060173034668,0.974609375,0.484375
11332608,0.1905464231967926,0.06810013204813004,0.3442608118057251,0.05017993599176407,0.0016515234019607306,0.09369294345378876,0.9816406965255737,0.46875
11333120,0.26798316836357117,0.09975248575210571,0.3660137951374054,0.14765611290931702,0.0012970846146345139,0.15795576572418213,0.9781250357627869,0.4375
11333632,0.2846371531486511,0.09032930433750153,0.3393338620662689,0.24138300120830536,0.0013834747951477766,0.19513101875782013,0.9714844226837158,0.328125
11334144,0.22439761459827423,0.06725569814443588,0.3523868918418884,0.20302821695804596,0.0017188310157507658,0.07143375277519226,0.9738280773162842,0.390625
11334656,0.2521139681339264,0.08708065003156662,0.35701316595077515,0.0952792689204216,0.0019416813738644123,0.2058992087841034,0.973437488079071,0.4375
11335168,0.2847072184085846,0.13240346312522888,0.374532014131546,0.08685681223869324,0.0009386755409650505,0.14688751101493835,0.9722656011581421,0.421875
11335680,0.3358510732650757,0.08742039650678635,0.35967791080474854,0.26500093936920166,0.0013281371211633086,0.36771565675735474,0.9781249761581421,0.421875
11336192,0.3270267844200134,0.0979679673910141,0.34395915269851685,0.11567901819944382,0.002176453825086355,0.45442062616348267,0.9769531488418579,0.4375
11336704,0.25480955839157104,0.08215971291065216,0.35279911756515503,0.10882081091403961,0.0015554444398730993,0.2274239957332611,0.9765625,0.5
11337216,0.23513787984848022,0.09301363676786423,0.34850072860717773,0.06724533438682556,0.0016661825357005,0.15108466148376465,0.969921886920929,0.375
11337728,0.18797031044960022,0.07463989406824112,0.3540206849575043,0.04341830313205719,0.0016284266021102667,0.05425427854061127,0.9734375476837158,0.375
11338240,0.25565022230148315,0.07002313435077667,0.34791532158851624,0.060164935886859894,0.0011736620217561722,0.33325445652008057,0.9781250357627869,0.515625
11338752,0.2715991735458374,0.10988984256982803,0.3617941737174988,0.13193446397781372,0.0024193469434976578,0.1506892293691635,0.975390613079071,0.40625
11339264,0.1907101571559906,0.0800786018371582,0.33559224009513855,0.02651238441467285,0.0011301529593765736,0.07929138839244843,0.978515625,0.5
11339776,0.196586474776268,0.07684625685214996,0.34228891134262085,0.08419907093048096,0.0010849661193788052,0.05138791352510452,0.9722656011581421,0.4375
11340288,0.30435436964035034,0.16428449749946594,0.34564727544784546,0.047838713973760605,0.0005972865037620068,0.1661962866783142,0.9714844226837158,0.375
11340800,0.20210351049900055,0.0820683166384697,0.3497297465801239,0.056363143026828766,0.0013085812097415328,0.07273931801319122,0.984375,0.5625
11341312,0.3424558937549591,0.08216924965381622,0.3477969765663147,0.238335981965065,0.0026648170314729214,0.4523487687110901,0.9753906726837158,0.40625
11341824,0.3731176257133484,0.10703609138727188,0.3434181213378906,0.2009381800889969,0.002148921601474285,0.5178209543228149,0.9738280773162842,0.4375
11342336,0.2259092926979065,0.07295618951320648,0.3682267963886261,0.06476389616727829,0.0017786214593797922,0.17704305052757263,0.970703125,0.453125
11342848,0.22925567626953125,0.08275420218706131,0.3491795063018799,0.06744913756847382,0.0024459552951157093,0.1669313609600067,0.979687511920929,0.5
11343360,0.25588634610176086,0.10145759582519531,0.33773019909858704,0.1129898801445961,0.002958152908831835,0.16403678059577942,0.9644531011581421,0.359375
11343872,0.2017115354537964,0.07483963668346405,0.34688490629196167,0.05206349492073059,0.0010400136234238744,0.1074991524219513,0.975781261920929,0.46875
11344384,0.19697293639183044,0.07689137011766434,0.33771902322769165,0.05278787761926651,0.0011738055618479848,0.08864550292491913,0.97265625,0.484375
11344896,0.2911437749862671,0.0902988463640213,0.35062628984451294,0.2500181794166565,0.000983400153927505,0.20175179839134216,0.9820312261581421,0.53125
11345408,0.23033417761325836,0.08052802830934525,0.3542049825191498,0.04457089304924011,0.0013477104948833585,0.1991010308265686,0.971875011920929,0.421875
11345920,0.2965162396430969,0.08753078430891037,0.34131133556365967,0.2432432621717453,0.0019605380948632956,0.2494266927242279,0.9769531488418579,0.5
11346432,0.7031490802764893,0.1273270845413208,0.3671844005584717,0.8427180051803589,0.0027439910918474197,1.0906414985656738,0.97265625,0.5
11346944,0.26549309492111206,0.07262492924928665,0.33987459540367126,0.2508726119995117,0.0026747677475214005,0.17805075645446777,0.973828136920929,0.375
11347456,0.2323230504989624,0.09655087441205978,0.35142502188682556,0.1076970100402832,0.002165489597246051,0.08180120587348938,0.9742187857627869,0.390625
11347968,0.22307512164115906,0.06270268559455872,0.33826714754104614,0.05038078874349594,0.0005558122647926211,0.2522859573364258,0.9714844226837158,0.421875
11348480,0.180783212184906,0.05659191682934761,0.350261926651001,0.06956562399864197,0.0010807858780026436,0.07585686445236206,0.9730468988418579,0.453125
11348992,0.23895621299743652,0.09508164972066879,0.34486526250839233,0.07745224982500076,0.001690319855697453,0.1514904648065567,0.975781261920929,0.359375
11349504,0.2895718216896057,0.10836222022771835,0.35596945881843567,0.13025009632110596,0.0015062838792800903,0.23711258172988892,0.978515625,0.53125
11350016,0.23159009218215942,0.07725658267736435,0.3546229302883148,0.10010853409767151,0.0018659294582903385,0.16073660552501678,0.969921886920929,0.375
11350528,0.2401781976222992,0.11437106132507324,0.3643052577972412,0.07635333389043808,0.0021342486143112183,0.06043573468923569,0.974609375,0.40625
11351040,0.2123490869998932,0.09437812119722366,0.34938228130340576,0.025876853615045547,0.002012549666687846,0.09461218118667603,0.97265625,0.390625
11351552,0.26598286628723145,0.09652837365865707,0.35577598214149475,0.1557026505470276,0.0010982058010995388,0.16524115204811096,0.9695312976837158,0.40625
11352064,0.23083406686782837,0.07554639875888824,0.34365788102149963,0.12114432454109192,0.0017194621032103896,0.1546289473772049,0.9730468988418579,0.421875
11352576,0.18928854167461395,0.05625646561384201,0.33641499280929565,0.12771861255168915,0.0009502424509264529,0.06704448163509369,0.971484363079071,0.40625
11353088,0.22534944117069244,0.08514752984046936,0.35349348187446594,0.05648418515920639,0.00274800811894238,0.14808198809623718,0.9710937738418579,0.328125
11353600,0.2523083984851837,0.09516699612140656,0.3556601107120514,0.11966823786497116,0.0013131817104294896,0.15192407369613647,0.9789062142372131,0.421875
11354112,0.24023684859275818,0.10047030448913574,0.3548743426799774,0.16127701103687286,0.001889420673251152,0.04102540388703346,0.9742187857627869,0.46875
11354624,0.2622951567173004,0.11259415000677109,0.3679019808769226,0.04061643034219742,0.0010880779009312391,0.18919755518436432,0.977734386920929,0.46875
11355136,0.241795614361763,0.09013981372117996,0.35073646903038025,0.08574972301721573,0.0012210411950945854,0.1689159870147705,0.9812500476837158,0.484375
11355648,0.2946089506149292,0.09000477194786072,0.3526270389556885,0.07314933836460114,0.001451329211704433,0.3911890387535095,0.9734375476837158,0.453125
11356160,0.27745288610458374,0.08799492567777634,0.3528501093387604,0.13206373155117035,0.0012814226793125272,0.27163660526275635,0.975390613079071,0.46875
11356672,0.2895551323890686,0.09089512377977371,0.347493052482605,0.0639619529247284,0.001091691548936069,0.38209331035614014,0.9679687023162842,0.3125
11357184,0.21124398708343506,0.08116048574447632,0.33984771370887756,0.11530020087957382,0.0018015159294009209,0.06338457763195038,0.9730468988418579,0.453125
11357696,0.20200687646865845,0.06243019551038742,0.3489435911178589,0.09173674881458282,0.0013343342579901218,0.11629202961921692,0.979687511920929,0.40625
11358208,0.19128891825675964,0.06928008049726486,0.3574025630950928,0.08009976148605347,0.0010521665681153536,0.0494808703660965,0.973437488079071,0.5
11358720,0.18968738615512848,0.07163185626268387,0.3370949327945709,0.06553912907838821,0.0014304528012871742,0.0681576132774353,0.9781249761581421,0.4375
11359232,0.2601223289966583,0.06303983181715012,0.33878597617149353,0.05747519060969353,0.0011593829840421677,0.39090943336486816,0.969531238079071,0.375
11359744,0.19563695788383484,0.07795916497707367,0.34226998686790466,0.05782497674226761,0.0020661831367760897,0.06855003535747528,0.9683593511581421,0.375
11360256,0.1987871527671814,0.07310547679662704,0.3359436094760895,0.04488394409418106,0.0011233079712837934,0.12077581137418747,0.9808593988418579,0.609375
11360768,0.25253158807754517,0.11711989343166351,0.34967851638793945,0.04925715923309326,0.002357355086132884,0.14035378396511078,0.9718749523162842,0.40625
11361280,0.23197627067565918,0.08572173118591309,0.33944809436798096,0.07979604601860046,0.0010941486107185483,0.1646798849105835,0.9792969226837158,0.46875
11361792,0.25874507427215576,0.10295560210943222,0.34150436520576477,0.1651451587677002,0.0017050723545253277,0.1148032695055008,0.9792969226837158,0.5
11362304,0.20728617906570435,0.07360626757144928,0.34951698780059814,0.05233689025044441,0.00173973198980093,0.1311260163784027,0.9769531488418579,0.484375
11362816,0.20540247857570648,0.08875495940446854,0.3471342921257019,0.04588673263788223,0.0010500183561816812,0.07251901924610138,0.9828125238418579,0.546875
11363328,0.571765661239624,0.09661273658275604,0.3413340747356415,0.6720606684684753,0.003198029939085245,0.8840190172195435,0.967578113079071,0.328125
11363840,0.43920862674713135,0.10132737457752228,0.37468820810317993,0.47891008853912354,0.0013791302917525172,0.49654754996299744,0.9808593988418579,0.515625
11364352,0.2625765800476074,0.1005941852927208,0.35278457403182983,0.22589077055454254,0.0014531940687447786,0.0678010955452919,0.9773437976837158,0.453125
11364864,0.3598385751247406,0.10278960317373276,0.3490287959575653,0.0545913428068161,0.0009388568578287959,0.6236369013786316,0.9710937738418579,0.375
11365376,0.20632365345954895,0.08946327865123749,0.3449822962284088,0.016156302765011787,0.0017991503700613976,0.10450372844934464,0.979296863079071,0.484375
11365888,0.2638357877731323,0.06060308963060379,0.34113162755966187,0.19141383469104767,0.0011408465215936303,0.27924442291259766,0.9664062857627869,0.359375
11366400,0.5911858081817627,0.0667543038725853,0.3456372022628784,0.028998304158449173,0.0012298107612878084,1.7218607664108276,0.970703125,0.40625
11366912,0.1853547990322113,0.07210350036621094,0.3387379050254822,0.04184679687023163,0.000905868480913341,0.07151462137699127,0.9773437976837158,0.53125
11367424,0.28798675537109375,0.1056617870926857,0.35618138313293457,0.20003071427345276,0.002578036393970251,0.17050983011722565,0.971875011920929,0.40625
11367936,0.3739646375179291,0.11002910137176514,0.3555932641029358,0.08459196984767914,0.000932401220779866,0.6146245002746582,0.971875011920929,0.359375
11368448,0.2564082145690918,0.08194173872470856,0.3499658405780792,0.10072270035743713,0.0013568713329732418,0.24582046270370483,0.9710937142372131,0.390625
11368960,0.3573266267776489,0.11084792762994766,0.35371649265289307,0.04899248853325844,0.002697618678212166,0.5805081725120544,0.9722656011581421,0.4375
11369472,0.17778520286083221,0.05745847150683403,0.3350234925746918,0.0662766695022583,0.0006086190114729106,0.07939814776182175,0.9765625,0.5
11369984,0.22338499128818512,0.09446211904287338,0.3398773670196533,0.0865744799375534,0.0014589298516511917,0.08778069913387299,0.9781249761581421,0.4375
11370496,0.3297937512397766,0.08428997546434402,0.35174858570098877,0.13512012362480164,0.0021919412538409233,0.49295443296432495,0.9714844226837158,0.34375
11371008,0.30088722705841064,0.07119575142860413,0.35078203678131104,0.18282794952392578,0.001583608565852046,0.3835723400115967,0.9753906726837158,0.421875
11371520,0.20322062075138092,0.0723879262804985,0.35013890266418457,0.05492044985294342,0.0019278801046311855,0.11634350568056107,0.973437488079071,0.375
11372032,0.22714772820472717,0.07796622067689896,0.35260599851608276,0.057435981929302216,0.0017823069356381893,0.18490174412727356,0.9734375476837158,0.359375
11372544,0.25813546776771545,0.0870586410164833,0.3400498628616333,0.07341881841421127,0.0007511212024837732,0.27008751034736633,0.9800781011581421,0.46875
11373056,0.2796458601951599,0.09387465566396713,0.3394516706466675,0.3335173726081848,0.001613937085494399,0.0685017853975296,0.9761718511581421,0.4375
11373568,0.21986444294452667,0.09630747884511948,0.35136133432388306,0.09321269392967224,0.0024892238434404135,0.04716461896896362,0.9742187261581421,0.328125
11374080,0.26761099696159363,0.08123330026865005,0.34382402896881104,0.08564023673534393,0.0015560697065666318,0.3144904673099518,0.9808593988418579,0.5
11374592,0.316665917634964,0.10440411418676376,0.3529963791370392,0.25755390524864197,0.0031170262955129147,0.2353799045085907,0.97265625,0.46875
11375104,0.21263621747493744,0.06259789317846298,0.34955307841300964,0.06328006088733673,0.0015996787697076797,0.18572047352790833,0.9714844226837158,0.375
11375616,0.3234959840774536,0.07352712005376816,0.35422974824905396,0.024454748257994652,0.0008848490542732179,0.6203061938285828,0.9675781726837158,0.390625
11376128,0.24064217507839203,0.09475340694189072,0.353581041097641,0.059052713215351105,0.0022299932315945625,0.16869130730628967,0.979296863079071,0.4375
11376640,0.3499731719493866,0.21575935184955597,0.34482982754707336,0.0948791354894638,0.0029855298344045877,0.09416071325540543,0.9812500476837158,0.625
11377152,0.3340744972229004,0.07696007192134857,0.35577207803726196,0.2656101584434509,0.001522714621387422,0.4055526852607727,0.9765625596046448,0.4375
11377664,0.21114519238471985,0.08172639459371567,0.35290074348449707,0.0645018070936203,0.001546760555356741,0.0987258329987526,0.9808593988418579,0.4375
11378176,0.27947425842285156,0.10788929462432861,0.3487982451915741,0.0991881713271141,0.0010424903593957424,0.2373109608888626,0.9675781726837158,0.390625
11378688,0.24277472496032715,0.12065859884023666,0.3482186496257782,0.04118731617927551,0.0019181262468919158,0.09714043885469437,0.9792969226837158,0.515625
11379200,0.20225071907043457,0.07401492446660995,0.32913631200790405,0.08174552023410797,0.0008167949272319674,0.10124458372592926,0.967968761920929,0.375
11379712,0.28090932965278625,0.08344648033380508,0.33624860644340515,0.2606029808521271,0.0011011891765519977,0.1918986290693283,0.9718750715255737,0.421875
11380224,0.25201416015625,0.09742497652769089,0.35120075941085815,0.1410668045282364,0.002471328480169177,0.12361791729927063,0.969921886920929,0.34375
11380736,0.22733286023139954,0.0968964695930481,0.3467806577682495,0.04692988097667694,0.0018751025199890137,0.12615995109081268,0.981640636920929,0.515625
11381248,0.2538851499557495,0.08145171403884888,0.3503456711769104,0.12013638019561768,0.0014742191415280104,0.21777749061584473,0.9828124642372131,0.546875
11381760,0.2515385150909424,0.12074178457260132,0.3482860028743744,0.03280632942914963,0.0012724020052701235,0.14082218706607819,0.967578113079071,0.328125
11382272,0.41355130076408386,0.07375095784664154,0.32785290479660034,0.3039644658565521,0.002348843263462186,0.7250351905822754,0.9761718511581421,0.421875
11382784,0.21284940838813782,0.10626254975795746,0.34342849254608154,0.02885967306792736,0.0010128957219421864,0.05304637551307678,0.9738280773162842,0.484375
11383296,0.18249288201332092,0.06672479957342148,0.331503689289093,0.08054184168577194,0.0011416091583669186,0.04988522082567215,0.9652343988418579,0.421875
11383808,0.22951874136924744,0.07479829341173172,0.34193533658981323,0.07200615853071213,0.001123263267800212,0.20381700992584229,0.974609375,0.4375
11384320,0.2844850420951843,0.10525194555521011,0.3651186227798462,0.2071848213672638,0.0019128622952848673,0.142716184258461,0.9742187261581421,0.453125
11384832,0.2143818438053131,0.07421059161424637,0.3379605710506439,0.05540395900607109,0.001114602666348219,0.16620585322380066,0.978515625,0.5
11385344,0.24188387393951416,0.08700791746377945,0.33842703700065613,0.09009979665279388,0.0008429029257968068,0.19013410806655884,0.9789062738418579,0.4375
11385856,0.18697617948055267,0.07424626499414444,0.3455280363559723,0.05859372019767761,0.0023014890030026436,0.04449642449617386,0.9742187261581421,0.4375
11386368,0.20661218464374542,0.08007140457630157,0.3367953300476074,0.04557313397526741,0.0018620786722749472,0.12193256616592407,0.975781261920929,0.546875
11386880,0.27264347672462463,0.12061728537082672,0.3387569785118103,0.19415494799613953,0.002121691359207034,0.0730711817741394,0.973828136920929,0.40625
11387392,0.2768626809120178,0.09093301743268967,0.3407849967479706,0.14596198499202728,0.002131291665136814,0.2548403739929199,0.9722656011581421,0.484375
11387904,0.17909343540668488,0.05609102174639702,0.3333262503147125,0.020606108009815216,0.0014212502865120769,0.13665606081485748,0.9792969226837158,0.515625
11388416,0.25632715225219727,0.07303005456924438,0.3562619090080261,0.07706621289253235,0.002073524286970496,0.297786682844162,0.9699218273162842,0.46875
11388928,0.20102432370185852,0.07966909557580948,0.3533531129360199,0.05070692300796509,0.0008177701383829117,0.08054309338331223,0.9765625,0.484375
11389440,0.25330230593681335,0.10266616195440292,0.35651883482933044,0.020765123888850212,0.001554022659547627,0.22370663285255432,0.974609375,0.421875
11389952,0.31727004051208496,0.09092686325311661,0.35567063093185425,0.26518669724464417,0.0013365611666813493,0.28317877650260925,0.9691406488418579,0.421875
11390464,0.2870050370693207,0.13063271343708038,0.35200127959251404,0.18734312057495117,0.0024245295207947493,0.08372041583061218,0.9781249761581421,0.484375
11390976,0.2244860827922821,0.06513921916484833,0.3539676368236542,0.04987962916493416,0.0012124970089644194,0.23232769966125488,0.981640636920929,0.484375
11391488,0.20864982903003693,0.0756676122546196,0.35287243127822876,0.10051536560058594,0.0019066868117079139,0.07663440704345703,0.9765625,0.5625
11392000,0.29032525420188904,0.07583586126565933,0.34806251525878906,0.1418074369430542,0.001351173734292388,0.3667364716529846,0.978515625,0.453125
11392512,0.22538107633590698,0.0987422987818718,0.3476211428642273,0.08270949125289917,0.0020028844010084867,0.07422158867120743,0.979687511920929,0.53125
11393024,0.22730834782123566,0.08832449465990067,0.3420614004135132,0.047912612557411194,0.0013662702403962612,0.16459515690803528,0.9750000238418579,0.375
11393536,0.2126951515674591,0.07107791304588318,0.3330916166305542,0.11841408163309097,0.0008595980471000075,0.11410365253686905,0.9714844226837158,0.40625
11394048,0.2581311762332916,0.08398108184337616,0.3471415042877197,0.1432192474603653,0.001684074173681438,0.20455554127693176,0.9761718511581421,0.515625
11394560,0.2617496848106384,0.09990599751472473,0.3499703109264374,0.03581123799085617,0.0011359963100403547,0.2604570984840393,0.981249988079071,0.5
11395072,0.28409379720687866,0.05616895481944084,0.3374336361885071,0.09087956696748734,0.0011065819999203086,0.482279509305954,0.975781261920929,0.453125
11395584,0.2504369020462036,0.08835948258638382,0.3470507562160492,0.06789381057024002,0.0017213551327586174,0.23164379596710205,0.9750000238418579,0.328125
11396096,0.2795487642288208,0.07935889810323715,0.34468820691108704,0.1654994785785675,0.0007260765414685011,0.2898457646369934,0.9722656607627869,0.375
11396608,0.22458510100841522,0.07059090584516525,0.35102352499961853,0.09230131655931473,0.0006928069051355124,0.17195914685726166,0.9753906726837158,0.453125
11397120,0.21944981813430786,0.09994010627269745,0.35207775235176086,0.08003880083560944,0.0014529672916978598,0.04446926712989807,0.9765625,0.421875
11397632,0.21363872289657593,0.07815681397914886,0.34522801637649536,0.06165203079581261,0.002920650178566575,0.13212689757347107,0.9769531488418579,0.4375
11398144,0.20986947417259216,0.07243552058935165,0.33930450677871704,0.07131361961364746,0.001194441574625671,0.1379232406616211,0.9753906726837158,0.484375
11398656,0.2495587170124054,0.11844891309738159,0.36227306723594666,0.08783525228500366,0.00200693984515965,0.07232396304607391,0.9730468988418579,0.453125
11399168,0.18681053817272186,0.07376929372549057,0.3447900414466858,0.02724420092999935,0.001541167963296175,0.07858957350254059,0.9789062738418579,0.515625
11399680,0.20203953981399536,0.07757241278886795,0.34531351923942566,0.03971262276172638,0.0027622480411082506,0.11008008569478989,0.9722656607627869,0.3125
11400192,0.22603800892829895,0.07721425592899323,0.34690290689468384,0.07483288645744324,0.0017424121033400297,0.17181679606437683,0.973437488079071,0.390625
11400704,0.22834786772727966,0.09251056611537933,0.3445636034011841,0.027511239051818848,0.0008227789076045156,0.1704515516757965,0.984375,0.546875
11401216,0.20285072922706604,0.08452821522951126,0.3369898200035095,0.03387298062443733,0.0005941714625805616,0.10183309018611908,0.9699218273162842,0.390625
11401728,0.24505427479743958,0.1044137105345726,0.3377285897731781,0.05607399344444275,0.0013630320318043232,0.167396679520607,0.9695312976837158,0.328125
11402240,0.242407888174057,0.11369256675243378,0.35174688696861267,0.10094228386878967,0.0012757241493090987,0.060896411538124084,0.9781249761581421,0.515625
11402752,0.18350744247436523,0.07602780312299728,0.3352225422859192,0.039719387888908386,0.002146304352208972,0.052830345928668976,0.970703125,0.40625
11403264,0.18294565379619598,0.0739641934633255,0.33998221158981323,0.03211376816034317,0.0007040746277198195,0.06312576681375504,0.9773437976837158,0.5
11403776,0.26874828338623047,0.08818483352661133,0.3419094681739807,0.05773475766181946,0.000985307851806283,0.321624219417572,0.9750000238418579,0.40625
11404288,0.26150625944137573,0.09039965271949768,0.3431319296360016,0.16351228952407837,0.0025886287912726402,0.1751936674118042,0.9566406011581421,0.3125
11404800,0.20383498072624207,0.07693628966808319,0.34507864713668823,0.10425180196762085,0.0006958338199183345,0.05756847932934761,0.971484363079071,0.40625
11405312,0.2245468944311142,0.07518703490495682,0.3387452960014343,0.08918962627649307,0.001372298807837069,0.16813217103481293,0.9640624523162842,0.265625
11405824,0.23853205144405365,0.07543839514255524,0.33189481496810913,0.21765196323394775,0.0010783987818285823,0.10174943506717682,0.9761718511581421,0.5625
11406336,0.18748268485069275,0.06868772208690643,0.35467106103897095,0.034044086933135986,0.0015810623299330473,0.0848836600780487,0.9765625,0.4375
11406848,0.22097523510456085,0.10550439357757568,0.3444662094116211,0.06865737587213516,0.001454265438951552,0.04730551689863205,0.9761718511581421,0.453125
11407360,0.2183901071548462,0.09652408957481384,0.34452253580093384,0.07563930749893188,0.0009037375566549599,0.06639844924211502,0.978515625,0.453125
11407872,0.42007625102996826,0.07612403482198715,0.35007116198539734,0.024526484310626984,0.001645475858822465,0.9995657205581665,0.973828136920929,0.46875
11408384,0.27047306299209595,0.08247165381908417,0.34617602825164795,0.07236351072788239,0.0023843636736273766,0.331081748008728,0.9683593511581421,0.390625
11408896,0.25521767139434814,0.11124137789011002,0.352916419506073,0.03814343363046646,0.0013212503399699926,0.18352405726909637,0.9691406488418579,0.40625
11409408,0.19387531280517578,0.06857988983392715,0.34140706062316895,0.06959141045808792,0.002261840971186757,0.0879213884472847,0.975781261920929,0.421875
11409920,0.27754494547843933,0.09270904958248138,0.3478277921676636,0.11049425601959229,0.0009524163906462491,0.2800690829753876,0.9730468988418579,0.390625
11410432,0.21687191724777222,0.08108136057853699,0.343977153301239,0.07353899627923965,0.0011711970437318087,0.12447485327720642,0.978515625,0.515625
11410944,0.18140187859535217,0.060213226824998856,0.33238449692726135,0.029610034078359604,0.0006738028605468571,0.12208626419305801,0.977734386920929,0.421875
11411456,0.2669878304004669,0.09978210926055908,0.3477625250816345,0.20044316351413727,0.0030632801353931427,0.1175539419054985,0.9671875238418579,0.390625
11411968,0.19250595569610596,0.06349510699510574,0.33935603499412537,0.059571024030447006,0.001968725584447384,0.11514759063720703,0.977734386920929,0.5
11412480,0.3008144795894623,0.0620528943836689,0.3332347869873047,0.09238128364086151,0.002080431906506419,0.5273498296737671,0.9722656011581421,0.375
11412992,0.21017605066299438,0.0663936510682106,0.34056371450424194,0.05090048536658287,0.0014549260959029198,0.18221044540405273,0.9722656011581421,0.4375
11413504,0.23397964239120483,0.07535465061664581,0.3366227447986603,0.08287964016199112,0.0018130976241081953,0.2131844311952591,0.9769531488418579,0.40625
11414016,0.23162710666656494,0.07114855200052261,0.35498493909835815,0.0781555101275444,0.0021259416826069355,0.20664779841899872,0.9761718511581421,0.453125
11414528,0.22567951679229736,0.08588498830795288,0.349048912525177,0.025603409856557846,0.0019010831601917744,0.18262474238872528,0.9750000238418579,0.46875
11415040,0.24447718262672424,0.10396949201822281,0.354546457529068,0.059977270662784576,0.0011639324948191643,0.14634311199188232,0.965624988079071,0.375
11415552,0.2718995213508606,0.10758265107870102,0.3541395664215088,0.09550981968641281,0.0017763995565474033,0.20584166049957275,0.9695312976837158,0.40625
11416064,0.28534823656082153,0.11469878256320953,0.3583013415336609,0.1753852218389511,0.0014057359658181667,0.14750546216964722,0.9792969226837158,0.484375
11416576,0.3480241298675537,0.07996953278779984,0.35022488236427307,0.105494424700737,0.0019095708848908544,0.6145894527435303,0.9765625,0.484375
11417088,0.2563348412513733,0.12861616909503937,0.33971989154815674,0.12197993695735931,0.0013247124152258039,0.0478501059114933,0.9761719107627869,0.59375
11417600,0.20102247595787048,0.09245019406080246,0.3295850157737732,0.053026773035526276,0.001483087195083499,0.050194285809993744,0.982421875,0.484375
11418112,0.2604965567588806,0.09401535987854004,0.341267466545105,0.08600985258817673,0.0017755553126335144,0.2368718981742859,0.97265625,0.390625
11418624,0.2491278052330017,0.0803319662809372,0.3367891311645508,0.2396678328514099,0.0015155321452766657,0.0972108542919159,0.9769531488418579,0.421875
11419136,0.2632845938205719,0.07465452700853348,0.3519832193851471,0.1505144238471985,0.0016786969499662519,0.250343918800354,0.977734386920929,0.515625
11419648,0.2311689406633377,0.10837076604366302,0.3442382514476776,0.0424460843205452,0.0014321472262963653,0.1030762568116188,0.983203113079071,0.59375
11420160,0.2189122885465622,0.07852329313755035,0.3530569076538086,0.06362584233283997,0.0010278213303536177,0.14384542405605316,0.9722656011581421,0.390625
11420672,0.2919883728027344,0.09981678426265717,0.3385332226753235,0.1920897662639618,0.00197503250092268,0.236088365316391,0.9781249761581421,0.484375
11421184,0.23565050959587097,0.07363158464431763,0.3427167534828186,0.16178639233112335,0.002180535811930895,0.14139202237129211,0.9671874642372131,0.421875
11421696,0.2713083326816559,0.09198003262281418,0.341003954410553,0.06569060683250427,0.0014195424737408757,0.30919909477233887,0.973437488079071,0.40625
11422208,0.36920201778411865,0.080644890666008,0.33862555027008057,0.3462132215499878,0.0016087433323264122,0.4677809476852417,0.977734386920929,0.5
11422720,0.21461962163448334,0.06690061092376709,0.33948081731796265,0.13755029439926147,0.0006089702947065234,0.1132359728217125,0.9765625,0.40625
11423232,0.22947479784488678,0.10272123664617538,0.34866631031036377,0.07399699091911316,0.0025626146234571934,0.0817883163690567,0.975781261920929,0.421875
11423744,0.26113414764404297,0.10991420596837997,0.3324410617351532,0.17205095291137695,0.0015773400664329529,0.09881043434143066,0.96875,0.453125
11424256,0.31344348192214966,0.10359406471252441,0.34239447116851807,0.2721167802810669,0.0013656492810696363,0.22352071106433868,0.9753906726837158,0.53125
11424768,0.26915064454078674,0.09814383089542389,0.3574802279472351,0.09825906157493591,0.0015055672265589237,0.22678238153457642,0.973828136920929,0.34375
11425280,0.23213668167591095,0.05928307771682739,0.34270137548446655,0.2741644084453583,0.002221203874796629,0.07232743501663208,0.966015636920929,0.34375
11425792,0.24375271797180176,0.10561537742614746,0.35329172015190125,0.05828321725130081,0.0012994534336030483,0.13967493176460266,0.970703125,0.359375
11426304,0.2060224413871765,0.05645231157541275,0.3304746448993683,0.034858960658311844,0.0009151956182904541,0.2320316880941391,0.973828136920929,0.359375
11426816,0.1999005675315857,0.07614030689001083,0.3358458876609802,0.038241028785705566,0.001860494608990848,0.11909369379281998,0.9671875238418579,0.296875
11427328,0.27508771419525146,0.06663665920495987,0.3468669652938843,0.15535971522331238,0.0012353591155260801,0.33034226298332214,0.9765625,0.5
11427840,0.20215600728988647,0.06615804135799408,0.3542840778827667,0.08061681687831879,0.0016992641612887383,0.10739164054393768,0.9750000238418579,0.4375
11428352,0.28073084354400635,0.13804548978805542,0.344556987285614,0.07777273654937744,0.0010800062445923686,0.14733168482780457,0.9816405773162842,0.59375
11428864,0.22329431772232056,0.08776015788316727,0.3401234745979309,0.07404603064060211,0.0012714997865259647,0.12669560313224792,0.978515625,0.46875
11429376,0.21969005465507507,0.06383795291185379,0.333161324262619,0.04655880481004715,0.0009384677978232503,0.24274982511997223,0.9761718511581421,0.4375
11429888,0.21342092752456665,0.07768138498067856,0.33924752473831177,0.02813124842941761,0.001258940901607275,0.1743205040693283,0.9773437976837158,0.375
11430400,0.2639806866645813,0.06744138896465302,0.3431761562824249,0.08192355930805206,0.0011935048969462514,0.3598639965057373,0.9769531488418579,0.375
11430912,0.21877023577690125,0.0657917857170105,0.33783984184265137,0.107890784740448,0.0030205154325813055,0.16316263377666473,0.9781249761581421,0.546875
