i,time,loss,similarity
9760,19284.282969236374,1.1105715036392212,0.6377500295639038
9770,19307.193452119827,1.1868730783462524,0.6277499198913574
9780,19313.40543437004,1.234767198562622,0.6504999399185181
9790,19333.209141254425,1.1751360893249512,0.6414999961853027
9800,19355.87864303589,1.1936534643173218,0.6365000009536743
9810,19367.726678609848,1.1695531606674194,0.6197500228881836
9820,19390.679653167725,1.158308744430542,0.643750011920929
9830,19405.56939959526,1.1853824853897095,0.640250027179718
9840,19430.57555127144,1.1333048343658447,0.6257500052452087
9850,19445.973986148834,1.098252296447754,0.6524999737739563
9860,19461.72069334984,1.1701297760009766,0.6402499675750732
9870,19481.346868753433,1.1781022548675537,0.6427500247955322
9880,19492.844607830048,1.1219176054000854,0.6434999704360962
9890,19513.637286424637,1.1757028102874756,0.6290000081062317
9900,19537.818811655045,1.217158555984497,0.6399999856948853
9910,19552.00915503502,1.1778053045272827,0.6397500038146973
9920,19563.876511335373,1.238707184791565,0.6347500085830688
9930,19580.47758936882,1.181433916091919,0.6462500095367432
9940,19595.878741264343,1.1966108083724976,0.6169999837875366
9950,19609.12390232086,1.2194163799285889,0.6439999938011169
9960,19637.462809085846,1.1903343200683594,0.6387499570846558
9970,19660.700065374374,1.2253037691116333,0.6290000081062317
9980,19676.26465153694,1.2006713151931763,0.6102499961853027
9990,19692.6408495903,1.2028021812438965,0.6330000162124634
10000,19707.706419229507,1.177225947380066,0.643750011920929
10010,19733.048133850098,1.121147871017456,0.6352500319480896
10020,19754.848355531693,1.2018320560455322,0.6217499375343323
10030,19772.068350553513,1.2444984912872314,0.6399999856948853
10040,19788.97675180435,1.1752650737762451,0.6464999914169312
10050,19792.760327339172,1.2240060567855835,0.6492499709129333
10060,19812.762522935867,1.0576062202453613,0.6177499890327454
10070,19833.429985046387,1.1445295810699463,0.6252500414848328
10080,19855.480607271194,1.2051891088485718,0.6460000872612
10090,19869.70402121544,1.1752749681472778,0.6467500329017639
10100,19896.839663743973,1.1729753017425537,0.640999972820282
10110,19915.32926607132,1.1058974266052246,0.6369999647140503
10120,19935.55397462845,1.1615586280822754,0.6459999680519104
10130,19953.372267246246,1.2598955631256104,0.625749945640564
10140,19973.210879325867,1.2225455045700073,0.6380000114440918
10150,19991.044433116913,1.2133333683013916,0.6292499899864197
10160,20015.718329429626,1.2690389156341553,0.6352500319480896
10170,20041.28208231926,1.1704623699188232,0.6294999718666077
10180,20065.42149400711,1.189197063446045,0.6449999809265137
10190,20084.201652765274,1.2357745170593262,0.6297500133514404
10200,20105.950791835785,1.2122774124145508,0.6342500448226929
10210,20122.4422621727,1.1429685354232788,0.6382499933242798
10220,20133.317581653595,1.142636775970459,0.6262499690055847
10230,20144.974997520447,1.1678564548492432,0.6362500190734863
10240,20167.245916843414,1.2346190214157104,0.6330000162124634
10250,20189.097479104996,1.1754400730133057,0.6255000233650208
10260,20202.35411953926,1.1484051942825317,0.6435000896453857
10270,20223.76535797119,1.2230851650238037,0.6320000290870667
10280,20232.738238334656,1.191348910331726,0.6382499933242798
10290,20239.621498584747,1.1433327198028564,0.6304999589920044
10300,20243.672218561172,1.2073814868927002,0.6354999542236328
10310,20266.264676094055,1.1651662588119507,0.6365000605583191
10320,20283.446899175644,1.2000190019607544,0.6292499303817749
10330,20296.246872663498,1.1865054368972778,0.640250027179718
10340,20313.99941754341,1.226981282234192,0.640250027179718
10350,20325.144931077957,1.178802251815796,0.6352499723434448
10360,20338.678631305695,1.1902538537979126,0.6407500505447388
10370,20355.828792333603,1.1767199039459229,0.6477500200271606
10380,20383.050097465515,1.2479009628295898,0.6342499256134033
10390,20395.29806137085,1.1403754949569702,0.6462500095367432
10400,20413.74549484253,1.188135027885437,0.6324999928474426
10410,20434.957130908966,1.2222745418548584,0.6167500019073486
10420,20458.67730808258,1.2348724603652954,0.6182500123977661
10430,20469.235100507736,1.1710996627807617,0.6162499785423279
10440,20482.826053619385,1.2164076566696167,0.6334999799728394
10450,20500.747609615326,1.2295920848846436,0.6347500085830688
10460,20505.39883995056,1.1817876100540161,0.6324999928474426
10470,20527.73827290535,1.177525520324707,0.6252500414848328
10480,20552.256095409393,1.2398769855499268,0.6355000138282776
10490,20570.111547470093,1.2295399904251099,0.6424999833106995
10500,20583.68917131424,1.1149256229400635,0.6184999942779541
10510,20585.256262779236,1.1495897769927979,0.6152499914169312
10520,20586.608679056168,1.1740670204162598,0.643750011920929
10530,20607.206095695496,1.1962664127349854,0.6204999685287476
10540,20633.93213224411,1.1459057331085205,0.6424999833106995
10550,20651.693574905396,1.1872316598892212,0.6295000314712524
10560,20661.257870435715,1.1679675579071045,0.6272500157356262
10570,20685.984035491943,1.1027966737747192,0.625249981880188
10580,20697.692108392715,1.178253412246704,0.6222500205039978
10590,20726.08737039566,1.1988449096679688,0.6460000872612
10600,20738.48028254509,1.1786606311798096,0.6332499980926514
10610,20756.904724121094,1.0801713466644287,0.6424999833106995
10620,20781.695964097977,1.2305717468261719,0.6365000009536743
10630,20806.305868148804,1.1256691217422485,0.6342499852180481
10640,20833.56512403488,1.1167290210723877,0.6372500061988831
10650,20856.405533075333,1.2220185995101929,0.637499988079071
10660,20880.81343483925,1.1707004308700562,0.637999951839447
10670,20907.4348320961,1.1675622463226318,0.6382500529289246
10680,20934.835971593857,1.1791765689849854,0.6380000114440918
10690,20958.8417634964,1.1943964958190918,0.6237500309944153
10700,20985.13484621048,1.2221907377243042,0.6297500133514404
10710,21011.084842681885,1.1299892663955688,0.6305000185966492
10720,21037.90528345108,1.2553215026855469,0.6307500600814819
10730,21061.797523975372,1.293733835220337,0.6335000395774841
10740,21086.804206371307,1.1955581903457642,0.6480000019073486
10750,21100.98984313011,1.141438603401184,0.6427499651908875
10760,21113.107574224472,1.1643531322479248,0.6267499327659607
10770,21134.983199357986,1.1619340181350708,0.6377500295639038
10780,21150.79268193245,1.107048749923706,0.6330000162124634
10790,21172.508867025375,1.1961262226104736,0.6410000324249268
10800,21197.417586803436,1.1712373495101929,0.6317499876022339
10810,21224.109565019608,1.0966538190841675,0.6412500143051147
10820,21247.038081645966,1.2940289974212646,0.6349999904632568
10830,21273.60400700569,1.125765085220337,0.6290000081062317
10840,21295.77691912651,1.2206014394760132,0.6307500004768372
10850,21306.24115371704,1.1408753395080566,0.6327500343322754
10860,21310.353521347046,1.0787632465362549,0.6297500133514404
10870,21318.938619852066,1.170188307762146,0.6412500143051147
10880,21324.288151979446,1.1712267398834229,0.6330000162124634
10890,21328.295659303665,1.2014873027801514,0.6304999589920044
10900,21336.81948208809,1.2655746936798096,0.637749969959259
10910,21362.95651435852,1.1158044338226318,0.627750039100647
10920,21376.65291762352,1.103528380393982,0.6389999985694885
10930,21381.41899418831,1.1299015283584595,0.6280000805854797
10940,21389.343930482864,1.129428505897522,0.6350000500679016
10950,21401.17509174347,1.0981628894805908,0.6332500576972961
10960,21421.36391019821,1.1472829580307007,0.6307500004768372
10970,21434.92155432701,1.1258083581924438,0.6442499756813049
10980,21443.294399499893,1.1379963159561157,0.6132500171661377
10990,21448.18045258522,1.1233084201812744,0.6299999952316284
11000,21452.588701725006,1.1853268146514893,0.621999979019165
11010,21457.643651247025,1.222025990486145,0.6315000057220459
11020,21465.42215371132,1.0735247135162354,0.6514999866485596
11030,21487.132395982742,1.1040529012680054,0.6412498950958252
11040,21494.488877534866,1.174195647239685,0.6447499990463257
11050,21497.691789627075,1.173149585723877,0.6370000243186951
11060,21503.337979078293,1.1401712894439697,0.6395000219345093
11070,21507.570791959763,1.1704294681549072,0.6297500133514404
11080,21510.468681573868,1.2852962017059326,0.6287499070167542
11090,21514.989629268646,1.2566440105438232,0.621999979019165
11100,21541.105354070663,1.1140538454055786,0.6447499990463257
11110,21563.837651491165,1.2087666988372803,0.6369999647140503
11120,21577.564320087433,1.184530258178711,0.6355000138282776
11130,21585.120011806488,1.1851216554641724,0.6347500085830688
11140,21589.45654654503,1.1449987888336182,0.6470000743865967
11150,21608.601534366608,1.1870367527008057,0.6444999575614929
11160,21629.32185792923,1.1640325784683228,0.6320000290870667
11170,21631.80103135109,1.1527477502822876,0.6324999928474426
11180,21635.53006386757,1.2529065608978271,0.6330000162124634
11190,21640.07978105545,1.231577754020691,0.6255000233650208
11200,21646.39805150032,1.1906893253326416,0.6517500281333923
11210,21650.934549093246,1.2415720224380493,0.6412500143051147
11220,21669.606939077377,1.246989369392395,0.6399999856948853
11230,21693.628118276596,1.2501894235610962,0.6260000467300415
11240,21700.826663970947,1.1749498844146729,0.621999979019165
11250,21707.007703781128,1.1386070251464844,0.6340000033378601
11260,21720.44955253601,1.157226324081421,0.6270000338554382
11270,21739.095293283463,1.211185097694397,0.6252500414848328
11280,21766.771112680435,1.060620903968811,0.6477500796318054
11290,21785.633422374725,1.08766770362854,0.6349999904632568
11300,21793.337396621704,1.1531293392181396,0.6347500085830688
11310,21806.418874025345,1.196579098701477,0.6342499256134033
11320,21823.797252178192,1.140895128250122,0.6312499642372131
11330,21847.870826244354,1.2434571981430054,0.6302499175071716
11340,21867.48349547386,1.1460716724395752,0.6462500095367432
11350,21887.802094221115,1.178496241569519,0.6284999847412109
11360,21896.854090213776,1.232259750366211,0.6355000138282776
11370,21910.270850419998,1.1269772052764893,0.6355000138282776
11380,21934.200424432755,1.1560895442962646,0.6454999446868896
11390,21946.189604997635,1.195857048034668,0.6287500262260437
11400,21952.985139369965,1.2705771923065186,0.6439999341964722
11410,21965.96217250824,1.152592658996582,0.6342499852180481
11420,21987.484508275986,1.1686954498291016,0.6459999680519104
11430,22013.231630802155,1.230576515197754,0.6334999799728394
11440,22034.407774925232,1.1225292682647705,0.6362500190734863
11450,22058.59179329872,1.2485785484313965,0.6264999508857727
11460,22080.45738387108,1.1250680685043335,0.6297500133514404
11470,22099.304490327835,1.1826720237731934,0.6497499942779541
11480,22120.698294639587,1.1911227703094482,0.640749990940094
11490,22136.388300418854,1.1703640222549438,0.6552500128746033
11500,22160.847491025925,1.2000586986541748,0.6347500085830688
11510,22175.07063817978,1.2456941604614258,0.6234999895095825
11520,22194.38122177124,1.1862761974334717,0.6354999542236328
11530,22214.238795518875,1.1852325201034546,0.6320000290870667
11540,22231.773200273514,1.066144585609436,0.6299999952316284
11550,22253.501022338867,1.1801297664642334,0.6212499141693115
11560,22260.101404428482,1.147379755973816,0.627750039100647
11570,22268.206029176712,1.1774300336837769,0.6272499561309814
11580,22276.52654504776,1.181575059890747,0.6467500329017639
11590,22289.12277007103,1.2254949808120728,0.6307500600814819
11600,22318.916846752167,1.2069950103759766,0.6194999814033508
11610,22325.971881866455,1.2249581813812256,0.6477500200271606
11620,22334.33709859848,1.1612600088119507,0.6497499942779541
11630,22338.42078614235,1.2148950099945068,0.6482499837875366
11640,22365.972859859467,1.1480631828308105,0.6494999527931213
11650,22386.258725643158,1.1271612644195557,0.6317500472068787
11660,22398.93435192108,1.1302928924560547,0.6332500576972961
11670,22404.77022576332,1.1542978286743164,0.6297500133514404
11680,22409.960116624832,1.1104350090026855,0.653249979019165
11690,22433.82694888115,1.145536184310913,0.6187499761581421
11700,22455.879167079926,1.1954044103622437,0.6164999604225159
11710,22458.274958133698,1.16610848903656,0.6290000677108765
11720,22462.85085940361,1.173884391784668,0.6362500190734863
11730,22468.70388364792,1.2144042253494263,0.6295000314712524
11740,22479.100575447083,1.2049580812454224,0.6419999599456787
11750,22497.326078891754,1.2048505544662476,0.6229999661445618
11760,22517.066558599472,1.1358067989349365,0.6324999928474426
11770,22538.50667476654,1.1377004384994507,0.6429999470710754
11780,22562.096133470535,1.1384366750717163,0.6129999756813049
11790,22583.119390249252,1.1696312427520752,0.6424999833106995
11800,22605.32108092308,1.1217409372329712,0.6299999952316284
11810,22624.15976023674,1.3116610050201416,0.6435000896453857
11820,22648.584446668625,1.193180799484253,0.6375000476837158
11830,22653.99368238449,1.2099609375,0.621749997138977
11840,22658.43516111374,1.1232359409332275,0.6410000324249268
11850,22661.30159831047,1.1935871839523315,0.6264999508857727
11860,22666.112036705017,1.1936657428741455,0.6284999847412109
11870,22676.14483809471,1.1780916452407837,0.640500009059906
11880,22689.25490140915,1.2088714838027954,0.609000027179718
11890,22696.783007621765,1.0790588855743408,0.6444999575614929
11900,22702.880897521973,1.1257597208023071,0.6377500295639038
11910,22708.70136165619,1.2558213472366333,0.6285000443458557
11920,22719.718402147293,1.2087583541870117,0.6285000443458557
11930,22723.54092526436,1.2422106266021729,0.6060000061988831
11940,22728.625207424164,1.1829153299331665,0.6337500810623169
11950,22733.39613699913,1.196702003479004,0.6439999341964722
11960,22738.528159618378,1.2098747491836548,0.6474999785423279
11970,22758.583921432495,1.2170019149780273,0.6369999647140503
11980,22783.12778544426,1.1634711027145386,0.6355000138282776
11990,22802.875652313232,1.2152559757232666,0.6357499957084656
12000,22828.04028749466,1.1518833637237549,0.6270000338554382
12010,22834.685676574707,1.1677591800689697,0.6319999694824219
12020,22839.562079429626,1.2213191986083984,0.6359999775886536
12030,22843.05264520645,1.1353156566619873,0.6347500681877136
12040,22844.230471611023,1.2270643711090088,0.6315000057220459
12050,22850.501135110855,1.1283304691314697,0.6435000896453857
12060,22870.798664093018,1.1754531860351562,0.6392500400543213
12070,22891.31766629219,1.1317870616912842,0.6482499837875366
12080,22897.582381486893,1.2160390615463257,0.6497499346733093
12090,22904.00505876541,1.1295030117034912,0.6400001049041748
12100,22913.75815796852,1.1766371726989746,0.6265000104904175
12110,22929.149817228317,1.241214632987976,0.625499963760376
12120,22949.66148495674,1.1607246398925781,0.6237499713897705
12130,22956.17670273781,1.2502167224884033,0.6352500915527344
12140,22960.675646066666,1.1870847940444946,0.6395000219345093
12150,22965.47589802742,1.219989538192749,0.6215000152587891
12160,22967.255932331085,1.1600980758666992,0.6377500295639038
12170,22969.752445459366,1.1389890909194946,0.6342499852180481
12180,22977.03999900818,1.1183059215545654,0.6302500367164612
12190,22985.65658545494,1.17873215675354,0.6317499876022339
12200,23000.003521442413,1.150424599647522,0.6295000314712524
12210,23011.341787338257,1.1284284591674805,0.6324999928474426
12220,23025.458050966263,1.186275839805603,0.6260000467300415
12230,23028.37815308571,1.2661104202270508,0.6202499866485596
12240,23032.886134386063,1.1551201343536377,0.640500009059906
12250,23039.658769369125,1.13563072681427,0.6367499828338623
12260,23048.77038359642,1.216791033744812,0.6287500262260437
12270,23067.492040872574,1.2670488357543945,0.6335000395774841
12280,23072.64850783348,1.1696375608444214,0.640999972820282
12290,23076.59501862526,1.1600043773651123,0.6297500133514404
12300,23088.48191022873,1.2053648233413696,0.6484999656677246
12310,23092.092754602432,1.2449171543121338,0.6085000038146973
12320,23098.760326623917,1.1036986112594604,0.6387500166893005
12330,23104.37085700035,1.1349579095840454,0.6365000009536743
12340,23115.57184767723,1.1189311742782593,0.6312500238418579
12350,23120.042974233627,1.1597506999969482,0.6317500472068787
12360,23124.500057935715,1.1423181295394897,0.6307499408721924
12370,23129.67023563385,1.1486883163452148,0.6252500414848328
12380,23134.73018670082,1.1534950733184814,0.640250027179718
12390,23148.700389146805,1.1413891315460205,0.6369999647140503
12400,23169.78665971756,1.1699881553649902,0.6397500038146973
12410,23189.40693283081,1.0871460437774658,0.625749945640564
12420,23196.388107299805,1.1321637630462646,0.6389999985694885
12430,23201.56029343605,1.1894177198410034,0.6392500400543213
12440,23204.94574570656,1.2315549850463867,0.6359999775886536
12450,23208.01211166382,1.1188008785247803,0.6327499747276306
12460,23222.481244564056,1.2004973888397217,0.637749969959259
12470,23242.357448339462,1.1487667560577393,0.6292499899864197
12480,23256.822479486465,1.1229119300842285,0.6387500166893005
12490,23266.42471885681,1.18300461769104,0.6270000338554382
12500,23270.274582624435,1.123497486114502,0.6340000033378601
12510,23272.747131347656,1.1313152313232422,0.6290000081062317
12520,23276.398992538452,1.171254277229309,0.6370000243186951
12530,23279.752327919006,1.146378755569458,0.6340000033378601
12540,23293.782734394073,1.1452687978744507,0.6492500305175781
12550,23299.73711848259,1.1008888483047485,0.6302500367164612
12560,23302.56851696968,1.2359962463378906,0.637499988079071
12570,23306.68908929825,1.2695915699005127,0.6332499980926514
12580,23311.202249765396,1.2209075689315796,0.6177499890327454
12590,23315.209553956985,1.0738954544067383,0.6419999599456787
12600,23326.71051478386,1.2884970903396606,0.6469999551773071
12610,23332.329300165176,1.1546165943145752,0.6187500357627869
12620,23336.41885137558,1.2025705575942993,0.6382499933242798
12630,23341.82262468338,1.2284964323043823,0.6192499995231628
12640,23355.936640024185,1.1911265850067139,0.6157500147819519
12650,23366.450474977493,1.1716299057006836,0.643750011920929
12660,23380.31363916397,1.223275899887085,0.6367500424385071
12670,23386.146780967712,1.1318299770355225,0.6410000324249268
12680,23391.566257953644,1.132427453994751,0.6362500190734863
12690,23409.47882962227,1.1371471881866455,0.641499936580658
12700,23429.246119737625,1.1096982955932617,0.6349999904632568
12710,23442.860062122345,1.2218539714813232,0.6334999799728394
12720,23448.388098716736,1.1375229358673096,0.6267499327659607
12730,23456.515453100204,1.1848174333572388,0.6200000643730164
12740,23461.35509467125,1.1817994117736816,0.6340000033378601
12750,23473.91144180298,1.1632903814315796,0.6412500143051147
12760,23489.43980741501,1.0536905527114868,0.6357499957084656
12770,23500.520630836487,1.19569993019104,0.6377500295639038
12780,23507.55274105072,1.1641221046447754,0.6299999356269836
12790,23513.176533937454,1.0699975490570068,0.6309999823570251
12800,23517.633649110794,1.1190147399902344,0.6237499713897705
12810,23528.297327518463,1.1640645265579224,0.637499988079071
12820,23539.724257469177,1.209679126739502,0.6502499580383301
12830,23559.504551887512,1.1816869974136353,0.6387500166893005
12840,23566.28686094284,1.1650038957595825,0.6435000896453857
12850,23572.716692447662,1.1245615482330322,0.6382499933242798
12860,23578.38547849655,1.1436394453048706,0.6492500305175781
12870,23585.504936933517,1.1441929340362549,0.6347500085830688
12880,23587.352520227432,1.1637718677520752,0.6260000467300415
12890,23605.014879226685,1.1119736433029175,0.6175000667572021
12900,23619.453647851944,1.1376268863677979,0.6337499618530273
12910,23620.83698964119,1.2827917337417603,0.6459999680519104
12920,23622.042198181152,1.1503562927246094,0.6399999856948853
12930,23632.498527526855,1.1621171236038208,0.6517499685287476
12940,23641.13059449196,1.18274986743927,0.6372500061988831
12950,23646.013548851013,1.2095947265625,0.6427500247955322
12960,23648.314887046814,1.1101006269454956,0.6299999952316284
12970,23662.96986222267,1.168639898300171,0.6320000290870667
12980,23671.598703622818,1.0818212032318115,0.6162499785423279
12990,23676.69527053833,1.122914433479309,0.6337500214576721
13000,23682.06580877304,1.2073915004730225,0.6367499828338623
13010,23700.762150764465,1.1111719608306885,0.6182499527931213
13020,23707.483984947205,1.2257180213928223,0.6430000066757202
13030,23709.903569698334,1.1021374464035034,0.6272499561309814
13040,23716.242173194885,1.1553101539611816,0.6322500109672546
13050,23729.346221923828,1.2109973430633545,0.6489999294281006
13060,23752.59526848793,1.171570062637329,0.639750063419342
13070,23756.737807512283,1.0974935293197632,0.6417499780654907
13080,23763.432154655457,1.1724252700805664,0.6187499761581421
13090,23766.45205140114,1.2449896335601807,0.6417500376701355
13100,23773.00239419937,1.1648555994033813,0.6337499618530273
13110,23785.44424533844,1.2431352138519287,0.6327499151229858
13120,23803.175573349,1.134324073791504,0.6247499585151672
13130,23815.44066119194,1.1616442203521729,0.627750039100647
13140,23820.64427781105,1.2355269193649292,0.6352500319480896
13150,23826.994675159454,1.119813323020935,0.6207500696182251
13160,23831.64484500885,1.1404178142547607,0.6367499828338623
13170,23835.983627796173,1.1424779891967773,0.6215000152587891
13180,23854.44838666916,1.1680182218551636,0.6370000243186951
13190,23881.38072156906,1.213799238204956,0.6274999976158142
13200,23885.79214143753,1.1945924758911133,0.643750011920929
13210,23891.24262356758,1.239758849143982,0.6139999628067017
13220,23896.185665369034,1.0447534322738647,0.637499988079071
13230,23903.785333633423,1.2014163732528687,0.6289999485015869
13240,23926.358531713486,1.160660982131958,0.6372500061988831
13250,23930.527096033096,1.1772687435150146,0.6414999961853027
13260,23943.95377755165,1.0860568284988403,0.6337500214576721
13270,23949.15043401718,1.1996185779571533,0.6427499651908875
13280,23953.36093354225,1.131650447845459,0.6455000042915344
13290,23957.204482793808,1.1685587167739868,0.6492500305175781
13300,23960.693118333817,1.0829854011535645,0.6479999423027039
13310,23980.76291656494,1.2164280414581299,0.625749945640564
13320,24002.447485923767,1.1114342212677002,0.6399999856948853
13330,24010.66250896454,1.2106449604034424,0.6397500038146973
13340,24028.386310100555,1.1414539813995361,0.6422500014305115
13350,24049.916325569153,1.175463318824768,0.6447499990463257
13360,24071.14500808716,1.230954885482788,0.6349999904632568
13370,24077.362852096558,1.257392168045044,0.6349999904632568
13380,24083.37919640541,1.2069852352142334,0.6372500061988831
13390,24087.84490466118,1.1176464557647705,0.6169999837875366
13400,24107.532178878784,1.121062994003296,0.6417500376701355
13410,24122.460949897766,1.1708928346633911,0.6382499933242798
13420,24145.76047515869,1.2100597620010376,0.6404999494552612
13430,24165.084716558456,1.214613676071167,0.6177499890327454
13440,24185.307789325714,1.1604536771774292,0.6019999980926514
13450,24199.25522351265,1.1891248226165771,0.6455000042915344
13460,24205.530195713043,1.1560602188110352,0.6227500438690186
13470,24211.118589401245,1.1465922594070435,0.637499988079071
13480,24215.288355350494,1.214304804801941,0.640500009059906
13490,24218.699823141098,1.1432814598083496,0.6382499933242798
13500,24232.88428401947,1.1454436779022217,0.6447498798370361
13510,24246.11317372322,1.2309356927871704,0.6347500085830688
13520,24263.898807764053,1.1114630699157715,0.6369999647140503
13530,24267.766308784485,1.1124379634857178,0.6370000243186951
13540,24271.3795003891,1.1367738246917725,0.6340000033378601
13550,24275.87943673134,1.1198936700820923,0.637499988079071
13560,24278.901539564133,1.1374990940093994,0.6434999108314514
13570,24291.3835773468,1.2253444194793701,0.6237500309944153
13580,24302.276873588562,1.1266024112701416,0.6274999976158142
13590,24314.06596970558,1.1603915691375732,0.6305000185966492
13600,24322.26203560829,1.1615663766860962,0.6467499732971191
13610,24326.646983385086,1.1275365352630615,0.6362500190734863
13620,24330.982158899307,1.2400314807891846,0.6237499713897705
13630,24334.730606794357,1.247920274734497,0.6342500448226929
13640,24335.937255620956,1.2269586324691772,0.6347500085830688
13650,24339.92812561989,1.2211705446243286,0.6289999485015869
13660,24353.354341506958,1.1557772159576416,0.6377500295639038
13670,24362.76672410965,1.1582857370376587,0.637499988079071
13680,24378.14452433586,1.1456329822540283,0.640749990940094
13690,24381.661918401718,1.1126407384872437,0.6464999914169312
13700,24384.616277456284,1.1311547756195068,0.643750011920929
13710,24388.12664461136,1.1947877407073975,0.6337500214576721
13720,24392.714601039886,1.1361889839172363,0.6360000371932983
13730,24397.282694101334,1.1999101638793945,0.6387500166893005
13740,24401.011449813843,1.0776185989379883,0.6317499876022339
13750,24415.228330612183,1.1556497812271118,0.6357499957084656
13760,24431.61408019066,1.2335083484649658,0.6377500295639038
13770,24445.938951015472,1.1937663555145264,0.6435000896453857
13780,24456.90354037285,1.174512267112732,0.6394999623298645
13790,24463.60291671753,1.2154420614242554,0.6320000290870667
13800,24474.116535902023,1.1455734968185425,0.637749969959259
13810,24480.381188631058,1.2222654819488525,0.6282500624656677
13820,24484.68542766571,1.1320725679397583,0.6480000019073486
13830,24489.132199048996,1.1645934581756592,0.6355000138282776
13840,24491.330921173096,1.1440389156341553,0.6357499957084656
13850,24510.972505807877,1.129919171333313,0.6284999847412109
13860,24514.78084087372,1.170487403869629,0.6350000500679016
13870,24520.704997062683,1.2002992630004883,0.6522499918937683
13880,24526.326152563095,1.1820261478424072,0.640500009059906
13890,24536.13224339485,1.10588800907135,0.6349999904632568
13900,24537.536940574646,1.0856460332870483,0.6302499175071716
13910,24561.009456396103,1.1548566818237305,0.6394999623298645
13920,24577.483575582504,1.1493017673492432,0.6365000009536743
13930,24582.58884048462,1.1718809604644775,0.6225000023841858
13940,24586.968053340912,1.1387810707092285,0.6179999709129333
13950,24592.416610717773,1.226888656616211,0.6360000371932983
13960,24602.148587703705,1.1677873134613037,0.6424999833106995
13970,24621.857233285904,1.2331100702285767,0.6424999833106995
13980,24637.356570243835,1.1407291889190674,0.6290000081062317
13990,24641.02391910553,1.169592022895813,0.6152499914169312
14000,24645.25525045395,1.13893723487854,0.6484999656677246
14010,24649.453750371933,1.1314797401428223,0.625499963760376
14020,24655.120371341705,1.2631757259368896,0.6357499957084656
14030,24673.321069717407,1.1621743440628052,0.6397500038146973
14040,24698.249710083008,1.1955300569534302,0.6414999961853027
14050,24703.296795368195,1.1741409301757812,0.6212499737739563
14060,24707.232966184616,1.1266659498214722,0.6455000042915344
14070,24712.614669322968,1.2451289892196655,0.6320000290870667
14080,24717.658974647522,1.1508233547210693,0.6347499489784241
14090,24735.74995160103,1.114387035369873,0.6322500109672546
14100,24757.47085762024,1.2215582132339478,0.6264999508857727
14110,24762.176435709,1.121242642402649,0.6292499899864197
14120,24766.802725076675,1.2073993682861328,0.643750011920929
14130,24770.061561584473,1.1457288265228271,0.6380000114440918
14140,24774.512224674225,1.2154051065444946,0.6247499585151672
14150,24779.3065032959,1.16000235080719,0.6342499852180481
14160,24788.377480745316,1.129357099533081,0.6357499957084656
14170,24811.986657381058,1.3301423788070679,0.6150000095367432
14180,24831.447327136993,1.2613941431045532,0.6134999990463257
14190,24847.86837863922,1.2344343662261963,0.6364999413490295
14200,24864.18973660469,1.2002838850021362,0.6292500495910645
14210,24889.600234746933,1.1294490098953247,0.6337499618530273
14220,24896.131105422974,1.1216189861297607,0.6252499222755432
14230,24904.07728075981,1.1566314697265625,0.6427500247955322
14240,24910.158982276917,1.1540553569793701,0.6445000171661377
14250,24915.829852581024,1.2161582708358765,0.6414999961853027
14260,24932.716110944748,1.1264173984527588,0.6324999928474426
14270,24948.61370563507,1.1267895698547363,0.628250002861023
14280,24954.35398721695,1.1598032712936401,0.6422500014305115
14290,24961.025559425354,1.0983637571334839,0.6617499589920044
14300,24966.371242284775,1.2187477350234985,0.6349999904632568
14310,24971.184007167816,1.1683286428451538,0.6370000243186951
14320,24976.17104792595,1.1667287349700928,0.6349999904632568
14330,24989.758929491043,1.1479822397232056,0.6482499837875366
14340,24997.09245491028,1.2167844772338867,0.6299999952316284
14350,25002.534304142,1.1211682558059692,0.6442500352859497
14360,25013.30685567856,1.1281931400299072,0.6167499423027039
14370,25019.266649007797,1.1704808473587036,0.6395000219345093
14380,25041.155400276184,1.1481106281280518,0.637749969959259
14390,25061.66311120987,1.1081535816192627,0.6470000743865967
14400,25082.87530231476,1.0342762470245361,0.6352500319480896
14410,25104.989368915558,1.1462011337280273,0.6289999485015869
14420,25125.630726337433,1.2155630588531494,0.637499988079071
14430,25142.30626130104,1.0761563777923584,0.6352499723434448
14440,25173.275240421295,1.2032897472381592,0.6110000014305115
14450,25187.402842760086,1.2007529735565186,0.627500057220459
14460,25195.53520822525,1.0751020908355713,0.6394999623298645
14470,25209.9096660614,1.202984094619751,0.6334999799728394
14480,25230.075826644897,1.1710785627365112,0.640500009059906
14490,25241.51176404953,1.094663381576538,0.6200000047683716
14500,25254.48778486252,1.158515214920044,0.6392499804496765
14510,25279.97651696205,1.208717703819275,0.6274999976158142
14520,25294.060705661774,1.1750942468643188,0.6335000395774841
14530,25314.488365650177,1.2093594074249268,0.637749969959259
14540,25332.7839114666,1.2662456035614014,0.640500009059906
14550,25348.730236530304,1.252472996711731,0.6370000243186951
14560,25367.01252555847,1.1884406805038452,0.628000020980835
14570,25392.08424258232,1.138643503189087,0.6392499804496765
14580,25408.75171995163,1.1945164203643799,0.6320000290870667
14590,25428.20284128189,1.1992288827896118,0.6367499828338623
14600,25450.204086065292,1.1228675842285156,0.6404999494552612
14610,25468.360417366028,1.1878337860107422,0.6469999551773071
14620,25494.406443834305,1.1234928369522095,0.637749969959259
