i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
290000,31332.800169229507,                        0.5318125486373901,0.5305156707763672,5.966146945953369,                        0.46315306425094604,0.0016983130481094122,0.3633090853691101,                        0.8046875,0.0
290100,31343.946826457977,                        0.5270859003067017,0.5256577730178833,6.284017086029053,                        0.6674259305000305,0.002476812107488513,0.9576988816261292,                        0.8007811903953552,0.0
290200,31355.055311203003,                        0.6309099793434143,0.6294211149215698,6.717194080352783,                        0.6142605543136597,0.0014823328237980604,0.6660206317901611,                        0.8035155534744263,0.0
290300,31366.16742014885,                        0.592885434627533,0.5915480852127075,5.995096206665039,                        0.7458803653717041,0.0030568749643862247,0.4982942044734955,                        0.814453125,0.0
290400,31377.251836299896,                        0.5633469820022583,0.5620216131210327,6.039863586425781,                        0.5335952639579773,0.001721337204799056,0.4542524516582489,                        0.8117188215255737,0.0
290500,31388.40287566185,                        0.5490113496780396,0.547670841217041,6.121245861053467,                        0.5904334187507629,0.0032106905709952116,0.37644582986831665,                        0.822265625,0.0
290600,31399.50627732277,                        0.5774775147438049,0.5761014223098755,6.343906402587891,                        0.5960405468940735,0.002103051170706749,0.24805960059165955,                        0.809765636920929,0.0
290700,31410.71256661415,                        0.6062766313552856,0.6048771739006042,6.255904674530029,                        0.8831925988197327,0.002404860220849514,0.4638170301914215,                        0.8007813096046448,0.0
290800,31421.81180047989,                        0.6289111375808716,0.6274451017379761,6.408699989318848,                        1.2332558631896973,0.003644390031695366,0.5389504432678223,                        0.8078125715255737,0.0
290900,31432.949076890945,                        0.579641580581665,0.5782433152198792,6.249378204345703,                        0.7915188074111938,0.0029780780896544456,0.5564454793930054,                        0.8046875,0.0
291000,31444.046288251877,                        0.5877748131752014,0.5864313244819641,6.194541931152344,                        0.5323996543884277,0.002084750449284911,0.2890641689300537,                        0.8074219226837158,0.0
291100,31455.172818660736,                        0.5880584120750427,0.5866872072219849,6.062897682189941,                        0.6683845520019531,0.003433637088164687,0.8172067999839783,                        0.793749988079071,0.0
291200,31466.25244951248,                        0.5388389229774475,0.5374254584312439,6.197216987609863,                        0.7091413140296936,0.002233525738120079,0.9554021954536438,                        0.80859375,0.0
291300,31477.35431599617,                        0.6331329345703125,0.6317347884178162,6.26561164855957,                        0.7836654782295227,0.0029317608568817377,0.5222549438476562,                        0.80859375,0.0
291400,31488.432689905167,                        0.5734164118766785,0.5720909833908081,6.092400550842285,                        0.43538719415664673,0.0015646941028535366,0.4228326082229614,                        0.813281238079071,0.0
291500,31499.53286409378,                        0.5857295393943787,0.5843225121498108,6.294892311096191,                        0.5038590431213379,0.0017700714524835348,0.8383057713508606,                        0.799609363079071,0.0
291600,31510.628822803497,                        0.578858494758606,0.5775402784347534,5.97767972946167,                        0.5736581087112427,0.001382107613608241,0.4832448661327362,                        0.8234375715255737,0.0
291700,31521.805861473083,                        0.6004558801651001,0.598996102809906,6.473487377166748,                        0.49671536684036255,0.005073048174381256,1.0358775854110718,                        0.8136718273162842,0.0
291800,31532.89199233055,                        0.5773544311523438,0.5759791135787964,6.1937150955200195,                        0.5430037975311279,0.0019667374435812235,0.6669512391090393,                        0.7949218153953552,0.0
291900,31544.067031145096,                        0.5399307608604431,0.5386146306991577,5.944890022277832,                        0.6822028756141663,0.003079974325373769,0.4296738803386688,                        0.793749988079071,0.0
292000,31555.175242185593,                        0.5795347094535828,0.5781328082084656,6.093615531921387,                        0.868636429309845,0.004302371293306351,0.9119075536727905,                        0.8093749284744263,0.0
292100,31566.334394216537,                        0.5652604699134827,0.5638898015022278,5.942253112792969,                        0.6609352827072144,0.0022815659176558256,1.1212226152420044,                        0.8097655773162842,0.0
292200,31577.429049491882,                        0.5657659769058228,0.564456582069397,5.956801891326904,                        0.5757777094841003,0.0022603163961321115,0.42539989948272705,                        0.8121094107627869,0.0
292300,31588.578677892685,                        0.5979956388473511,0.5966476798057556,6.101097106933594,                        0.539251446723938,0.00266299513168633,0.5696990489959717,                        0.8042968511581421,0.0
292400,31599.68051815033,                        0.5001164674758911,0.49885958433151245,5.643230438232422,                        0.7536407113075256,0.0030134960543364286,0.39404726028442383,                        0.7914062738418579,0.0
292500,31610.802207946777,                        0.5663172602653503,0.5649641752243042,6.163569450378418,                        0.49709030985832214,0.002062735613435507,0.5181697607040405,                        0.798828125,0.0
292600,31621.91397166252,                        0.5634908676147461,0.5620787143707275,6.47067403793335,                        0.6525428295135498,0.0019668485037982464,0.3125079870223999,                        0.8031250238418579,0.0
292700,31633.043078184128,                        0.5398861765861511,0.5384618639945984,6.40094518661499,                        0.8214508891105652,0.003420664696022868,0.4635227918624878,                        0.8054687976837158,0.0
292800,31644.17344713211,                        0.5076419115066528,0.5063250660896301,5.806004524230957,                        1.0933120250701904,0.0025600558146834373,0.37547987699508667,                        0.8148437142372131,0.0
292900,31655.337183237076,                        0.5640056729316711,0.5626230239868164,6.13627815246582,                        0.7088131308555603,0.0025953894946724176,0.7328991293907166,                        0.8136718273162842,0.0
293000,31666.47070813179,                        0.7328081727027893,0.7313289642333984,6.50148868560791,                        0.9199801683425903,0.0034761964343488216,0.7801691293716431,                        0.7968750596046448,0.0
293100,31677.605645895004,                        0.6276516914367676,0.6262809038162231,6.2043538093566895,                        0.7596793174743652,0.002286213682964444,0.36857786774635315,                        0.8132811784744263,0.0
293200,31688.73924803734,                        0.6251685619354248,0.6237279176712036,6.560007572174072,                        0.5782099366188049,0.002591371536254883,0.5080662369728088,                        0.8054686784744263,0.0
293300,31699.931201934814,                        0.6138211488723755,0.6124447584152222,5.968446731567383,                        1.1463215351104736,0.0019980354700237513,0.6396129727363586,                        0.813671886920929,0.0
293400,31711.088273525238,                        0.5466183423995972,0.5453455448150635,5.779787540435791,                        0.6252224445343018,0.00220491667278111,0.375078409910202,                        0.810546875,0.0
293500,31722.26598238945,                        0.5536901950836182,0.5522948503494263,6.141892910003662,                        1.0559850931167603,0.0035633831284940243,0.5250027775764465,                        0.809374988079071,0.0
293600,31733.385960817337,                        0.5490738153457642,0.5478046536445618,5.791202545166016,                        0.4502233862876892,0.001636707573197782,0.4773460626602173,                        0.8070312142372131,0.0
293700,31744.552221775055,                        0.586852490901947,0.5854457020759583,6.400930881500244,                        0.5408057570457458,0.002397644566372037,0.5327404737472534,                        0.797656238079071,0.0
293800,31755.657180547714,                        0.5324493646621704,0.5311566591262817,5.932756423950195,                        0.5378212928771973,0.0023015232291072607,0.32091474533081055,                        0.803906261920929,0.015625
293900,31766.78586244583,                        0.5601351857185364,0.5587185025215149,6.2145280838012695,                        0.6403321623802185,0.0016632156912237406,1.020121455192566,                        0.8148437738418579,0.0
294000,31777.904761314392,                        0.545687198638916,0.5443586111068726,6.021988391876221,                        0.5959516763687134,0.002305573085322976,0.4753054082393646,                        0.8113281726837158,0.0
294100,31789.069851398468,                        0.5435375571250916,0.542239785194397,5.875051975250244,                        0.5831878781318665,0.002295921090990305,0.48203620314598083,                        0.7984374761581421,0.0
294200,31800.197463035583,                        0.569414496421814,0.5679782629013062,6.529090404510498,                        0.4564990699291229,0.0023056012578308582,0.6543999910354614,                        0.8128905892372131,0.0
294300,31811.440618276596,                        0.6285907626152039,0.6271909475326538,6.398317813873291,                        0.4821086525917053,0.0025635911151766777,0.5130086541175842,                        0.82421875,0.0
294400,31822.56429195404,                        0.5437769293785095,0.5422996282577515,6.5878214836120605,                        0.7072814702987671,0.0026296128053218126,0.7549440860748291,                        0.7984374761581421,0.0
294500,31833.68695664406,                        0.5113770365715027,0.5100373029708862,5.840464115142822,                        0.885461688041687,0.003130347467958927,0.774207353591919,                        0.8062500357627869,0.0
294600,31844.79250073433,                        0.5373974442481995,0.5359925627708435,6.403170585632324,                        0.5379400253295898,0.0032358889002352953,0.5060577392578125,                        0.806640625,0.0
294700,31855.973079681396,                        0.5567415952682495,0.5554138422012329,6.144277572631836,                        0.4048292934894562,0.003514660056680441,0.35017454624176025,                        0.8175780773162842,0.0
294800,31867.073170423508,                        0.5871387720108032,0.5857840180397034,5.876017093658447,                        0.8048110008239746,0.0024546138010919094,0.9491538405418396,                        0.8011718988418579,0.0
294900,31878.18859553337,                        0.5765285491943359,0.5752005577087402,5.9310126304626465,                        0.570921003818512,0.002525116316974163,0.7200738191604614,                        0.7703125476837158,0.0
295000,31889.286073684692,                        0.5898982286453247,0.5885425806045532,6.184165954589844,                        0.39445188641548157,0.0023088366724550724,0.6004440784454346,                        0.8113281726837158,0.0
295100,31900.434638500214,                        0.6042038798332214,0.6028382778167725,6.227776527404785,                        0.5773194432258606,0.0029794867150485516,0.4284723401069641,                        0.8054686784744263,0.0
295200,31911.557239055634,                        0.556228756904602,0.5549560785293579,5.682924747467041,                        0.5905066728591919,0.0017265172209590673,0.6509738564491272,                        0.799609363079071,0.0
295300,31922.700632333755,                        0.6120935678482056,0.6107657551765442,5.817139625549316,                        0.9635260105133057,0.00212799571454525,0.6110097765922546,                        0.8121093511581421,0.0
295400,31933.805538654327,                        0.5041928291320801,0.5029560327529907,5.530768871307373,                        0.7975025177001953,0.004129644017666578,0.3856138586997986,                        0.7999999523162842,0.0
295500,31944.932636737823,                        0.5439339876174927,0.54253089427948,6.1146392822265625,                        0.9010848999023438,0.006317657418549061,0.8392868041992188,                        0.811718761920929,0.0
295600,31956.03170824051,                        0.6375713348388672,0.636156439781189,6.215797424316406,                        0.3500412702560425,0.0019409847445786,1.2845749855041504,                        0.8175781965255737,0.0
295700,31967.189225435257,                        0.5264615416526794,0.5251589417457581,5.918923854827881,                        0.5621515512466431,0.002280182670801878,0.451337069272995,                        0.8019531965255737,0.0
295800,31978.303384780884,                        0.6109650731086731,0.609627902507782,6.0956034660339355,                        0.48077648878097534,0.0021073538810014725,0.5113719701766968,                        0.8148437142372131,0.0
295900,31989.457180023193,                        0.5731764435768127,0.5717918872833252,6.391844749450684,                        0.5508419275283813,0.002446842612698674,0.2754339575767517,                        0.819140613079071,0.0
296000,32000.55438685417,                        0.5740001797676086,0.5725544095039368,6.1926374435424805,                        1.4943817853927612,0.004945926368236542,0.5703045129776001,                        0.8097656965255737,0.0
296100,32011.690707206726,                        0.5084932446479797,0.5072659254074097,5.421491622924805,                        0.6647419333457947,0.0024335398338735104,0.6784631013870239,                        0.819531261920929,0.0
296200,32022.81671333313,                        0.5529037714004517,0.5514875054359436,6.253107070922852,                        0.8037732243537903,0.0024457667022943497,0.7549147605895996,                        0.8117188215255737,0.0
296300,32033.987812042236,                        0.5781344771385193,0.5767571330070496,6.070269584655762,                        0.7466728091239929,0.003143913811072707,0.7948992252349854,                        0.8109374046325684,0.0
296400,32045.132053375244,                        0.6228069067001343,0.6214195489883423,6.316391468048096,                        0.6949703693389893,0.0037924889475107193,0.3523576259613037,                        0.82421875,0.0
296500,32056.31263589859,                        0.5583387613296509,0.5568938255310059,6.234704971313477,                        0.6279709339141846,0.0017258492298424244,1.3250066041946411,                        0.7917969226837158,0.0
296600,32067.408552646637,                        0.5988528728485107,0.597473680973053,6.209911823272705,                        0.7605897188186646,0.00275631551630795,0.45551276206970215,                        0.8007811903953552,0.0
296700,32078.602295398712,                        0.5488036274909973,0.5473465919494629,6.303391456604004,                        0.7623297572135925,0.0026714508421719074,1.164864420890808,                        0.8070312738418579,0.0
296800,32089.713052272797,                        0.5330871939659119,0.531772255897522,5.905576229095459,                        0.6162278652191162,0.0025795064866542816,0.5800024271011353,                        0.7945312261581421,0.0
296900,32100.851914405823,                        0.6348596811294556,0.6335071325302124,6.0788679122924805,                        0.5791034698486328,0.002698648953810334,0.6407490968704224,                        0.800000011920929,0.0
297000,32111.960198163986,                        0.5775630474090576,0.5762037038803101,6.051788330078125,                        0.6424951553344727,0.002528066048398614,0.7276894450187683,                        0.7726562023162842,0.0
297100,32123.11802792549,                        0.5610588788986206,0.5596120357513428,6.572262287139893,                        0.6092711687088013,0.00359823158942163,0.521336019039154,                        0.8070312738418579,0.0
297200,32134.235456228256,                        0.5447877049446106,0.5434240698814392,6.077935218811035,                        0.963567852973938,0.0030012920033186674,0.3933371603488922,                        0.8179687261581421,0.0
297300,32145.373850107193,                        0.5630459785461426,0.5616660118103027,6.230963230133057,                        0.5469368696212769,0.002410224173218012,0.6258952617645264,                        0.8195313215255737,0.0
297400,32156.500837802887,                        0.6221640706062317,0.6205857992172241,6.987344741821289,                        0.6604588627815247,0.003701749024912715,1.027777910232544,                        0.8078124523162842,0.0
297500,32167.630061149597,                        0.5300499796867371,0.5287171602249146,5.977283954620361,                        0.6748016476631165,0.0028358905110508204,0.5598856210708618,                        0.7914062142372131,0.0
297600,32178.74103116989,                        0.5468118190765381,0.5455674529075623,5.572147369384766,                        0.5681681036949158,0.002202317351475358,0.6055055856704712,                        0.7710937261581421,0.0
297700,32189.89430832863,                        0.5866748094558716,0.58528071641922,6.460089206695557,                        0.5138165354728699,0.002425547456368804,0.25712236762046814,                        0.8074219226837158,0.0
297800,32201.031370401382,                        0.5564625263214111,0.5551444292068481,5.946190357208252,                        0.5501567125320435,0.0016600823728367686,0.5841482281684875,                        0.813281238079071,0.0
297900,32212.184020757675,                        0.5589239001274109,0.5575262308120728,6.021448135375977,                        0.9676157236099243,0.002794611034914851,0.9432556629180908,                        0.805859386920929,0.0
298000,32223.29014658928,                        0.5747179985046387,0.5733789205551147,6.108140468597412,                        0.521926760673523,0.002733462955802679,0.46060431003570557,                        0.8128905296325684,0.0
298100,32234.412704467773,                        0.6190346479415894,0.6176525354385376,6.2335524559021,                        0.7379463315010071,0.003386734751984477,0.45295941829681396,                        0.7894531488418579,0.0
298200,32245.514679908752,                        0.5663726329803467,0.5650103688240051,6.25742244720459,                        0.4701117277145386,0.0011497633531689644,0.42340123653411865,                        0.818359375,0.0
298300,32256.754512310028,                        0.551972508430481,0.5505521893501282,6.419921398162842,                        0.5321338772773743,0.0017291434342041612,0.6589618921279907,                        0.8187500238418579,0.0
298400,32267.91716337204,                        0.542862594127655,0.541528582572937,6.113109588623047,                        0.5461829900741577,0.003125139744952321,0.3623924255371094,                        0.8179687857627869,0.0
298500,32279.088752746582,                        0.5390788912773132,0.5378161668777466,5.74169397354126,                        0.512764573097229,0.0029075867496430874,0.45915621519088745,                        0.80859375,0.0
298600,32290.225955963135,                        0.5359026193618774,0.5346134305000305,5.924036502838135,                        0.42827439308166504,0.0019132856978103518,0.40966588258743286,                        0.8156249523162842,0.0
298700,32301.431426763535,                        0.6088547706604004,0.6074289679527283,6.346580505371094,                        0.6363739967346191,0.002576676430180669,0.8036364912986755,                        0.80859375,0.0
298800,32312.594527244568,                        0.5510275959968567,0.5497204065322876,5.903422832489014,                        0.4707253575325012,0.0023789627011865377,0.6374800801277161,                        0.801562488079071,0.0
298900,32323.790282726288,                        0.5857863426208496,0.5844337940216064,6.213580131530762,                        0.3669271469116211,0.0025058204773813486,0.5165690183639526,                        0.815625011920929,0.0
299000,32334.919422864914,                        0.52116459608078,0.5198286771774292,5.987002372741699,                        0.6270021796226501,0.0015658758347854018,0.6221441030502319,                        0.8027344346046448,0.0
299100,32346.11484861374,                        0.5670676231384277,0.5655678510665894,6.783167362213135,                        0.7835655808448792,0.0023046405985951424,0.4632164239883423,                        0.8128906488418579,0.0
299200,32357.275127887726,                        0.5353853106498718,0.5340916514396667,5.837785243988037,                        0.5441820025444031,0.0024314012844115496,0.5632771849632263,                        0.800000011920929,0.0
299300,32368.45654296875,                        0.7307777404785156,0.7292957305908203,6.523222923278809,                        1.1371723413467407,0.005981503985822201,0.540087878704071,                        0.7734375,0.0
299400,32379.558331489563,                        0.5692143440246582,0.5678099989891052,6.219019889831543,                        1.0117138624191284,0.00267965579405427,0.4864155352115631,                        0.8238280415534973,0.0
299500,32390.687428712845,                        0.5910256505012512,0.5897092819213867,6.053110122680664,                        0.4981690049171448,0.001622266136109829,0.34835124015808105,                        0.8316406011581421,0.0
299600,32401.82534313202,                        0.5782982707023621,0.5769281983375549,6.24589204788208,                        0.5919710397720337,0.002494617598131299,0.4226555824279785,                        0.8042968511581421,0.0
299700,32413.013452768326,                        0.564928412437439,0.5635194182395935,6.095124244689941,                        0.6626121401786804,0.0014082948910072446,1.2027442455291748,                        0.8101562857627869,0.0
299800,32424.167967557907,                        0.5393214821815491,0.5380151271820068,5.878742218017578,                        0.7268791794776917,0.0017229861114174128,0.4337763488292694,                        0.803515613079071,0.0
299900,32435.358568906784,                        0.539171576499939,0.5378341674804688,5.988297462463379,                        0.7817244529724121,0.0039161741733551025,0.47934699058532715,                        0.7996094226837158,0.0
300000,32446.49857902527,                        0.5025440454483032,0.5012858510017395,5.754106521606445,                        0.5100767016410828,0.004463890567421913,0.37497398257255554,                        0.819531261920929,0.0
300100,32457.695173978806,                        0.5531887412071228,0.5518161058425903,6.088298797607422,                        0.6488100290298462,0.002909697126597166,0.7911331057548523,                        0.8128905892372131,0.0
300200,32468.84637284279,                        0.5454658269882202,0.5441538691520691,5.847752094268799,                        0.6114425659179688,0.001877357019111514,0.6943386197090149,                        0.8070312738418579,0.0
300300,32479.981873750687,                        0.520268440246582,0.5188784003257751,6.2012176513671875,                        0.8381218314170837,0.0020996427629143,0.5313488841056824,                        0.823437511920929,0.0
300400,32491.119889736176,                        0.5052574276924133,0.503914475440979,6.1108269691467285,                        0.4282030165195465,0.0030977209098637104,0.594993531703949,                        0.819140613079071,0.0
300500,32502.34169769287,                        0.5293678045272827,0.5280237793922424,6.005797863006592,                        0.4847128391265869,0.002292205113917589,0.814489483833313,                        0.825390636920929,0.015625
300600,32513.519159793854,                        0.5002343654632568,0.4988778233528137,6.0994038581848145,                        0.8160109519958496,0.0015403932193294168,0.4022253453731537,                        0.8148437738418579,0.0
300700,32524.701295375824,                        0.5353091359138489,0.5339607000350952,6.204904079437256,                        0.31511563062667847,0.0015331041067838669,0.540650486946106,                        0.802734375,0.0
300800,32535.854797124863,                        0.5740549564361572,0.5725112557411194,6.7776994705200195,                        0.6333036422729492,0.0033966691698879004,1.1590051651000977,                        0.8160156011581421,0.0
300900,32547.045775175095,                        0.6090804934501648,0.6077706217765808,5.793006420135498,                        0.7067139744758606,0.001661588903516531,0.7109449505805969,                        0.817578136920929,0.0
301000,32558.183220624924,                        0.5692225694656372,0.5679353475570679,5.861682415008545,                        0.5228716135025024,0.00212628161534667,0.4477200508117676,                        0.8324218392372131,0.0
301100,32569.362957000732,                        0.5926417708396912,0.5912724137306213,6.306910514831543,                        0.5669155120849609,0.002779784146696329,0.2869065999984741,                        0.8031250238418579,0.0
301200,32580.51053214073,                        0.5863463878631592,0.5848897099494934,6.553934097290039,                        0.46761155128479004,0.002522379392758012,0.8284478783607483,                        0.8250000476837158,0.0
301300,32591.73329782486,                        0.5034264922142029,0.5021233558654785,5.703184127807617,                        0.8943899273872375,0.0022373958490788937,0.6656520366668701,                        0.8207030892372131,0.0
301400,32602.901871442795,                        0.5526369214057922,0.5513860583305359,5.5382795333862305,                        0.7961509823799133,0.0024301670491695404,0.540457546710968,                        0.8238281011581421,0.0
301500,32614.155161619186,                        0.4672812521457672,0.4660559296607971,5.495288372039795,                        0.6395500898361206,0.0029310970567166805,0.49447906017303467,                        0.8171875476837158,0.0
301600,32625.35024023056,                        0.5591223239898682,0.5577964782714844,6.125743865966797,                        0.4919760525226593,0.0028038311284035444,0.2864328920841217,                        0.8050780892372131,0.0
301700,32636.618052244186,                        0.5386484861373901,0.5373436212539673,5.927981853485107,                        0.5580825209617615,0.0023778865579515696,0.4604347050189972,                        0.817578136920929,0.0
301800,32647.795345306396,                        0.5729392170906067,0.5716817378997803,5.802300930023193,                        0.4507018029689789,0.0026691900566220284,0.3063599169254303,                        0.8218749761581421,0.0
301900,32659.008811950684,                        0.5575743317604065,0.5561715364456177,6.296069145202637,                        0.4076665937900543,0.0020453406032174826,0.8795028924942017,                        0.8167967796325684,0.0
302000,32670.211710453033,                        0.5712440013885498,0.5698378682136536,6.284064769744873,                        0.7557751536369324,0.0023859587963670492,0.601925253868103,                        0.8136718273162842,0.0
302100,32681.470728635788,                        0.49833807349205017,0.49701276421546936,5.9069085121154785,                        0.7836109399795532,0.002310787560418248,0.5355996489524841,                        0.8316406011581421,0.0
302200,32692.7027053833,                        0.6018412113189697,0.600458025932312,6.335040092468262,                        0.4700932502746582,0.00394168496131897,0.47932344675064087,                        0.803515613079071,0.0
302300,32703.932939767838,                        0.5454414486885071,0.5441428422927856,5.845561504364014,                        0.6064415574073792,0.0019436337752267718,0.5430629849433899,                        0.7976562976837158,0.0
302400,32715.142843723297,                        0.5278268456459045,0.5264877080917358,6.06130313873291,                        0.7068524956703186,0.0030777044594287872,0.39389768242836,                        0.8093750476837158,0.0
302500,32726.493836402893,                        0.5464115738868713,0.5451068878173828,5.867671966552734,                        0.5983009338378906,0.0036789909936487675,0.5671594738960266,                        0.8031250238418579,0.0
302600,32737.71262025833,                        0.5988600254058838,0.5974277257919312,6.660353660583496,                        0.3460272252559662,0.002577340230345726,0.38895556330680847,                        0.82421875,0.0
302700,32748.92044711113,                        0.5174200534820557,0.5160829424858093,5.758732795715332,                        0.6922385692596436,0.0027388064190745354,1.140753149986267,                        0.8238281607627869,0.0
302800,32760.07013487816,                        0.5367677807807922,0.5354875326156616,5.785070896148682,                        0.45128241181373596,0.002359594451263547,0.6259915828704834,                        0.8066405653953552,0.0
302900,32771.2406206131,                        0.5912153124809265,0.5898820161819458,5.955204486846924,                        0.601881206035614,0.0029896225314587355,0.6932013034820557,                        0.798828125,0.0
303000,32782.370176792145,                        0.5134488344192505,0.5121814012527466,5.6366143226623535,                        0.8333731889724731,0.001961087342351675,0.45955967903137207,                        0.8109375238418579,0.0
303100,32793.55570435524,                        0.49657362699508667,0.49532952904701233,5.566253185272217,                        0.5295886397361755,0.0014607480261474848,0.6565345525741577,                        0.8125,0.0
303200,32804.719619989395,                        0.6053711771965027,0.6040382981300354,6.067173004150391,                        0.4846666753292084,0.002342890715226531,0.5257000923156738,                        0.7984375357627869,0.0
303300,32815.87735581398,                        0.5714064240455627,0.5701038241386414,5.842432498931885,                        0.6967308521270752,0.002736344700679183,0.5072929263114929,                        0.823437511920929,0.0
303400,32827.01429462433,                        0.5275341272354126,0.526289701461792,5.680577278137207,                        0.5722832679748535,0.0019351027440279722,0.3314274847507477,                        0.8179687857627869,0.0
303500,32838.24205160141,                        0.5706704258918762,0.5693449378013611,5.928165912628174,                        0.6845325231552124,0.002278533298522234,0.5839540362358093,                        0.8246094584465027,0.0
303600,32849.43258357048,                        0.5196690559387207,0.5183826684951782,5.704319953918457,                        0.7971996068954468,0.004228499718010426,0.5548373460769653,                        0.8199219703674316,0.0
303700,32860.72044277191,                        0.547111451625824,0.5458256006240845,5.810597896575928,                        0.5899831056594849,0.002472180873155594,0.490627259016037,                        0.815234363079071,0.0
303800,32871.95505142212,                        0.5182672142982483,0.517044723033905,5.534805774688721,                        0.47061362862586975,0.002510931808501482,0.5307259559631348,                        0.8257812261581421,0.0
303900,32883.24213075638,                        0.5154599547386169,0.5142061710357666,5.616278171539307,                        0.7883651852607727,0.004221403505653143,0.3876607418060303,                        0.8132811784744263,0.0
304000,32894.46988034248,                        0.6085037589073181,0.6071192026138306,6.275848388671875,                        0.5563206672668457,0.00275929132476449,0.5594249963760376,                        0.8121094107627869,0.0
304100,32905.75552678108,                        0.5569855570793152,0.5557126402854919,5.629652976989746,                        0.7489076256752014,0.0014930051984265447,0.628589391708374,                        0.8066405653953552,0.0
304200,32916.973148584366,                        0.5262961983680725,0.5249582529067993,6.0185747146606445,                        0.7166247963905334,0.0030124117620289326,0.4762757122516632,                        0.8121093511581421,0.0
304300,32928.24935674667,                        0.5553649663925171,0.55405592918396,5.953153133392334,                        0.5573186874389648,0.0033604176715016365,0.4476560950279236,                        0.8226562738418579,0.0
304400,32939.484617471695,                        0.48318344354629517,0.4819563031196594,5.450127601623535,                        0.6200054883956909,0.002519655041396618,0.649689793586731,                        0.8101562261581421,0.0
304500,32950.81107020378,                        0.61727374792099,0.6158602237701416,6.105983734130859,                        0.6563459038734436,0.0022969390265643597,1.2367441654205322,                        0.8238282203674316,0.0
304600,32962.04647946358,                        0.5850934982299805,0.5837737917900085,5.840697288513184,                        0.8331060409545898,0.0020110546611249447,0.5836570858955383,                        0.8218750357627869,0.0
304700,32973.31232738495,                        0.5134402513504028,0.5121694803237915,5.6797380447387695,                        0.6965386867523193,0.003521757898852229,0.5276776552200317,                        0.8160156011581421,0.0
304800,32984.55967092514,                        0.5492299795150757,0.547889232635498,6.0907206535339355,                        0.5755059123039246,0.0022948612459003925,0.47236672043800354,                        0.8164063096046448,0.0
304900,32995.91317367554,                        0.5209681391716003,0.5196677446365356,5.856982231140137,                        0.6345440149307251,0.0025416668504476547,0.5069214701652527,                        0.81640625,0.0
305000,33007.18615651131,                        0.5378798246383667,0.5366103649139404,5.614168167114258,                        0.9178765416145325,0.004470053128898144,0.45297303795814514,                        0.8136719465255737,0.0
305100,33018.43196082115,                        0.5342525243759155,0.5329248309135437,5.885401725769043,                        0.7846251726150513,0.002473852364346385,0.617546796798706,                        0.8148437142372131,0.0
305200,33029.64915084839,                        0.5617629885673523,0.5604926347732544,5.738142967224121,                        0.5394485592842102,0.002658629324287176,0.5347520112991333,                        0.825390636920929,0.0
305300,33040.90233564377,                        0.5368530750274658,0.5355576276779175,5.873518943786621,                        0.46355578303337097,0.0024644818622618914,0.5767037868499756,                        0.8250000476837158,0.0
305400,33052.133069992065,                        0.47718819975852966,0.47592416405677795,5.671379566192627,                        0.7233648896217346,0.0031809231732040644,0.44014912843704224,                        0.7914062738418579,0.0
305500,33063.411125421524,                        0.5397042036056519,0.5384312868118286,5.622960090637207,                        0.7104336619377136,0.0032520268578082323,0.6819527745246887,                        0.8136717677116394,0.0
305600,33074.64184689522,                        0.5601450800895691,0.5587348341941833,6.4836883544921875,                        0.4565478563308716,0.0023132143542170525,0.451958030462265,                        0.8121093511581421,0.0
305700,33085.886283159256,                        0.5672922730445862,0.5659652948379517,5.931288719177246,                        0.6186396479606628,0.003107083961367607,0.6586487293243408,                        0.822265625,0.0
305800,33097.12739944458,                        0.5487129092216492,0.5474190711975098,5.7277140617370605,                        0.5333123207092285,0.002525046933442354,0.8520243763923645,                        0.7964843511581421,0.0
305900,33108.443668842316,                        0.483804315328598,0.4823862910270691,6.288157939910889,                        0.5553102493286133,0.0009663843084126711,0.9379218816757202,                        0.8246093988418579,0.0
306000,33119.711045742035,                        0.4992986023426056,0.498056560754776,5.5230278968811035,                        0.6402395963668823,0.002589456969872117,0.6278880834579468,                        0.8257812261581421,0.0
306100,33131.03914022446,                        0.5491788983345032,0.5478406548500061,6.063477039337158,                        0.4887317717075348,0.0019533089362084866,0.5971601009368896,                        0.8304687738418579,0.0
306200,33142.34585690498,                        0.5004730820655823,0.49913161993026733,5.93529748916626,                        0.7570523023605347,0.0022156478371471167,0.6881019473075867,                        0.8125,0.0
306300,33153.73725962639,                        0.5594007968902588,0.558076024055481,6.089843273162842,                        0.4367009401321411,0.0033630451653152704,0.41829439997673035,                        0.8050780296325684,0.0
306400,33165.02611851692,                        0.5886568427085876,0.5874036550521851,5.599955081939697,                        0.4717160761356354,0.0023861881345510483,0.7396827936172485,                        0.8207031488418579,0.0
306500,33176.400203228,                        0.486249715089798,0.4850735664367676,5.310845851898193,                        0.6131700873374939,0.0016913727158680558,0.38608044385910034,                        0.8136717677116394,0.0
306600,33187.6966753006,                        0.5214971899986267,0.520241379737854,5.678119659423828,                        0.5055459141731262,0.0031829075887799263,0.5409104228019714,                        0.8078124523162842,0.0
306700,33199.01755619049,                        0.6286711096763611,0.6273158192634583,5.87922477722168,                        0.6395398378372192,0.0029582667630165815,1.1119234561920166,                        0.8082031607627869,0.0
