i,loss,ce,kl,logp,qed,sas,accuracy,prec
4131328,0.6329210996627808,0.45485204458236694,0.317444384098053,0.15959256887435913,0.0021676532924175262,0.23307175934314728,0.8277343511581421,0.0
4131840,0.608115017414093,0.45379796624183655,0.3177110552787781,0.08496524393558502,0.0024281353689730167,0.21216389536857605,0.8523437976837158,0.0
4132352,0.6946492195129395,0.44768109917640686,0.3160696029663086,0.07665756344795227,0.0011026667198166251,0.5940427780151367,0.8492187261581421,0.0
4132864,0.482497900724411,0.36226409673690796,0.29956749081611633,0.05733294039964676,0.0007550353184342384,0.12327978014945984,0.8550781607627869,0.0
4133376,0.5988788604736328,0.4413464665412903,0.30859023332595825,0.09114818274974823,0.0013888500398024917,0.22900235652923584,0.865234375,0.015625
4133888,0.6141754984855652,0.4516662061214447,0.31575721502304077,0.09067240357398987,0.0011546836467459798,0.24245285987854004,0.853515625,0.0
4134400,0.5580259561538696,0.4344550669193268,0.30819007754325867,0.09847424924373627,0.001793881063349545,0.08582548052072525,0.8542969226837158,0.0
4134912,0.5506880879402161,0.4057711064815521,0.3287886381149292,0.09357227385044098,0.001559609081596136,0.15574732422828674,0.8800780773162842,0.0
4135424,0.599843442440033,0.42648404836654663,0.3186851739883423,0.11045395582914352,0.0025733602233231068,0.26172494888305664,0.867968738079071,0.015625
4135936,0.6014893651008606,0.42498597502708435,0.3102875053882599,0.08457493782043457,0.0008776519680395722,0.3102733790874481,0.8550781607627869,0.0
4136448,0.5556846857070923,0.3946842849254608,0.3125171959400177,0.09157689660787582,0.0016818549484014511,0.2382257878780365,0.8617187738418579,0.0
4136960,0.7791913747787476,0.4939557611942291,0.32114410400390625,0.19029846787452698,0.0019284370355308056,0.6275714635848999,0.8519531488418579,0.0
4137472,0.630223274230957,0.37933269143104553,0.33105581998825073,0.08578718453645706,0.0016105349641293287,0.585108757019043,0.8625000715255737,0.0
4137984,0.5985295176506042,0.4317189157009125,0.314056396484375,0.15091004967689514,0.0017546394374221563,0.20052123069763184,0.859375,0.0
4138496,0.6169553399085999,0.43536391854286194,0.31649136543273926,0.13624626398086548,0.002246696501970291,0.27138131856918335,0.8679687976837158,0.0
4139008,0.5366888642311096,0.38695114850997925,0.3127344846725464,0.10500822961330414,0.0010338285937905312,0.18017441034317017,0.857421875,0.0
4139520,0.5409361124038696,0.4139494299888611,0.30721765756607056,0.06475729495286942,0.0010342855239287019,0.13493764400482178,0.8531249761581421,0.0
4140032,0.5946680903434753,0.41166168451309204,0.31811103224754333,0.18844112753868103,0.0007671893108636141,0.22470629215240479,0.8566405773162842,0.0
4140544,0.5890580415725708,0.4517548084259033,0.3123025596141815,0.08041197806596756,0.0013357038842514157,0.1551627814769745,0.8519531488418579,0.015625
4141056,0.5744306445121765,0.4285547137260437,0.3128948211669922,0.1053757518529892,0.001996676903218031,0.16323652863502502,0.841796875,0.0
4141568,0.5647757649421692,0.40814128518104553,0.3224891424179077,0.1593089997768402,0.00211136182770133,0.14262837171554565,0.854687511920929,0.0
4142080,0.5686601400375366,0.4008113741874695,0.3153163194656372,0.15862822532653809,0.0009629830019548535,0.1964874565601349,0.8566405773162842,0.015625
4142592,0.542000949382782,0.402289479970932,0.3112409710884094,0.10984967648983002,0.0019079542253166437,0.13584715127944946,0.837890625,0.0
4143104,0.5328497886657715,0.41094088554382324,0.30835819244384766,0.0811641737818718,0.001013678265735507,0.09709969162940979,0.8687499761581421,0.0
4143616,0.5623809099197388,0.412672758102417,0.321814626455307,0.061233699321746826,0.0013527987757697701,0.2144315093755722,0.8519531488418579,0.0
4144128,0.6552311182022095,0.4544545114040375,0.31611722707748413,0.2893615961074829,0.002045057713985443,0.19558265805244446,0.861328125,0.0
4144640,0.5347414612770081,0.4119318127632141,0.31519871950149536,0.057310473173856735,0.001793737057596445,0.11693575978279114,0.8617187738418579,0.0
4145152,0.6768772602081299,0.47107547521591187,0.31683340668678284,0.1849438101053238,0.0014685613568872213,0.3199611306190491,0.853515625,0.0
4145664,0.6587426066398621,0.47355684638023376,0.3151140511035919,0.18757495284080505,0.0009174831211566925,0.23713648319244385,0.8499999642372131,0.0
4146176,0.6609337329864502,0.45354336500167847,0.31472086906433105,0.11910779029130936,0.0014905136777088046,0.3942422568798065,0.846875011920929,0.0
4146688,0.556638777256012,0.42456212639808655,0.31830495595932007,0.0827600359916687,0.0012816904345527291,0.12595990300178528,0.866406261920929,0.0
4147200,0.5801411271095276,0.43325075507164,0.3098868131637573,0.05544385686516762,0.0015271099982783198,0.22070369124412537,0.8542969226837158,0.0
4147712,0.7044715881347656,0.4123207628726959,0.32293665409088135,0.3080553114414215,0.001486640190705657,0.5361247062683105,0.8656250238418579,0.0
4148224,0.5672946572303772,0.4309111535549164,0.3011412024497986,0.13629014790058136,0.0023899266961961985,0.10571278631687164,0.856640636920929,0.0
4148736,0.527664303779602,0.4107306897640228,0.3141358494758606,0.06028614938259125,0.0013384567573666573,0.09197397530078888,0.850390613079071,0.0
4149248,0.7385978698730469,0.5145685076713562,0.31648147106170654,0.260948121547699,0.0023939386010169983,0.31629401445388794,0.849609375,0.0
4149760,0.625287652015686,0.47082406282424927,0.3152354955673218,0.04912153631448746,0.0009550611721351743,0.25254231691360474,0.8472656011581421,0.0
4150272,0.6156563758850098,0.3981524109840393,0.31674936413764954,0.21327166259288788,0.0008998897392302752,0.33909499645233154,0.8609375357627869,0.015625
4150784,0.5189295411109924,0.38104525208473206,0.31111422181129456,0.07912756502628326,0.0013712008949369192,0.1599242091178894,0.8597656488418579,0.0
4151296,0.6079432964324951,0.42174220085144043,0.3094632625579834,0.14637121558189392,0.0006735632196068764,0.2882964313030243,0.8359375,0.0
4151808,0.4936977028846741,0.3814692199230194,0.3045005798339844,0.06651157885789871,0.0016694581136107445,0.07623238116502762,0.8453124761581421,0.0
4152320,0.6206341981887817,0.47686585783958435,0.3156651556491852,0.12599605321884155,0.0013196913059800863,0.1320924162864685,0.8316406011581421,0.0
4152832,0.6838313341140747,0.44709038734436035,0.3173222839832306,0.05562565475702286,0.0014959455002099276,0.572519838809967,0.8519531488418579,0.015625
4153344,0.6126176714897156,0.4359877109527588,0.32150766253471375,0.06792476028203964,0.0020516999065876007,0.31503570079803467,0.854296863079071,0.0
4153856,0.598236083984375,0.4357903003692627,0.30859601497650146,0.06067861244082451,0.0008810615399852395,0.27962738275527954,0.8582031726837158,0.0
4154368,0.5533077716827393,0.3881119191646576,0.32603365182876587,0.18142011761665344,0.0013522014487534761,0.15197746455669403,0.8656250238418579,0.0
4154880,0.5341984033584595,0.38838881254196167,0.3102986216545105,0.08789531141519547,0.0010386292124167085,0.18400579690933228,0.8671875,0.0
4155392,0.5156105160713196,0.3832830488681793,0.3148221969604492,0.07026413083076477,0.0008202758617699146,0.14340317249298096,0.8531249761581421,0.0
4155904,0.694381594657898,0.42803698778152466,0.31093207001686096,0.21373489499092102,0.0008026108262129128,0.5399086475372314,0.854687511920929,0.0
4156416,0.5382207632064819,0.38542622327804565,0.31476864218711853,0.1763404905796051,0.0013856175355613232,0.1186833307147026,0.8566405773162842,0.0
4156928,0.560291588306427,0.4100414216518402,0.31386837363243103,0.0675053521990776,0.002391351852566004,0.2172355055809021,0.870312511920929,0.015625
4157440,0.5731439590454102,0.41713809967041016,0.30312368273735046,0.09486798942089081,0.0014436828205361962,0.22458818554878235,0.857421875,0.0
4157952,0.6021995544433594,0.44688907265663147,0.31480395793914795,0.07468497008085251,0.001720211235806346,0.2300327718257904,0.84375,0.0
4158464,0.5726860761642456,0.40085917711257935,0.3046237826347351,0.15706707537174225,0.0018501440063118935,0.22376661002635956,0.8582031726837158,0.0
4158976,0.7904645204544067,0.42027539014816284,0.31514185667037964,0.35547176003456116,0.0045444113202393055,0.8055983781814575,0.8597656488418579,0.0
4159488,0.5817520618438721,0.4317606985569,0.3106541931629181,0.10012741386890411,0.0014593529049307108,0.1877245306968689,0.85546875,0.0
4160000,0.7103708386421204,0.49171915650367737,0.31258103251457214,0.22995492815971375,0.0026124808937311172,0.3294583559036255,0.8578125238418579,0.0
4160512,0.5509238243103027,0.40617483854293823,0.2996082901954651,0.08287518471479416,0.0014524015132337809,0.19506004452705383,0.8597656488418579,0.0
4161024,0.5649425983428955,0.4097976088523865,0.3093860149383545,0.1666131615638733,0.0011400675866752863,0.14344072341918945,0.873828113079071,0.0
4161536,0.5659192204475403,0.4237140119075775,0.31917110085487366,0.06825263798236847,0.001459576073102653,0.1799374520778656,0.848437488079071,0.0
4162048,0.7146308422088623,0.4191092550754547,0.30879274010658264,0.20584124326705933,0.00274092610925436,0.6647114753723145,0.8746094107627869,0.0
4162560,0.5507187843322754,0.425825834274292,0.3061518669128418,0.07480840384960175,0.002106820698827505,0.11650483310222626,0.8539062142372131,0.03125
4163072,0.6580543518066406,0.40382328629493713,0.30831044912338257,0.24730439484119415,0.0018701832741498947,0.459439218044281,0.858203113079071,0.015625
4163584,0.603221595287323,0.45041221380233765,0.32113325595855713,0.14429067075252533,0.002341257408261299,0.14347223937511444,0.853515625,0.0
4164096,0.6532564759254456,0.4598214626312256,0.3167293071746826,0.12862776219844818,0.0017472642939537764,0.3266356289386749,0.8605469465255737,0.0
4164608,0.5897676348686218,0.42860060930252075,0.30206793546676636,0.17266196012496948,0.0011048469459638,0.16883336007595062,0.848437488079071,0.0
4165120,0.6947835683822632,0.4678274095058441,0.30762749910354614,0.09395777434110641,0.0012120457831770182,0.5050272941589355,0.8589843511581421,0.0
4165632,0.5622310042381287,0.43821588158607483,0.3120820224285126,0.09780491888523102,0.001490806695073843,0.08468292653560638,0.8531249761581421,0.0
4166144,0.6822515726089478,0.4437219500541687,0.3201355040073395,0.28293246030807495,0.0018944242037832737,0.34915587306022644,0.856640636920929,0.0
4166656,0.63694167137146,0.4518018662929535,0.3160429000854492,0.18680612742900848,0.002676289528608322,0.2350338250398636,0.8578125238418579,0.0
4167168,0.5870906710624695,0.43909674882888794,0.31825029850006104,0.06715460866689682,0.0014943897258490324,0.20507629215717316,0.8449219465255737,0.0
4167680,0.5710417032241821,0.43139591813087463,0.31174468994140625,0.08517234027385712,0.0012060494627803564,0.16046011447906494,0.8449219465255737,0.0
4168192,0.6579384207725525,0.4307725429534912,0.31654220819473267,0.05238260328769684,0.001062807277776301,0.5386759638786316,0.8511718511581421,0.0
4168704,0.5550916194915771,0.41954120993614197,0.3158366084098816,0.10573311150074005,0.0017255863640457392,0.11890652030706406,0.859375,0.0
4169216,0.483423113822937,0.3693862855434418,0.2993747293949127,0.05468553304672241,0.002010039985179901,0.10007710754871368,0.8675781488418579,0.0
4169728,0.5598682761192322,0.4338923394680023,0.31246426701545715,0.0585351437330246,0.0017613793024793267,0.13114280998706818,0.853515625,0.0
4170240,0.5721306800842285,0.430185467004776,0.3111059069633484,0.08532921969890594,0.002891236450523138,0.16845443844795227,0.8500000238418579,0.0
4170752,0.6085782647132874,0.45006483793258667,0.30830565094947815,0.12761041522026062,0.0012407794129103422,0.19689685106277466,0.859375,0.0
4171264,0.5824154019355774,0.4616818428039551,0.3163509666919708,0.0629429742693901,0.0017783103976398706,0.10186205804347992,0.8359375596046448,0.0
4171776,0.6610770225524902,0.41447505354881287,0.30390411615371704,0.15975520014762878,0.0018370680045336485,0.5209113359451294,0.853515625,0.0
4172288,0.5873913764953613,0.4333432614803314,0.31082573533058167,0.16323766112327576,0.0031173848547041416,0.13901178538799286,0.8515625,0.0
4172800,0.6914352178573608,0.43119773268699646,0.31058230996131897,0.2872113287448883,0.001379694207571447,0.44177672266960144,0.856640636920929,0.0
4173312,0.5749125480651855,0.4227660298347473,0.30113017559051514,0.13601532578468323,0.0012764041312038898,0.17016413807868958,0.8515625,0.0
4173824,0.6366020441055298,0.46446293592453003,0.3124280869960785,0.15568530559539795,0.0014690508833155036,0.2189740538597107,0.8558593988418579,0.0
4174336,0.6334089040756226,0.4529549181461334,0.3157203793525696,0.1881990283727646,0.0009981653420254588,0.21689826250076294,0.83984375,0.0
4174848,0.5731320977210999,0.4516589641571045,0.3129672706127167,0.0518832728266716,0.002356025855988264,0.11868582665920258,0.8589843511581421,0.0
4175360,0.6437932252883911,0.4745445251464844,0.32033777236938477,0.12246650457382202,0.0016073479782789946,0.23258306086063385,0.8617187738418579,0.0
4175872,0.5532674193382263,0.42917782068252563,0.3171733617782593,0.05781460553407669,0.0012873392552137375,0.12008313834667206,0.8503906726837158,0.015625
4176384,0.7497115731239319,0.42160648107528687,0.3189711272716522,0.07209992408752441,0.0007477537146769464,0.9206016063690186,0.858593761920929,0.0
4176896,0.49102044105529785,0.37139374017715454,0.3052365183830261,0.048942532390356064,0.001623841468244791,0.12270383536815643,0.8675781488418579,0.0
4177408,0.5969142913818359,0.4241332411766052,0.31933286786079407,0.17983931303024292,0.0019616689532995224,0.1899903118610382,0.8621094226837158,0.0
4177920,0.5427189469337463,0.3970409631729126,0.31589189171791077,0.08803778886795044,0.001947850571013987,0.17683440446853638,0.8394531011581421,0.0
4178432,0.5538989305496216,0.406773179769516,0.3192116618156433,0.07851703464984894,0.0011080746771767735,0.18966636061668396,0.854296863079071,0.0
4178944,0.5317880511283875,0.37859195470809937,0.3086029291152954,0.10230741649866104,0.0021159728057682514,0.19975800812244415,0.83984375,0.0
4179456,0.5532327890396118,0.4141862988471985,0.31823068857192993,0.11711441725492477,0.002015409991145134,0.11882557719945908,0.8511718511581421,0.0
4179968,0.6531460285186768,0.42971712350845337,0.3244963586330414,0.13673724234104156,0.0014663675101473927,0.43101567029953003,0.861328125,0.015625
4180480,0.5662002563476562,0.4019046425819397,0.30086758732795715,0.10160413384437561,0.001603537704795599,0.2531072497367859,0.865234375,0.0
4180992,0.5971019268035889,0.4448195993900299,0.31444495916366577,0.08485857397317886,0.0013399084564298391,0.2084859013557434,0.8660156726837158,0.015625
4181504,0.599216103553772,0.42641177773475647,0.3166126012802124,0.09097982197999954,0.0015236426843330264,0.28210124373435974,0.842578113079071,0.0
4182016,0.5895919799804688,0.42940443754196167,0.30375802516937256,0.0982375293970108,0.0018081781454384327,0.23694655299186707,0.8515625,0.0
4182528,0.6956380009651184,0.5001714825630188,0.3195556104183197,0.18006150424480438,0.002891551237553358,0.27935758233070374,0.8480468988418579,0.0
4183040,0.7140823602676392,0.4556594491004944,0.3254851698875427,0.2813044786453247,0.0017135485541075468,0.4251883625984192,0.8531249761581421,0.0
4183552,0.7688379883766174,0.4501839578151703,0.31490492820739746,0.14055007696151733,0.0018152501434087753,0.817345917224884,0.846875011920929,0.0
4184064,0.6372489929199219,0.42062297463417053,0.3092788755893707,0.23730875551700592,0.001054900698363781,0.31886160373687744,0.8453124761581421,0.0
4184576,0.5864744186401367,0.4271778166294098,0.3089086413383484,0.08108948916196823,0.0010697185061872005,0.2461187094449997,0.8550781607627869,0.0
4185088,0.5785620808601379,0.45265650749206543,0.31255561113357544,0.08879947662353516,0.002079085446894169,0.10018815100193024,0.846875011920929,0.0
