i,loss,ce,kl,logp,qed,sas,accuracy,prec
817664,1.09850013256073,1.066379427909851,3.024646282196045,1.0082879066467285,0.0038331514224410057,1.1855900287628174,0.6578124761581421,0.0
818176,1.0579097270965576,1.026318073272705,2.9958837032318115,1.1339197158813477,0.004577798768877983,1.0019569396972656,0.6519531011581421,0.0
818688,1.1374366283416748,1.0978710651397705,3.1991727352142334,1.8509559631347656,0.004112494643777609,1.378553867340088,0.6597656011581421,0.0
819200,1.0691577196121216,1.0360393524169922,3.0098793506622314,1.2340750694274902,0.004812617786228657,1.1357924938201904,0.6507812738418579,0.0
819712,1.1286983489990234,1.0928739309310913,3.132166624069214,1.3077583312988281,0.0035054648760706186,1.3811078071594238,0.653124988079071,0.0
820224,1.2460519075393677,1.2072322368621826,3.2633888721466064,1.5920469760894775,0.007363570854067802,1.4487218856811523,0.660937488079071,0.0
820736,1.2046037912368774,1.171999216079712,3.226576566696167,1.043303370475769,0.0034834244288504124,1.0276787281036377,0.6617187261581421,0.0
821248,1.1124298572540283,1.072514295578003,3.0499625205993652,1.7490222454071045,0.004753432236611843,1.6859538555145264,0.6539062857627869,0.0
821760,1.3212084770202637,1.274211049079895,3.5985107421875,1.6783497333526611,0.0038102034013718367,2.360441207885742,0.623046875,0.0
822272,1.2010868787765503,1.1644593477249146,3.2168526649475098,1.3634639978408813,0.0035632718354463577,1.3712213039398193,0.6484375,0.0
822784,1.1169698238372803,1.0854227542877197,2.9543023109436035,0.7971733808517456,0.003038348164409399,1.3745840787887573,0.669140636920929,0.0
823296,1.1896789073944092,1.1568305492401123,3.225060224533081,0.9855573177337646,0.003304173471406102,1.1267517805099487,0.6421874761581421,0.0
823808,1.091697335243225,1.0582921504974365,2.991415500640869,1.5385420322418213,0.004867254756391048,0.8963811993598938,0.6507812738418579,0.0
824320,1.1329642534255981,1.1016911268234253,3.089343309402466,1.1722863912582397,0.00285502546466887,0.820065975189209,0.666015625,0.0
824832,1.167813777923584,1.128788709640503,3.181894063949585,1.6088188886642456,0.005596558563411236,1.5485925674438477,0.657421886920929,0.0
825344,1.131003499031067,1.0982582569122314,3.110201120376587,1.1782221794128418,0.004950059577822685,1.030534267425537,0.6507812738418579,0.0
825856,1.1674879789352417,1.1366523504257202,3.0094990730285645,1.0705559253692627,0.0040413751266896725,0.9293391108512878,0.6683593988418579,0.0
826368,1.1135417222976685,1.0757280588150024,2.9762799739837646,1.4713925123214722,0.00525322649627924,1.6950310468673706,0.6429687738418579,0.0
826880,1.1213860511779785,1.0847609043121338,3.0805487632751465,1.3891607522964478,0.00669834204018116,1.4783154726028442,0.653515636920929,0.0
827392,1.165051817893982,1.1266586780548096,2.95548152923584,2.055314779281616,0.006458149291574955,1.224918007850647,0.6539062857627869,0.0
827904,1.2103734016418457,1.1696131229400635,3.166677474975586,1.6025516986846924,0.004779312759637833,1.8530235290527344,0.657421886920929,0.0
828416,1.157187581062317,1.121225118637085,2.9785525798797607,1.2294325828552246,0.0047064051032066345,1.6342825889587402,0.6484375,0.0
828928,1.1692272424697876,1.1323232650756836,3.0119125843048096,1.338979721069336,0.0060340240597724915,1.6431195735931396,0.64453125,0.0
829440,1.109074354171753,1.0744035243988037,3.1378800868988037,1.162797212600708,0.002580757951363921,1.3337278366088867,0.6480468511581421,0.0
829952,1.1487691402435303,1.115313172340393,2.9824178218841553,1.226269245147705,0.003815486328676343,1.2269515991210938,0.660937488079071,0.0
830464,1.1582865715026855,1.1210764646530151,3.0183658599853516,1.8180245161056519,0.005105931311845779,1.2083172798156738,0.65625,0.0
830976,1.2796443700790405,1.2457082271575928,3.427649736404419,0.8523504137992859,0.0027887262403964996,1.234731674194336,0.6441406011581421,0.0
831488,1.14784574508667,1.1138980388641357,2.9204766750335693,1.5524541139602661,0.006421050988137722,1.0400559902191162,0.650390625,0.0
832000,1.1742076873779297,1.1401784420013428,3.017392873764038,1.381780982017517,0.004781848751008511,1.1287262439727783,0.66015625,0.0
832512,1.1410810947418213,1.1073230504989624,2.99570894241333,1.0982671976089478,0.003287108149379492,1.3913023471832275,0.66015625,0.0
833024,1.0766969919204712,1.0479750633239746,2.936103582382202,0.8055180907249451,0.00278061768040061,0.9253801107406616,0.6578124761581421,0.0
833536,1.2117986679077148,1.1764276027679443,3.2319579124450684,0.9806967973709106,0.0037674803752452135,1.5343931913375854,0.6609375476837158,0.0
834048,1.170873999595642,1.1338073015213013,3.027658462524414,1.6127707958221436,0.004898374900221825,1.3811794519424438,0.6441406011581421,0.0
834560,1.2062007188796997,1.171635627746582,3.2872653007507324,0.9949408173561096,0.0035637300461530685,1.3340092897415161,0.673828125,0.0
835072,1.2088592052459717,1.1762359142303467,3.1133532524108887,1.0528080463409424,0.0027197818271815777,1.1351834535598755,0.635937511920929,0.0
835584,1.1651225090026855,1.1302032470703125,3.0182929039001465,1.3035744428634644,0.005129468627274036,1.3503766059875488,0.6351562738418579,0.0
836096,1.170167088508606,1.1362805366516113,3.0560221672058105,1.1104474067687988,0.0025650551542639732,1.3404154777526855,0.6664062738418579,0.0
836608,1.134494662284851,1.0987979173660278,2.953537940979004,1.3992786407470703,0.004612518474459648,1.4463428258895874,0.6597656011581421,0.0
837120,1.186569333076477,1.1475579738616943,3.122932195663452,1.9338157176971436,0.00544516509398818,1.2804852724075317,0.6449218988418579,0.0
837632,1.1413630247116089,1.1077531576156616,2.965089797973633,1.4004974365234375,0.004060135222971439,1.0948231220245361,0.6445313096046448,0.0
838144,1.1406437158584595,1.1099680662155151,3.006649971008301,1.1596206426620483,0.004762954544275999,0.8163816332817078,0.6617187857627869,0.0
838656,1.1371647119522095,1.0950438976287842,2.8651516437530518,1.8384547233581543,0.005734500475227833,2.1388912200927734,0.6519531607627869,0.0
839168,1.0921998023986816,1.0575158596038818,2.9484105110168457,1.482567310333252,0.004992007743567228,1.2031372785568237,0.6636719107627869,0.0
839680,1.1498985290527344,1.1127536296844482,2.997403621673584,1.3807344436645508,0.005123049020767212,1.655975580215454,0.638671875,0.0
840192,1.1188822984695435,1.0685791969299316,2.804863929748535,1.940950870513916,0.003884389065206051,1.9828095436096191,0.6499999761581421,0.0
840704,1.2125028371810913,1.1653282642364502,2.8601789474487305,1.5135290622711182,0.009339187294244766,1.9307425022125244,0.6476563215255737,0.0
841216,1.1240851879119873,1.0802048444747925,3.012993812561035,1.1762099266052246,0.0050645614974200726,1.6786283254623413,0.6472656726837158,0.0
841728,1.182440996170044,1.142193078994751,2.9722485542297363,1.4770313501358032,0.005110148340463638,0.9323453903198242,0.6656249761581421,0.0
842240,1.1689844131469727,1.1299954652786255,3.0121841430664062,1.1064141988754272,0.00292326882481575,1.096728801727295,0.639843761920929,0.0
842752,1.0718374252319336,1.0230852365493774,2.837545394897461,1.5060148239135742,0.0019480690825730562,2.1794190406799316,0.6441406011581421,0.0
843264,1.1979070901870728,1.1535921096801758,2.83994460105896,1.4687552452087402,0.004800991155207157,1.6175600290298462,0.6687500476837158,0.0
843776,1.2560265064239502,1.2089564800262451,3.0982754230499268,1.7830201387405396,0.004654566757380962,1.4138550758361816,0.6429687738418579,0.0
844288,1.0854612588882446,1.0465881824493408,2.873319625854492,1.169014573097229,0.0038394550792872906,1.1565444469451904,0.639453113079071,0.0
844800,1.0987783670425415,1.0602564811706543,2.9701695442199707,1.331148624420166,0.004370769951492548,0.8500440120697021,0.662109375,0.0
845312,1.09646475315094,1.054975152015686,2.8057363033294678,1.445927381515503,0.0038274023681879044,1.2974281311035156,0.6648437976837158,0.0
845824,1.2073285579681396,1.167484998703003,3.0668232440948486,1.1322582960128784,0.003494533244520426,1.1300373077392578,0.6722656488418579,0.0
846336,1.2233768701553345,1.1850178241729736,3.0147013664245605,1.0030025243759155,0.0026901024393737316,1.1135342121124268,0.6304687261581421,0.0
846848,1.1936476230621338,1.1553103923797607,3.0113394260406494,1.0792897939682007,0.0025273230858147144,1.0378612279891968,0.6492187976837158,0.0
847360,1.1575819253921509,1.1217024326324463,2.907017230987549,0.824457585811615,0.0021933699026703835,1.0683965682983398,0.651562511920929,0.0
847872,1.2071551084518433,1.1625807285308838,3.01969575881958,1.6429009437561035,0.004102093633264303,1.2990928888320923,0.6644531488418579,0.0
848384,1.176760196685791,1.1275920867919922,2.9430670738220215,1.579667568206787,0.005727917887270451,2.052147150039673,0.6742187738418579,0.0
848896,1.1731534004211426,1.1260050535202026,2.859860897064209,1.8806179761886597,0.006597183179110289,1.5632158517837524,0.651562511920929,0.0
849408,1.1775840520858765,1.1332136392593384,2.853236198425293,1.6235650777816772,0.007720703259110451,1.4539611339569092,0.6617187261581421,0.0
849920,1.090009331703186,1.0471302270889282,2.6284148693084717,1.6198749542236328,0.00544360838830471,1.4851585626602173,0.6507812738418579,0.0
850432,1.1891547441482544,1.1492176055908203,2.905801773071289,1.21773362159729,0.004386044107377529,1.2172162532806396,0.663281261920929,0.0
850944,1.2056158781051636,1.1543748378753662,3.009650230407715,2.1891660690307617,0.004265650175511837,1.654956340789795,0.6695312857627869,0.0
851456,1.1021000146865845,1.065000295639038,2.8554539680480957,1.0096194744110107,0.0038211762439459562,1.0964858531951904,0.6628906726837158,0.0
851968,1.1041074991226196,1.0575764179229736,2.6795825958251953,1.578009843826294,0.003024541772902012,1.9670486450195312,0.6683593392372131,0.0
852480,1.1260051727294922,1.0874124765396118,2.7816596031188965,0.9954321384429932,0.0033870055340230465,1.3847301006317139,0.654296875,0.0
852992,1.1029210090637207,1.0536603927612305,2.823406219482422,1.8817877769470215,0.004206807352602482,1.883591651916504,0.65625,0.0
853504,1.07229483127594,1.0389212369918823,2.7256369590759277,0.9379324316978455,0.0028587195556610823,0.8002519011497498,0.6324218511581421,0.0
854016,1.1335606575012207,1.0901119709014893,2.7824857234954834,1.7712182998657227,0.004686931613832712,1.2567338943481445,0.6515625715255737,0.0
854528,1.1965296268463135,1.1560803651809692,2.812915325164795,1.3802822828292847,0.0038080678787082434,1.216683030128479,0.653124988079071,0.0
855040,1.0842115879058838,1.0401926040649414,2.6994524002075195,1.1844576597213745,0.0059096841141581535,2.0016398429870605,0.6636718511581421,0.0
855552,1.0867005586624146,1.048393726348877,2.7721033096313477,1.1828341484069824,0.0033586309291422367,1.168642282485962,0.6410156488418579,0.0
856064,1.1441266536712646,1.1041415929794312,2.800250291824341,1.180377721786499,0.00264498102478683,1.3682799339294434,0.6511719226837158,0.0
856576,1.2071019411087036,1.1680604219436646,2.97615909576416,1.2443493604660034,0.0037649075966328382,1.0010031461715698,0.6488281488418579,0.0
857088,1.2100187540054321,1.1690728664398193,3.0107123851776123,1.152639389038086,0.0033359103836119175,1.3134613037109375,0.646484375,0.0
857600,1.2264636754989624,1.1739143133163452,2.8545379638671875,2.1554958820343018,0.004616196267306805,2.0184881687164307,0.6468750238418579,0.0
858112,1.1666666269302368,1.1286966800689697,2.809969425201416,0.9477471113204956,0.0036603796761482954,1.3204764127731323,0.6703125238418579,0.0
858624,1.1479244232177734,1.1127917766571045,2.837845802307129,0.8112401962280273,0.00287061370909214,1.0501704216003418,0.6664062738418579,0.0
859136,1.1847479343414307,1.1443636417388916,2.9122273921966553,1.4420188665390015,0.004348119720816612,1.0463998317718506,0.6800781488418579,0.0
859648,1.1110334396362305,1.0734485387802124,2.794914722442627,1.0336976051330566,0.0049268510192632675,1.1967787742614746,0.6410156488418579,0.0
860160,1.1133465766906738,1.0709439516067505,2.7516236305236816,1.279052972793579,0.005630796775221825,1.638817548751831,0.6460937261581421,0.0
860672,1.1443811655044556,1.0967133045196533,2.7770767211914062,1.3150513172149658,0.00621398538351059,2.2814605236053467,0.654296875,0.0
861184,1.2110546827316284,1.1706377267837524,2.7853360176086426,1.2820134162902832,0.00473437737673521,1.3372738361358643,0.63671875,0.0
861696,1.1538045406341553,1.113800048828125,2.8114733695983887,1.2904512882232666,0.00512466486543417,1.2471160888671875,0.6558593511581421,0.0
862208,1.1367110013961792,1.091111421585083,2.806706666946411,1.5147101879119873,0.0042800502851605415,1.777294397354126,0.6499999761581421,0.0
862720,1.1830589771270752,1.1429258584976196,2.7572743892669678,1.4684771299362183,0.0048753004521131516,1.1407594680786133,0.6617187261581421,0.0
863232,1.1718738079071045,1.1364294290542603,2.7905232906341553,0.9642298221588135,0.003354370826855302,0.9857356548309326,0.6558593511581421,0.0
863744,1.2757874727249146,1.2340501546859741,2.9366769790649414,1.5607107877731323,0.0062073529697954655,1.0824756622314453,0.664843738079071,0.0
864256,1.1574105024337769,1.1164358854293823,2.8711137771606445,1.6581276655197144,0.004128552041947842,0.9506233930587769,0.6480468511581421,0.0
864768,1.09913969039917,1.05873703956604,2.785693407058716,1.3413441181182861,0.0033426142763346434,1.2770593166351318,0.671875,0.0
865280,1.14048171043396,1.098252296447754,2.787051200866699,1.534212350845337,0.0046083214692771435,1.3260666131973267,0.6558593511581421,0.0
865792,1.1245137453079224,1.0930739641189575,2.6855578422546387,0.9057835936546326,0.0032097308430820704,0.6133270263671875,0.6480468511581421,0.0
866304,1.0964511632919312,1.0560835599899292,2.839956045150757,1.0622649192810059,0.0045944806188344955,1.4959372282028198,0.6554688215255737,0.0
866816,1.1086676120758057,1.073007345199585,2.70676326751709,1.0587668418884277,0.005143839865922928,1.0020512342453003,0.6703125238418579,0.0
867328,1.112841010093689,1.0730657577514648,2.775162696838379,1.398074984550476,0.003021340351551771,1.1472086906433105,0.665234386920929,0.0
867840,1.1786768436431885,1.1316920518875122,2.855417251586914,1.4050824642181396,0.0038073258474469185,2.024078130722046,0.6515624523162842,0.0
868352,1.2272001504898071,1.1850512027740479,2.8205106258392334,1.8183091878890991,0.006534970365464687,0.9958045482635498,0.6648437976837158,0.0
868864,1.2096987962722778,1.1681678295135498,2.7152037620544434,1.5105276107788086,0.006045323330909014,1.3266733884811401,0.6546875238418579,0.0
869376,1.1634774208068848,1.117490530014038,2.707548141479492,1.9946107864379883,0.005710461642593145,1.4469671249389648,0.65625,0.0
869888,1.1899476051330566,1.1463655233383179,2.819415330886841,1.4884395599365234,0.003839633194729686,1.5212836265563965,0.6234375238418579,0.0
870400,1.2008061408996582,1.1586620807647705,2.766955852508545,1.4083683490753174,0.005422108341008425,1.4597641229629517,0.65234375,0.0
870912,1.1721782684326172,1.1228373050689697,2.714637279510498,1.6662311553955078,0.005547904409468174,2.2173287868499756,0.6613281965255737,0.0
871424,1.2470178604125977,1.2023122310638428,2.902653694152832,1.6540459394454956,0.00411513727158308,1.4225354194641113,0.630078136920929,0.0
871936,1.1603543758392334,1.1177778244018555,2.761486530303955,1.5592074394226074,0.007277994882315397,1.3704261779785156,0.6472656726837158,0.0
872448,1.2184498310089111,1.173012375831604,2.883694648742676,1.6607863903045654,0.004517503082752228,1.5323023796081543,0.645703136920929,0.0
872960,1.173984408378601,1.1333723068237305,2.747349262237549,1.3105868101119995,0.003708852455019951,1.373837947845459,0.6484375,0.0
873472,1.1639286279678345,1.1254740953445435,2.9077794551849365,0.8240774869918823,0.0029622381553053856,1.4118828773498535,0.6597656607627869,0.0
873984,1.117265224456787,1.0761216878890991,2.6996264457702637,1.497719407081604,0.002683843718841672,1.3065731525421143,0.6664062738418579,0.0
874496,1.2727328538894653,1.2272101640701294,2.968194007873535,1.5373291969299316,0.003570963628590107,1.5836111307144165,0.6441406607627869,0.0
875008,1.1800917387008667,1.1379268169403076,2.8784146308898926,1.5685994625091553,0.0053474800661206245,1.190946102142334,0.650390625,0.0
875520,1.1191141605377197,1.0801950693130493,2.7345237731933594,1.2674105167388916,0.003913041204214096,1.203054428100586,0.653124988079071,0.0
876032,1.1824909448623657,1.127638578414917,2.7293343544006348,1.9693852663040161,0.005491924472153187,2.637178421020508,0.6476563215255737,0.0
876544,1.0747320652008057,1.0308643579483032,2.7184834480285645,1.1849377155303955,0.005337873473763466,1.9624435901641846,0.6468750238418579,0.0
877056,1.207356333732605,1.1679426431655884,2.882615804672241,0.9673258662223816,0.004838505759835243,1.4203184843063354,0.654296875,0.0
877568,1.1224963665008545,1.0816402435302734,2.6602511405944824,1.6674364805221558,0.006228863261640072,1.1342341899871826,0.6546875238418579,0.0
878080,1.20731520652771,1.1633186340332031,2.9099526405334473,1.5756691694259644,0.003764744382351637,1.3990588188171387,0.6499999761581421,0.0
878592,1.1709303855895996,1.1286510229110718,2.7363970279693604,1.5499060153961182,0.004792489111423492,1.3675240278244019,0.6492187976837158,0.0
879104,1.070551872253418,1.0314639806747437,2.6149744987487793,1.1825897693634033,0.004534144885838032,1.4293808937072754,0.6648437976837158,0.0
879616,1.0786466598510742,1.046973466873169,2.7033307552337646,0.8662194013595581,0.0027455310337245464,0.6668218970298767,0.6683593988418579,0.0
880128,1.1180144548416138,1.072410225868225,2.7394471168518066,1.1990361213684082,0.004315128084272146,1.0874977111816406,0.6640625,0.0
880640,1.1496107578277588,1.1054775714874268,2.8856711387634277,1.0390053987503052,0.0031223506666719913,0.940223753452301,0.6492187976837158,0.0
881152,1.1713526248931885,1.1154712438583374,2.700533390045166,1.9893710613250732,0.0060436297208070755,1.4679467678070068,0.6675781011581421,0.0
881664,1.089789867401123,1.0480036735534668,2.626084327697754,1.1590538024902344,0.004926187917590141,0.8190819621086121,0.6511719226837158,0.0
882176,1.1480368375778198,1.0973701477050781,2.6997642517089844,1.452258825302124,0.004828589502722025,1.4318528175354004,0.65234375,0.0
882688,1.1724933385849,1.1300140619277954,2.6510472297668457,1.0106308460235596,0.00423223152756691,1.019677996635437,0.6457030773162842,0.0
883200,1.1722878217697144,1.1282914876937866,2.5756688117980957,1.301642656326294,0.004816981498152018,0.9708070755004883,0.6667969226837158,0.0
883712,1.239425778388977,1.1879937648773193,2.6834933757781982,1.7121621370315552,0.006590633653104305,1.2708606719970703,0.6558593511581421,0.0
884224,1.3069007396697998,1.2413699626922607,2.616537094116211,2.4844002723693848,0.007228735834360123,2.120084285736084,0.6585937738418579,0.0
884736,1.1363074779510498,1.096167802810669,2.6274638175964355,0.9421918392181396,0.0026394531596451998,0.8552355766296387,0.66015625,0.0
885248,1.1181432008743286,1.0720493793487549,2.572270393371582,1.199826717376709,0.002756655914708972,1.3094367980957031,0.66015625,0.0
885760,1.1658283472061157,1.119948387145996,2.5724475383758545,1.2122135162353516,0.004010641481727362,1.2720235586166382,0.6546875238418579,0.0
886272,1.2174242734909058,1.161982774734497,2.6287007331848145,1.4623825550079346,0.003498113015666604,2.0207841396331787,0.6558594107627869,0.0
886784,1.1086037158966064,1.0627552270889282,2.619487762451172,1.4156179428100586,0.00571312103420496,1.0164183378219604,0.675000011920929,0.0
887296,1.1200275421142578,1.0662368535995483,2.6179862022399902,1.8468023538589478,0.008085937239229679,1.460403561592102,0.657421886920929,0.0
887808,1.1498324871063232,1.102142572402954,2.526064395904541,1.3562915325164795,0.0036594935227185488,1.3743233680725098,0.6597656011581421,0.0
888320,1.1189429759979248,1.0756330490112305,2.6446690559387207,0.9096041917800903,0.004469906911253929,1.2184804677963257,0.6527343988418579,0.0
888832,1.1134923696517944,1.0683929920196533,2.6541411876678467,1.2621915340423584,0.0018784995190799236,1.056391954421997,0.6335937976837158,0.0
889344,1.1501106023788452,1.1005257368087769,2.605870485305786,1.6869322061538696,0.005193447694182396,1.1713603734970093,0.6578124761581421,0.0
889856,1.129805326461792,1.082709789276123,2.537916660308838,1.3212306499481201,0.0029353988356888294,1.3327045440673828,0.643750011920929,0.0
890368,1.1792309284210205,1.1276286840438843,2.5015225410461426,1.396653175354004,0.004078132100403309,1.7896305322647095,0.6585937738418579,0.0
890880,1.1264839172363281,1.0762121677398682,2.528672695159912,1.6454553604125977,0.0044047716073691845,1.3665968179702759,0.651562511920929,0.0
891392,1.2198165655136108,1.171472191810608,2.685300350189209,1.2725049257278442,0.004617177415639162,1.3700999021530151,0.634765625,0.0
891904,1.1610758304595947,1.1128767728805542,2.6521685123443604,1.2639741897583008,0.005975302308797836,1.3943864107131958,0.6507812738418579,0.0
892416,1.1061121225357056,1.0553343296051025,2.5705645084381104,1.5245096683502197,0.003505635540932417,1.5023651123046875,0.6441406011581421,0.0
892928,1.140358805656433,1.0877153873443604,2.475163698196411,1.6189333200454712,0.004958613775670528,1.7076729536056519,0.6480468511581421,0.0
893440,1.1533764600753784,1.1073594093322754,2.4868154525756836,1.3804190158843994,0.002843297552317381,1.2057435512542725,0.65625,0.0
893952,1.1975668668746948,1.1427327394485474,2.6176273822784424,1.48581063747406,0.006158133968710899,1.9387705326080322,0.646484375,0.0
894464,1.26813542842865,1.2126972675323486,2.5807271003723145,1.2866032123565674,0.006398429162800312,2.2412614822387695,0.6519531011581421,0.0
894976,1.0972094535827637,1.0417745113372803,2.4179069995880127,1.6278425455093384,0.005523196887224913,2.0633702278137207,0.653515636920929,0.0
895488,1.1599065065383911,1.1123735904693604,2.591322183609009,1.5678019523620605,0.003973773680627346,1.0799403190612793,0.6472656726837158,0.0
896000,1.1333035230636597,1.0834158658981323,2.506075382232666,1.5228581428527832,0.0038297995924949646,1.4699997901916504,0.6488281488418579,0.0
896512,1.1952368021011353,1.1461652517318726,2.6877901554107666,1.1426982879638672,0.002111591398715973,1.5801464319229126,0.6554688215255737,0.0
897024,1.197345495223999,1.1429219245910645,2.5181145668029785,1.9219704866409302,0.006212018895894289,1.5567870140075684,0.6675781011581421,0.0
897536,1.1082569360733032,1.0652241706848145,2.524001121520996,0.9877346158027649,0.0025006583891808987,1.2324060201644897,0.6628906726837158,0.0
898048,1.131414771080017,1.0876256227493286,2.5452170372009277,1.2844531536102295,0.005237473174929619,0.9951753616333008,0.6480469107627869,0.0
898560,1.1866085529327393,1.1327619552612305,2.5534887313842773,1.6467174291610718,0.006169182248413563,1.7330727577209473,0.647265613079071,0.0
899072,1.1517521142959595,1.1029365062713623,2.4922072887420654,1.5165170431137085,0.006738899275660515,1.3690394163131714,0.657031238079071,0.0
899584,1.2665966749191284,1.208513855934143,2.603957176208496,1.9274297952651978,0.003891910891979933,1.871446132659912,0.6554688215255737,0.0
900096,1.2110153436660767,1.1683697700500488,2.8048505783081055,1.050745964050293,0.005069006234407425,0.8432756662368774,0.6605468988418579,0.0
900608,1.1138112545013428,1.070257544517517,2.5813260078430176,1.2124569416046143,0.0035585048608481884,1.0067648887634277,0.6476562023162842,0.0
901120,1.209836721420288,1.1610033512115479,2.641024589538574,1.1321579217910767,0.003371504135429859,1.6099257469177246,0.6480469107627869,0.0
901632,1.2115939855575562,1.1570061445236206,2.6422462463378906,1.4483956098556519,0.00611161207780242,1.9244580268859863,0.6468750238418579,0.0
902144,1.1182605028152466,1.0705980062484741,2.3307368755340576,1.519798994064331,0.004700579214841127,1.4020850658416748,0.6585937738418579,0.0
902656,1.1273633241653442,1.083369493484497,2.4680447578430176,1.3364460468292236,0.005591650027781725,1.0425728559494019,0.651562511920929,0.0
903168,1.1739763021469116,1.1159945726394653,2.4635493755340576,1.7956849336624146,0.005724793300032616,2.1306116580963135,0.661328136920929,0.0
903680,1.1989355087280273,1.1408460140228271,2.4594993591308594,1.6631693840026855,0.0031498661264777184,2.2816314697265625,0.6675781011581421,0.0
904192,1.1752279996871948,1.1261292695999146,2.509819984436035,1.130312204360962,0.003831147449091077,1.7717807292938232,0.654296875,0.0
904704,1.1723963022232056,1.1283376216888428,2.5292694568634033,1.2372326850891113,0.004625261761248112,1.0886908769607544,0.6691406965255737,0.0
905216,1.1910752058029175,1.1467082500457764,2.59232497215271,0.9898663759231567,0.0016063140938058496,1.3100041151046753,0.65625,0.0
905728,1.125181794166565,1.0771312713623047,2.4943671226501465,1.2639966011047363,0.005239805672317743,1.5365110635757446,0.665234386920929,0.0
906240,1.073673129081726,1.0293234586715698,2.397792339324951,1.303005337715149,0.003809554036706686,1.1873067617416382,0.6546874642372131,0.0
906752,1.1805604696273804,1.1239509582519531,2.5197129249572754,1.4572710990905762,0.005356257315725088,2.2618653774261475,0.659375011920929,0.0
907264,1.149092674255371,1.1003339290618896,2.444392442703247,1.6519296169281006,0.006348052993416786,1.2755682468414307,0.6617187261581421,0.0
907776,1.1772786378860474,1.12418794631958,2.5284013748168945,1.9887274503707886,0.005744750611484051,1.3331925868988037,0.6351562738418579,0.0
908288,1.1994919776916504,1.1532331705093384,2.4260873794555664,1.20695161819458,0.005943284370005131,1.4635083675384521,0.6488281488418579,0.0
908800,1.0738877058029175,1.0325500965118408,2.3081817626953125,1.0188274383544922,0.006069602444767952,1.2265994548797607,0.6593749523162842,0.0
909312,1.1913743019104004,1.1446243524551392,2.5240085124969482,1.238590955734253,0.005032275337725878,1.3890352249145508,0.673828125,0.0
909824,1.211927056312561,1.1626075506210327,2.4833524227142334,1.2993855476379395,0.004715622402727604,1.6526461839675903,0.639843761920929,0.0
910336,1.1057937145233154,1.055336594581604,2.3681817054748535,1.4134703874588013,0.0035084071569144726,1.7804198265075684,0.643359363079071,0.0
910848,1.0755857229232788,1.0310823917388916,2.382911205291748,0.9654573798179626,0.0024390779435634613,1.5580456256866455,0.6714843511581421,0.0
911360,1.2111070156097412,1.1635900735855103,2.54708194732666,1.2706594467163086,0.006805479060858488,1.4167113304138184,0.6410156488418579,0.0
911872,1.1705496311187744,1.126357913017273,2.572704315185547,1.4342602491378784,0.005875966511666775,0.8616340160369873,0.645703136920929,0.0
912384,1.1712924242019653,1.1223645210266113,2.4844231605529785,1.3233097791671753,0.004200495779514313,1.5849624872207642,0.661328136920929,0.0
912896,1.2317153215408325,1.1812273263931274,2.565288543701172,1.4965059757232666,0.0047988868318498135,1.5023882389068604,0.6500000357627869,0.0
913408,1.0941061973571777,1.0456748008728027,2.4473166465759277,1.8254525661468506,0.003966690041124821,1.065397024154663,0.651562511920929,0.0
913920,1.1270575523376465,1.0792227983474731,2.4359889030456543,0.8451791405677795,0.0034862617030739784,1.9916737079620361,0.6238281726837158,0.0
914432,1.1909596920013428,1.1461623907089233,2.6031315326690674,1.0909702777862549,0.0042583090253174305,1.2429180145263672,0.6558593511581421,0.0
914944,1.2414631843566895,1.1949626207351685,2.498743772506714,1.3390021324157715,0.0042931511998176575,1.2871153354644775,0.6328125,0.0
915456,1.210971713066101,1.1553577184677124,2.529641628265381,1.9961835145950317,0.006827793084084988,1.6017389297485352,0.65625,0.0
915968,1.1674095392227173,1.1117706298828125,2.3704984188079834,2.0141193866729736,0.007012169808149338,1.7455031871795654,0.669921875,0.0
916480,1.1530133485794067,1.09763503074646,2.461343765258789,1.9001917839050293,0.0045843059197068214,1.7422878742218018,0.646484375,0.0
916992,1.2683167457580566,1.2199474573135376,2.5494384765625,1.8146568536758423,0.005912125110626221,0.9652758836746216,0.6703125238418579,0.0
917504,1.149993658065796,1.1024093627929688,2.5490784645080566,1.275667667388916,0.005235928110778332,1.4187123775482178,0.6511719226837158,0.0
918016,1.2328423261642456,1.179768443107605,2.503159999847412,2.0209693908691406,0.00661125872284174,1.3234694004058838,0.6539062857627869,0.0
918528,1.1737638711929321,1.1293528079986572,2.5373663902282715,1.4094213247299194,0.005779607687145472,0.9461103081703186,0.653515636920929,0.0
919040,1.2727957963943481,1.2196085453033447,2.5971765518188477,1.2956619262695312,0.004034595564007759,1.9698419570922852,0.6703125238418579,0.0
919552,1.2563520669937134,1.2028822898864746,2.6181869506835938,1.7417019605636597,0.005539638455957174,1.5324598550796509,0.658203125,0.0
920064,1.179128646850586,1.1257460117340088,2.5796127319335938,0.9398572444915771,0.00284958234988153,1.3372963666915894,0.645703136920929,0.0
920576,1.220389485359192,1.1693830490112305,2.4863367080688477,0.9868318438529968,0.003026926890015602,1.1671042442321777,0.669921875,0.0
921088,1.2165371179580688,1.1636900901794434,2.3563544750213623,1.383567214012146,0.0029343985952436924,1.0680007934570312,0.6605468988418579,0.0
921600,1.2657604217529297,1.2049146890640259,2.3973727226257324,1.8664391040802002,0.003992233891040087,1.2712002992630005,0.635937511920929,0.0
