i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
1310500,1707796131.9192064,                        0.23629598319530487,0.034152962267398834,0.12413293123245239,                        0.17379602789878845,0.0017716147704049945,0.1879100501537323,                        0.9925781488418579,0.765625
1310525,1707796138.378153,                        0.12500795722007751,0.01214937400072813,0.11940912157297134,                        0.042612314224243164,0.0003113662824034691,0.034748777747154236,                        0.9957030415534973,0.875
1310550,1707796144.7714005,                        0.21599426865577698,0.006493099965155125,0.11860603839159012,                        0.23103804886341095,0.0010428160894662142,0.1697412133216858,                        0.9917969107627869,0.828125
1310575,1707796151.2385926,                        0.21755297482013702,0.03992409259080887,0.11676520109176636,                        0.13690517842769623,0.0008476801449432969,0.16243039071559906,                        0.9906250238418579,0.75
1310600,1707796157.6203716,                        0.3374353051185608,0.012000061571598053,0.11937746405601501,                        0.2572869062423706,0.0012304161209613085,0.5278230905532837,                        0.9906249642372131,0.765625
1310625,1707796164.0887644,                        0.690257728099823,0.018592242151498795,0.1269368827342987,                        1.2333712577819824,0.0065026916563510895,0.6816686391830444,                        0.9925780892372131,0.8125
1310650,1707796170.499691,                        0.3429615795612335,0.019905153661966324,0.12111391872167587,                        0.055762358009815216,0.0018589167157188058,0.7164486646652222,                        0.9925781488418579,0.8125
1310675,1707796176.955336,                        0.23870575428009033,0.059319157153367996,0.12250958383083344,                        0.2556571364402771,0.005653619300574064,0.030370641499757767,                        0.990234375,0.796875
1310700,1707796183.3443463,                        0.197622150182724,0.018029512837529182,0.11983839422464371,                        0.14437012374401093,0.003530744696035981,0.1511453092098236,                        0.9906249642372131,0.734375
1310725,1707796189.7856257,                        0.2036701738834381,0.02053637057542801,0.11855292320251465,                        0.12101120501756668,0.0013608532026410103,0.19169163703918457,                        0.994921863079071,0.859375
1310750,1707796196.175516,                        0.255509614944458,0.008703219704329967,0.12006174772977829,                        0.13762745261192322,0.00030691505526192486,0.3845992684364319,                        0.9898436665534973,0.734375
1310775,1707796202.6207297,                        0.23067742586135864,0.011340879835188389,0.11999817192554474,                        0.32840481400489807,0.0009373303037136793,0.10178416967391968,                        0.9867187142372131,0.75
1310800,1707796209.0040271,                        0.5325260758399963,0.029334133490920067,0.12524890899658203,                        0.15477712452411652,0.00047800340689718723,1.2089290618896484,                        0.990234375,0.828125
1310825,1707796215.4445121,                        0.2812589406967163,0.023570891469717026,0.12411101162433624,                        0.42469245195388794,0.0023546633310616016,0.12163551896810532,                        0.9921875,0.734375
1310850,1707796221.8307893,                        0.21723061800003052,0.05863060802221298,0.11847315728664398,                        0.17783622443675995,0.003587712999433279,0.05105987936258316,                        0.9914063215255737,0.71875
1310875,1707796228.2974348,                        0.18544648587703705,0.012872721068561077,0.12185592204332352,                        0.1740753948688507,0.0010091615840792656,0.09552150219678879,                        0.9933593273162842,0.828125
1310900,1707796234.6991248,                        0.22627395391464233,0.03999261558055878,0.11898136883974075,                        0.06226048991084099,0.001517647528089583,0.25970616936683655,                        0.987500011920929,0.84375
1310925,1707796241.147394,                        0.5005677938461304,0.023040829226374626,0.13048797845840454,                        0.732292652130127,0.0018851440399885178,0.5313587188720703,                        0.9894530773162842,0.703125
1310950,1707796247.5462182,                        0.22915354371070862,0.02474376931786537,0.12362693250179291,                        0.08648541569709778,0.0027096462436020374,0.28310349583625793,                        0.990234375,0.765625
1310975,1707796253.9599853,                        0.4400976300239563,0.018687816336750984,0.12112431973218918,                        0.5059179067611694,0.0011944598518311977,0.5947761535644531,                        0.9921874403953552,0.796875
1311000,1707796260.3656278,                        0.15981417894363403,0.011316780932247639,0.12526243925094604,                        0.056482065469026566,0.001029299572110176,0.12432382255792618,                        0.994140625,0.8125
1311025,1707796266.8502595,                        0.5130241513252258,0.015904387459158897,0.12195849418640137,                        0.18184450268745422,0.001104653812944889,1.1692204475402832,                        0.994140625,0.796875
1311050,1707796273.2579203,                        0.2738378047943115,0.012723003514111042,0.12525619566440582,                        0.2050887495279312,0.0009074524859897792,0.3512458801269531,                        0.9937499165534973,0.828125
1311075,1707796279.7098637,                        0.41252243518829346,0.043168798089027405,0.12263654917478561,                        0.49822258949279785,0.004559412598609924,0.4218054413795471,                        0.9898437261581421,0.765625
1311100,1707796286.108527,                        0.17299136519432068,0.018146486952900887,0.11785587668418884,                        0.061413250863552094,0.001874474692158401,0.15822221338748932,                        0.9855468273162842,0.671875
1311125,1707796292.5544343,                        0.450072318315506,0.02927711047232151,0.11916101723909378,                        0.396331787109375,0.004549591336399317,0.703866720199585,                        0.9906249642372131,0.78125
1311150,1707796298.9627995,                        0.37507227063179016,0.026882410049438477,0.12554030120372772,                        0.44727015495300293,0.0033018551766872406,0.39621010422706604,                        0.9902344346046448,0.765625
1311175,1707796305.378396,                        0.47789835929870605,0.02098812535405159,0.1224546879529953,                        0.38962817192077637,0.003641826566308737,0.8236274123191833,                        0.990234375,0.765625
1311200,1707796311.7748907,                        0.6834734678268433,0.02619262970983982,0.1178259402513504,                        0.8334146738052368,0.0018858015537261963,1.0610707998275757,                        0.9960936903953552,0.890625
1311225,1707796318.200581,                        0.16083425283432007,0.030818844214081764,0.12034374475479126,                        0.021286265924572945,0.000486773147713393,0.11075228452682495,                        0.9867187142372131,0.8125
1311250,1707796324.597656,                        0.25691384077072144,0.011031578294932842,0.12086095660924911,                        0.035685695707798004,0.0014659595908597112,0.48030349612236023,                        0.9949218034744263,0.828125
1311275,1707796331.0347838,                        0.2452436238527298,0.009587286040186882,0.12666790187358856,                        0.11843039840459824,0.0005957623943686485,0.3498252034187317,                        0.990234375,0.75
1311300,1707796337.4379368,                        0.16436675190925598,0.005866565741598606,0.12006793171167374,                        0.13441860675811768,0.0013442323543131351,0.09240128099918365,                        0.9882813096046448,0.6875
1311325,1707796343.8872235,                        0.18842996656894684,0.02713715098798275,0.11534596234560013,                        0.07947047054767609,0.0003370046033523977,0.16947031021118164,                        0.9890625476837158,0.703125
1311350,1707796350.278822,                        0.5822542905807495,0.04170919582247734,0.12571614980697632,                        0.6153406500816345,0.0038774905260652304,0.8683085441589355,                        0.9859374761581421,0.765625
1311375,1707796356.7218862,                        0.19824182987213135,0.0035895078908652067,0.12311210483312607,                        0.22940756380558014,0.0008065403671935201,0.11084667593240738,                        0.9937499761581421,0.828125
1311400,1707796363.1227813,                        0.18808402121067047,0.010687676258385181,0.12155620008707047,                        0.0912887305021286,0.0021441227290779352,0.19399775564670563,                        0.994140625,0.828125
1311425,1707796369.583239,                        0.2119295448064804,0.037221457809209824,0.12236262857913971,                        0.052950963377952576,0.0008432543836534023,0.22265946865081787,                        0.991406261920929,0.78125
1311450,1707796376.0040598,                        0.1983756721019745,0.025033731013536453,0.11933906376361847,                        0.09754486382007599,0.0024080302100628614,0.17950594425201416,                        0.9886718988418579,0.71875
1311475,1707796382.458568,                        0.22825521230697632,0.020832445472478867,0.12644827365875244,                        0.22563248872756958,0.0026268232613801956,0.14702919125556946,                        0.9808592796325684,0.828125
1311500,1707796388.8744347,                        0.14871925115585327,0.012892588973045349,0.12370426207780838,                        0.07385405153036118,0.0004639299295376986,0.06917689740657806,                        0.994140625,0.8125
1311525,1707796395.318403,                        0.138968363404274,0.011196319013834,0.12471585720777512,                        0.05762786418199539,0.00024115962150972337,0.05624813586473465,                        0.9898437261581421,0.75
1311550,1707796401.7238002,                        0.5073851943016052,0.0043836934491992,0.12548933923244476,                        0.8751651048660278,0.0018445586320012808,0.4859386384487152,                        0.9929687976837158,0.828125
1311575,1707796408.151074,                        0.1525201052427292,0.015828371047973633,0.12236932665109634,                        0.04246678575873375,0.00037790319765917957,0.1068711057305336,                        0.9925781488418579,0.875
1311600,1707796414.5496454,                        0.4659101963043213,0.007382984273135662,0.12171690165996552,                        0.45079100131988525,0.0009503243491053581,0.7723903656005859,                        0.9910155534744263,0.765625
1311625,1707796420.9986825,                        0.4259379506111145,0.03355155885219574,0.12185979634523392,                        0.6075983047485352,0.0036946460604667664,0.3920121490955353,                        0.9945312738418579,0.875
1311650,1707796427.3871129,                        0.3513597249984741,0.02067977376282215,0.12178124487400055,                        0.19448772072792053,0.0006164030637592077,0.602709174156189,                        0.9902343153953552,0.78125
1311675,1707796433.8115492,                        0.1843232363462448,0.021805599331855774,0.1275961548089981,                        0.14699935913085938,0.0008340452332049608,0.07490164786577225,                        0.9921875,0.8125
1311700,1707796440.198779,                        0.2631334662437439,0.02066822163760662,0.12089802324771881,                        0.12650449573993683,0.0015617450699210167,0.3779062032699585,                        0.9917968511581421,0.796875
1311725,1707796446.654265,                        0.2639077305793762,0.07378581166267395,0.12322073429822922,                        0.006156194023787975,0.0006846632459200919,0.31884709000587463,                        0.9914062023162842,0.75
1311750,1707796453.0563314,                        0.348457396030426,0.04567110538482666,0.1273479014635086,                        0.4861021637916565,0.006260612979531288,0.19855505228042603,                        0.9917968511581421,0.828125
1311775,1707796459.4557858,                        0.159572571516037,0.00656568119302392,0.12839767336845398,                        0.12060599029064178,0.0012615877203643322,0.06716123223304749,                        0.994140625,0.828125
1311800,1707796465.8571055,                        0.3315322697162628,0.02235494554042816,0.12236059457063675,                        0.17532223463058472,0.0003322770062368363,0.5490350127220154,                        0.9933593273162842,0.828125
1311825,1707796472.2632065,                        0.18581447005271912,0.01972680538892746,0.12048333883285522,                        0.146682471036911,0.002499752677977085,0.10323496162891388,                        0.9953124523162842,0.859375
1311850,1707796478.6454349,                        0.5749443173408508,0.03595108911395073,0.12284401804208755,                        0.6032307147979736,0.003354196436703205,0.8829490542411804,                        0.9902343153953552,0.8125
1311875,1707796485.0949523,                        0.3050827980041504,0.033639244735240936,0.11899960786104202,                        0.2739565968513489,0.0003906323981937021,0.3329656422138214,                        0.9921875,0.75
1311900,1707796491.4869509,                        0.6646894216537476,0.009101633913815022,0.12858182191848755,                        1.4351612329483032,0.003646089695394039,0.42503052949905396,                        0.9925780892372131,0.78125
1311925,1707796497.924005,                        0.2634288966655731,0.009199412539601326,0.12014787644147873,                        0.06766843795776367,0.0014641142915934324,0.47792935371398926,                        0.9925780892372131,0.796875
1311950,1707796504.3086812,                        0.34315013885498047,0.01206212118268013,0.1323295384645462,                        0.050431475043296814,0.001436326070688665,0.720935046672821,                        0.9921875,0.796875
1311975,1707796510.729144,                        0.31545406579971313,0.04965054988861084,0.12733738124370575,                        0.14654332399368286,0.0011165355099365115,0.4200083315372467,                        0.992968738079071,0.796875
1312000,1707796517.1349068,                        0.4358333349227905,0.020814934745430946,0.1248733252286911,                        0.09504735469818115,0.0024011379573494196,0.9737628698348999,                        0.9921875,0.8125
1312025,1707796523.5520794,                        0.3687620460987091,0.010442581959068775,0.11959833651781082,                        0.28329774737358093,0.0007151068421080709,0.6113894581794739,                        0.991406261920929,0.75
1312050,1707796529.9356055,                        0.30478325486183167,0.08023937791585922,0.1264602094888687,                        0.13314226269721985,0.002618924481794238,0.2965678870677948,                        0.9921874403953552,0.796875
1312075,1707796536.3558836,                        0.239594966173172,0.008294487372040749,0.1197916716337204,                        0.3828619718551636,0.003937236964702606,0.08472316712141037,                        0.9921875,0.78125
1312100,1707796542.736939,                        0.8451926112174988,0.04624491184949875,0.11786257475614548,                        0.9712523221969604,0.004381759092211723,1.3928686380386353,                        0.994140625,0.84375
1312125,1707796549.1531215,                        0.16401618719100952,0.033521868288517,0.12531353533267975,                        0.01804506406188011,0.00290528847835958,0.10074684023857117,                        0.993359386920929,0.828125
1312150,1707796555.5477765,                        0.12102848291397095,0.010505327954888344,0.11724626272916794,                        0.0406174398958683,0.003615990746766329,0.031061450019478798,                        0.979687511920929,0.734375
1312175,1707796561.963516,                        0.4291260540485382,0.029279595240950584,0.12690158188343048,                        0.5474689602851868,0.002405773615464568,0.4656928777694702,                        0.9878906011581421,0.71875
1312200,1707796568.3497128,                        0.18893952667713165,0.017047828063368797,0.12015126645565033,                        0.12686723470687866,0.001073972787708044,0.14465294778347015,                        0.993359386920929,0.8125
1312225,1707796574.7641828,                        0.18222898244857788,0.016467075794935226,0.12778067588806152,                        0.04844673350453377,0.000391998328268528,0.18424922227859497,                        0.9894531965255737,0.75
1312250,1707796581.171247,                        0.22604793310165405,0.013158909976482391,0.1225477084517479,                        0.05597299709916115,0.00040001297020353377,0.3468877673149109,                        0.9949218034744263,0.84375
1312275,1707796587.5868833,                        0.5001145601272583,0.04430326074361801,0.12607114017009735,                        0.18989266455173492,0.0004625986621249467,1.0138379335403442,                        0.9925781488418579,0.796875
1312300,1707796593.9807358,                        0.42406412959098816,0.030303355306386948,0.126117542386055,                        0.761074960231781,0.004488305188715458,0.2316787987947464,                        0.9906250238418579,0.78125
1312325,1707796600.4111125,                        0.34802770614624023,0.016869191080331802,0.11806593090295792,                        0.06904175132513046,0.002242620335891843,0.7374125123023987,                        0.9898437261581421,0.765625
1312350,1707796606.8139286,                        0.1646043360233307,0.011499447748064995,0.11917206645011902,                        0.14855627715587616,0.000852219935040921,0.06301093101501465,                        0.9945312738418579,0.84375
1312375,1707796613.2548258,                        0.14600341022014618,0.020442958921194077,0.12324581295251846,                        0.03940041735768318,0.0004150893655605614,0.07060477137565613,                        0.993359386920929,0.828125
1312400,1707796619.6597228,                        0.15741759538650513,0.014853546395897865,0.11726497858762741,                        0.0548677034676075,0.0017086155712604523,0.125474750995636,                        0.984375,0.765625
1312425,1707796626.0739324,                        0.13708680868148804,0.020187074318528175,0.11624948680400848,                        0.0408792570233345,0.00043099228059872985,0.05773182585835457,                        0.9890625476837158,0.75
1312450,1707796632.464339,                        0.2340199500322342,0.0022310817148536444,0.12042415887117386,                        0.3881194293498993,0.0014183971798047423,0.08203127235174179,                        0.9898437261581421,0.765625
1312475,1707796638.9096906,                        0.24263250827789307,0.026808764785528183,0.1262752115726471,                        0.20093165338039398,0.0019333002856001258,0.20085948705673218,                        0.9921875,0.765625
1312500,1707796645.3009543,                        0.26989448070526123,0.027134627103805542,0.12202062457799911,                        0.06857061386108398,0.0031739873811602592,0.43240341544151306,                        0.9945312142372131,0.890625
1312525,1707796651.7119975,                        0.35480934381484985,0.06657867878675461,0.13304293155670166,                        0.5049559473991394,0.003092290135100484,0.12011333554983139,                        0.9945312142372131,0.859375
1312550,1707796658.089157,                        0.4010663628578186,0.03223749250173569,0.13025331497192383,                        0.19914348423480988,0.0006816898821853101,0.7039710879325867,                        0.991406261920929,0.765625
1312575,1707796664.5274875,                        1.522077202796936,0.027738889679312706,0.12105747312307358,                        1.0128331184387207,0.005448827985674143,3.6602017879486084,                        0.9914062023162842,0.78125
1312600,1707796670.920034,                        0.24128393828868866,0.05983174964785576,0.12828773260116577,                        0.1337483823299408,0.000870852789375931,0.14950205385684967,                        0.997265636920929,0.890625
1312625,1707796677.3718061,                        0.19614346325397491,0.005869249813258648,0.116554856300354,                        0.035516586154699326,0.0006459272699430585,0.30669769644737244,                        0.9925781488418579,0.75
1312650,1707796683.7680342,                        0.28598445653915405,0.05561016872525215,0.12115742266178131,                        0.21313434839248657,0.0014939277898520231,0.25039246678352356,                        0.9937499761581421,0.78125
1312675,1707796690.199112,                        0.3232002854347229,0.014969822950661182,0.12461687624454498,                        0.6472887396812439,0.0022012125700712204,0.06640276312828064,                        0.9906250238418579,0.796875
1312700,1707796696.59787,                        0.3550594747066498,0.005804337095469236,0.11832199990749359,                        0.5468153953552246,0.0023854300379753113,0.31917792558670044,                        0.990234375,0.765625
1312725,1707796703.0320964,                        0.6356810927391052,0.0273135993629694,0.13255886733531952,                        0.6062594652175903,0.002485106699168682,1.0877498388290405,                        0.989453136920929,0.828125
1312750,1707796709.4556103,                        0.17760688066482544,0.021953750401735306,0.12447081506252289,                        0.08218403160572052,0.001404740265570581,0.12407799810171127,                        0.9835937023162842,0.71875
1312775,1707796715.8669338,                        0.35585707426071167,0.005563687067478895,0.12092073261737823,                        0.04570506140589714,0.0008231351966969669,0.8188145756721497,                        0.9937499761581421,0.84375
1312800,1707796722.2608333,                        0.11121177673339844,0.006267274729907513,0.11495254188776016,                        0.012109541334211826,0.0008844214607961476,0.049439676105976105,                        0.9917968511581421,0.8125
1312825,1707796728.6812665,                        0.30240845680236816,0.012405932880938053,0.12010787427425385,                        0.22445517778396606,0.0010322678135707974,0.4409180283546448,                        0.9929687976837158,0.8125
1312850,1707796735.085898,                        0.16888166964054108,0.02972516417503357,0.11679437756538391,                        0.13969194889068604,0.0008737478055991232,0.031303372234106064,                        0.991015613079071,0.765625
1312875,1707796741.5655093,                        0.1916228085756302,0.03813280910253525,0.12422962486743927,                        0.054855890572071075,0.0014173450181260705,0.14478597044944763,                        0.9886718392372131,0.75
1312900,1707796747.9596984,                        1.1355794668197632,0.015437019057571888,0.11622799187898636,                        1.3396575450897217,0.00520152784883976,2.098378896713257,                        0.990234375,0.75
1312925,1707796754.4262874,                        0.47892165184020996,0.026919808238744736,0.12045596539974213,                        0.5301350355148315,0.0020639621652662754,0.6733338236808777,                        0.9871093034744263,0.671875
1312950,1707796760.8307185,                        0.2503185272216797,0.02890213206410408,0.12320589274168015,                        0.19072018563747406,0.001907550380565226,0.2374121993780136,                        0.992968738079071,0.796875
1312975,1707796767.2365174,                        0.19621777534484863,0.026630347594618797,0.12989117205142975,                        0.052212875336408615,0.004540335386991501,0.1838102638721466,                        0.9878906011581421,0.78125
1313000,1707796773.6457844,                        0.23553046584129333,0.07867901027202606,0.12182463705539703,                        0.0944771021604538,0.0013557077618315816,0.12244376540184021,                        0.9878906011581421,0.796875
1313025,1707796780.0865662,                        0.18659400939941406,0.044849127531051636,0.11976632475852966,                        0.11217565089464188,0.0008365553803741932,0.060054924339056015,                        0.989453136920929,0.765625
1313050,1707796786.485859,                        0.17587894201278687,0.01744437776505947,0.12557318806648254,                        0.036762405186891556,0.0014842628734186292,0.1759355515241623,                        0.9921874403953552,0.875
1313075,1707796792.898742,                        0.38010549545288086,0.03428318351507187,0.12201797962188721,                        0.6651582717895508,0.0011824005050584674,0.18135538697242737,                        0.9945312142372131,0.796875
1313100,1707796799.2843263,                        0.20367759466171265,0.01325506903231144,0.12228953093290329,                        0.0653478354215622,0.0005815684562548995,0.26308852434158325,                        0.9941406846046448,0.828125
1313125,1707796805.7154636,                        0.20454758405685425,0.02527482435107231,0.1256198287010193,                        0.05171717703342438,0.0006533304695039988,0.23115572333335876,                        0.9917969107627869,0.71875
1313150,1707796812.1128893,                        0.1869615912437439,0.02563645876944065,0.12165971100330353,                        0.09194008260965347,0.00183060672134161,0.13983045518398285,                        0.987109363079071,0.84375
1313175,1707796818.5610833,                        0.31256094574928284,0.02660474181175232,0.12462343275547028,                        0.20919588208198547,0.0025595983024686575,0.4298732280731201,                        0.9917967915534973,0.796875
1313200,1707796824.9544342,                        0.6459938883781433,0.013064307160675526,0.12419597804546356,                        0.9290106296539307,0.003477524733170867,0.8667869567871094,                        0.9921874403953552,0.78125
1313225,1707796831.370106,                        0.3373410999774933,0.080910325050354,0.1200728565454483,                        0.20201103389263153,0.0018348050070926547,0.3507412075996399,                        0.987109363079071,0.734375
1313250,1707796837.777033,                        0.5555749535560608,0.04300694540143013,0.13011565804481506,                        0.08202484250068665,0.0037314831279218197,1.2975144386291504,                        0.9890625476837158,0.765625
1313275,1707796844.1812022,                        0.2134716510772705,0.014753589406609535,0.12070443481206894,                        0.17188824713230133,0.001298883929848671,0.18744535744190216,                        0.9945312738418579,0.875
1313300,1707796850.579196,                        0.21274951100349426,0.004090878181159496,0.11771492660045624,                        0.07751407474279404,0.000833606522064656,0.32289376854896545,                        0.9921875,0.765625
1313325,1707796857.0515199,                        0.40760403871536255,0.042795874178409576,0.12490423768758774,                        0.4957710802555084,0.0023198018316179514,0.4056757688522339,                        0.991406261920929,0.765625
1313350,1707796863.4356127,                        1.359588861465454,0.07675620168447495,0.12534712255001068,                        0.37860116362571716,0.0031569937709718943,3.5809829235076904,                        0.9902344346046448,0.703125
1313375,1707796869.864292,                        0.3681955337524414,0.03423256054520607,0.13054969906806946,                        0.33407387137413025,0.0018046010518446565,0.4509572386741638,                        0.98828125,0.734375
1313400,1707796876.2552915,                        0.17420321702957153,0.04050484299659729,0.12453079223632812,                        0.09264348447322845,0.0012487643398344517,0.040442001074552536,                        0.9933593273162842,0.875
1313425,1707796882.7106535,                        0.2474633902311325,0.05998530238866806,0.1263911873102188,                        0.11102960258722305,0.00042874558130279183,0.1974906325340271,                        0.9914062023162842,0.765625
1313450,1707796889.1075068,                        0.19055742025375366,0.02607661485671997,0.11656779795885086,                        0.11704716831445694,0.0003118054592050612,0.13949088752269745,                        0.993359386920929,0.78125
1313475,1707796895.5620563,                        0.4691789150238037,0.0792212188243866,0.14107128977775574,                        0.6298324465751648,0.001848714891821146,0.31549957394599915,                        0.985156238079071,0.734375
1313500,1707796901.9774566,                        0.18475261330604553,0.00959356315433979,0.12109971791505814,                        0.08088617771863937,0.0011397405760362744,0.19908826053142548,                        0.9917968511581421,0.78125
1313525,1707796908.4112759,                        0.15172776579856873,0.032451875507831573,0.12197822332382202,                        0.07218723744153976,0.0023566419258713722,0.01809684745967388,                        0.9820311665534973,0.671875
1313550,1707796914.8199701,                        0.25330978631973267,0.06895814836025238,0.1233532726764679,                        0.2502591907978058,0.0024286541156470776,0.05343444645404816,                        0.9917969107627869,0.765625
1313575,1707796921.256257,                        0.22731870412826538,0.022293249145150185,0.12575963139533997,                        0.18939794600009918,0.00036371691385284066,0.17925743758678436,                        0.9917969107627869,0.8125
1313600,1707796927.6787086,                        0.2464575320482254,0.03707776591181755,0.12773634493350983,                        0.15074807405471802,0.0023942184634506702,0.2254493534564972,                        0.9914062023162842,0.828125
1313625,1707796934.125656,                        0.3747735619544983,0.03906126320362091,0.1322309970855713,                        0.2107774317264557,0.0007980567752383649,0.5768879652023315,                        0.9949219226837158,0.828125
1313650,1707796940.5463636,                        0.17064040899276733,0.01775064319372177,0.12626923620700836,                        0.03560036048293114,0.0010759896831586957,0.15728311240673065,                        0.9945312738418579,0.84375
1313675,1707796947.0310185,                        0.17747092247009277,0.012354922480881214,0.12037613987922668,                        0.14094237983226776,0.002774930326268077,0.10572899878025055,                        0.9855468273162842,0.75
1313700,1707796953.4222195,                        0.4759504199028015,0.026724617928266525,0.12188630551099777,                        0.03249935805797577,0.001254010247066617,1.1589500904083252,                        0.9894531965255737,0.78125
1313725,1707796959.8445199,                        0.1989748477935791,0.01631387695670128,0.11974994093179703,                        0.26259514689445496,0.0012459479039534926,0.04565393924713135,                        0.993359386920929,0.8125
1313750,1707796966.264124,                        0.7222485542297363,0.02422725036740303,0.11819276213645935,                        0.5138329863548279,0.004105339292436838,1.513317346572876,                        0.992968738079071,0.8125
1313775,1707796972.6969495,                        0.4424797296524048,0.04634982720017433,0.13051699101924896,                        0.3581884503364563,0.006073900498449802,0.6298781037330627,                        0.9953124523162842,0.84375
1313800,1707796979.098417,                        0.24591495096683502,0.023999325931072235,0.12034278362989426,                        0.23626317083835602,0.000771910126786679,0.20182669162750244,                        0.9871094226837158,0.78125
1313825,1707796985.5904508,                        0.2143976241350174,0.05271286889910698,0.13368138670921326,                        0.06735499203205109,0.005563247017562389,0.1318274736404419,                        0.9937500357627869,0.796875
1313850,1707796991.9913218,                        0.2090425193309784,0.008278467692434788,0.1199042797088623,                        0.2388233244419098,0.0015512523241341114,0.12907817959785461,                        0.9890624284744263,0.703125
1313875,1707796998.441266,                        0.28442472219467163,0.013308139517903328,0.12330381572246552,                        0.4925253689289093,0.001501980354078114,0.1014351174235344,                        0.9890625476837158,0.8125
1313900,1707797004.8314366,                        0.17325296998023987,0.011407263576984406,0.12016364187002182,                        0.14354537427425385,0.00045477578532882035,0.09507647156715393,                        0.9917967915534973,0.75
1313925,1707797011.2607703,                        0.14152830839157104,0.00555019685998559,0.11797682195901871,                        0.10728853940963745,0.0022879084572196007,0.04874188080430031,                        0.9945312738418579,0.859375
1313950,1707797017.661517,                        0.15644848346710205,0.02565406821668148,0.11981174349784851,                        0.09534385800361633,0.0011084937723353505,0.03999963775277138,                        0.991406261920929,0.765625
1313975,1707797024.104999,                        0.18875178694725037,0.029931718483567238,0.12733949720859528,                        0.09054423868656158,0.0019269819604232907,0.11858022958040237,                        0.9921873807907104,0.78125
1314000,1707797030.514377,                        0.2736966609954834,0.027980785816907883,0.12287472933530807,                        0.38681143522262573,0.0034829166252166033,0.12157174199819565,                        0.990234375,0.703125
1314025,1707797036.936715,                        0.22325244545936584,0.016328683122992516,0.12106018513441086,                        0.3394610285758972,0.0014999639242887497,0.046134449541568756,                        0.9898437261581421,0.78125
1314050,1707797043.335475,                        0.2560316324234009,0.03695441037416458,0.12361899763345718,                        0.1331651657819748,0.0024955931585282087,0.285549134016037,                        0.985546886920929,0.703125
1314075,1707797049.7688665,                        0.6496179103851318,0.042783334851264954,0.11838337779045105,                        0.6773359775543213,0.0032375226728618145,1.0462497472763062,                        0.9933593273162842,0.90625
1314100,1707797056.1875482,                        0.22507908940315247,0.026214322075247765,0.12502247095108032,                        0.04879717156291008,0.0009450614452362061,0.3005841374397278,                        0.989453136920929,0.765625
1314125,1707797062.611745,                        0.15789394080638885,0.0038321255706250668,0.11460889130830765,                        0.08597435057163239,0.0006494814879260957,0.14039331674575806,                        0.9914063215255737,0.8125
1314150,1707797069.030426,                        0.18943017721176147,0.041082385927438736,0.12527532875537872,                        0.05997917056083679,0.0024414462968707085,0.11888369917869568,                        0.9871094226837158,0.75
1314175,1707797075.4627645,                        0.6522672772407532,0.015094319358468056,0.13548801839351654,                        1.3945605754852295,0.0032827057875692844,0.3873465657234192,                        0.9921873807907104,0.765625
1314200,1707797081.8580554,                        0.14326080679893494,0.0039575472474098206,0.11625142395496368,                        0.0922245904803276,0.0024869919288903475,0.07900404930114746,                        0.9859374761581421,0.8125
1314225,1707797088.2970483,                        0.22158277034759521,0.008352350443601608,0.12428004294633865,                        0.2713656425476074,0.0010335997212678194,0.12766875326633453,                        0.985156238079071,0.71875
1314250,1707797094.684404,                        0.635127067565918,0.06249580532312393,0.12650111317634583,                        0.8080536127090454,0.0030014831572771072,0.7814629673957825,                        0.9925781488418579,0.78125
1314275,1707797101.102588,                        0.24070784449577332,0.018822889775037766,0.11999586224555969,                        0.04467126727104187,0.0023423111997544765,0.3926132619380951,                        0.9914062023162842,0.765625
1314300,1707797107.4945912,                        0.23031602799892426,0.02417566068470478,0.12332085520029068,                        0.049569495022296906,0.0019434749847278,0.3273194432258606,                        0.9937499165534973,0.765625
1314325,1707797113.9106045,                        0.2559818625450134,0.010411778464913368,0.11647885292768478,                        0.42016881704330444,0.0012083138572052121,0.10599265247583389,                        0.989453136920929,0.78125
1314350,1707797120.313914,                        0.31663841009140015,0.01670517399907112,0.11780387908220291,                        0.1728229522705078,0.000998759875074029,0.5314459800720215,                        0.9886718392372131,0.703125
1314375,1707797126.7369285,                        0.39385393261909485,0.045202627778053284,0.12647654116153717,                        0.05190564692020416,0.0006749790045432746,0.7933989763259888,                        0.9847656488418579,0.71875
1314400,1707797133.1547108,                        0.37103745341300964,0.005648246966302395,0.11985684931278229,                        0.3248779773712158,0.0016278693219646811,0.5918160676956177,                        0.9867187142372131,0.703125
1314425,1707797139.595729,                        0.20068538188934326,0.01488073356449604,0.12172160297632217,                        0.1491289883852005,0.002521729562431574,0.16339409351348877,                        0.9917968511581421,0.75
1314450,1707797146.0010622,                        0.26122161746025085,0.021624449640512466,0.12163228541612625,                        0.20202285051345825,0.0007347174105234444,0.29181888699531555,                        0.9898437857627869,0.828125
1314475,1707797152.4309728,                        0.15825703740119934,0.029302049428224564,0.11894161999225616,                        0.11494529247283936,0.0008565972675569355,0.016693994402885437,                        0.991015613079071,0.78125
1314500,1707797158.8255298,                        0.3539794981479645,0.05455607920885086,0.12786909937858582,                        0.32811808586120605,0.0025188943836838007,0.34776830673217773,                        0.995312511920929,0.828125
